year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
480227,0,-2040,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,480227,1,-2040,"ArgumentError(""Day: -2040 out of range (1:31)"")",error,ArgumentError,1
393158,-10000,9,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,393158,-9999,9,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
372015,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,372015,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
331244,0,-1609976,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,331244,1,-1609976,"ArgumentError(""Day: -1609976 out of range (1:31)"")",error,ArgumentError,1
327731,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,327731,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
301005,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,301005,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",error,ArgumentError,1
271459,0,103095,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,271459,1,103095,"ArgumentError(""Day: 103095 out of range (1:31)"")",error,ArgumentError,1
258333,-10,2088309336063308,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,258333,-9,2088309336063308,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
253985,9999,-6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,253985,10000,-6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
252835,-10000000000000,13422,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,252835,-9999999999999,13422,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
249590,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,249590,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
237512,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,237512,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,1
231201,0,436185933,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,231201,1,436185933,"ArgumentError(""Day: 436185933 out of range (1:31)"")",error,ArgumentError,1
222385,-1,125842619761648758,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,222385,0,125842619761648758,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
159422,0,111612859873984296,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,159422,1,111612859873984296,"ArgumentError(""Day: 111612859873984296 out of range (1:31)"")",error,ArgumentError,1
145550,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,145550,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
134484,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,134484,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
131993,0,-389,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,131993,1,-389,"ArgumentError(""Day: -389 out of range (1:31)"")",error,ArgumentError,1
129333,99,6318,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,129333,100,6318,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
120444,-1,65,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,120444,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
119973,12,46,"ArgumentError(""Day: 46 out of range (1:31)"")",error,ArgumentError,2.0,119973,13,46,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
114376,99,6190,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,114376,100,6190,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
95918,0,286200,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,95918,1,286200,"ArgumentError(""Day: 286200 out of range (1:31)"")",error,ArgumentError,1
67436,999999999999,-11885565557473574,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,67436,1000000000000,-11885565557473574,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
61491,-1,947,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,61491,0,947,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
59027,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,59027,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
57319,0,3505,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,57319,1,3505,"ArgumentError(""Day: 3505 out of range (1:31)"")",error,ArgumentError,1
51802,0,-236871583,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,51802,1,-236871583,"ArgumentError(""Day: -236871583 out of range (1:31)"")",error,ArgumentError,1
50558,999999,55,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,50558,1000000,55,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
48368,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,48368,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
45399,99999,65680258915,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,45399,100000,65680258915,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
44655,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,44655,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
43284,-100,156,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,43284,-99,156,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
41875,0,1701178515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,41875,1,1701178515,"ArgumentError(""Day: 1701178515 out of range (1:31)"")",error,ArgumentError,1
37883,-100000,185309720,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,37883,-99999,185309720,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
35502,999,30,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,35502,1000,30,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
27406,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,27406,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
27316,0,2268,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27316,1,2268,"ArgumentError(""Day: 2268 out of range (1:31)"")",error,ArgumentError,1
26125,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,26125,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
26093,-100,-3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,26093,-99,-3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
24546,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,24546,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
24338,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,24338,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
22931,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,22931,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
22741,-10,-30,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,22741,-9,-30,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
22049,0,-3482,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,22049,1,-3482,"ArgumentError(""Day: -3482 out of range (1:31)"")",error,ArgumentError,1
20586,999,3,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,20586,1000,3,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
20497,-10,48201164,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,20497,-9,48201164,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
19186,-10000000000000000,0,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,19186,-9999999999999999,0,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
17657,0,-89741816,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,17657,1,-89741816,"ArgumentError(""Day: -89741816 out of range (1:31)"")",error,ArgumentError,1
16078,0,-3349,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,16078,1,-3349,"ArgumentError(""Day: -3349 out of range (1:31)"")",error,ArgumentError,1
16052,9999,1934031,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,16052,10000,1934031,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
15925,999999,29,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,15925,1000000,29,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
15907,0,-210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,15907,1,-210,"ArgumentError(""Day: -210 out of range (1:31)"")",error,ArgumentError,1
15001,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,15001,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
14798,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,14798,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
14777,0,-108,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14777,1,-108,"ArgumentError(""Day: -108 out of range (1:31)"")",error,ArgumentError,1
13139,0,955242408,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,13139,1,955242408,"ArgumentError(""Day: 955242408 out of range (1:31)"")",error,ArgumentError,1
13064,0,-1284,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,13064,1,-1284,"ArgumentError(""Day: -1284 out of range (1:31)"")",error,ArgumentError,1
12953,-1,797,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12953,0,797,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12833,-10,101,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,12833,-9,101,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12599,0,625408252608,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,12599,1,625408252608,"ArgumentError(""Day: 625408252608 out of range (1:31)"")",error,ArgumentError,1
12335,-10,644220956,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,12335,-9,644220956,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12325,999999999999,5769,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,12325,1000000000000,5769,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
11498,0,526181,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,11498,1,526181,"ArgumentError(""Day: 526181 out of range (1:31)"")",error,ArgumentError,1
11238,99,151,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,11238,100,151,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
11194,9999,335532,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,11194,10000,335532,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
11178,0,-4062,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11178,1,-4062,"ArgumentError(""Day: -4062 out of range (1:31)"")",error,ArgumentError,1
10819,0,1532718385783763,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,10819,1,1532718385783763,"ArgumentError(""Day: 1532718385783763 out of range (1:31)"")",error,ArgumentError,1
10743,0,-4117070,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,10743,1,-4117070,"ArgumentError(""Day: -4117070 out of range (1:31)"")",error,ArgumentError,1
10740,2,99,"ArgumentError(""Day: 99 out of range (1:29)"")",error,ArgumentError,1.0,10740,2,100,"ArgumentError(""Day: 100 out of range (1:29)"")",error,ArgumentError,1
10677,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,10677,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
10583,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10583,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
9848,0,-398,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9848,1,-398,"ArgumentError(""Day: -398 out of range (1:31)"")",error,ArgumentError,1
9769,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,9769,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
9316,0,15316,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,9316,1,15316,"ArgumentError(""Day: 15316 out of range (1:31)"")",error,ArgumentError,1
9246,0,-201338,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,9246,1,-201338,"ArgumentError(""Day: -201338 out of range (1:31)"")",error,ArgumentError,1
8941,-1,470772039239,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,8941,0,470772039239,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7911,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,7911,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
7719,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7719,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7390,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7390,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7039,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7039,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
6526,12,235,"ArgumentError(""Day: 235 out of range (1:31)"")",error,ArgumentError,1.0,6526,13,235,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
6506,0,-403,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6506,1,-403,"ArgumentError(""Day: -403 out of range (1:31)"")",error,ArgumentError,1
6104,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6104,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5604,12,-16,"ArgumentError(""Day: -16 out of range (1:31)"")",error,ArgumentError,1.0,5604,13,-16,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5585,-10,13,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5585,-9,13,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
5452,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,5452,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5443,0,5185,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5443,1,5185,"ArgumentError(""Day: 5185 out of range (1:31)"")",error,ArgumentError,1
5353,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,5353,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
5199,-1000000000000,209,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,5199,-999999999999,209,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
4976,0,-288304539667691221,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,4976,1,-288304539667691221,"ArgumentError(""Day: -288304539667691221 out of range (1:31)"")",error,ArgumentError,1
4970,0,735698,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4970,1,735698,"ArgumentError(""Day: 735698 out of range (1:31)"")",error,ArgumentError,1
4653,12,841,"ArgumentError(""Day: 841 out of range (1:31)"")",error,ArgumentError,1.0,4653,13,841,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4493,6,-100000000,"ArgumentError(""Day: -100000000 out of range (1:30)"")",error,ArgumentError,1.0,4493,6,-99999999,"ArgumentError(""Day: -99999999 out of range (1:30)"")",error,ArgumentError,1
4471,0,-948003418240,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,4471,1,-948003418240,"ArgumentError(""Day: -948003418240 out of range (1:31)"")",error,ArgumentError,1
4446,0,3780,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4446,1,3780,"ArgumentError(""Day: 3780 out of range (1:31)"")",error,ArgumentError,1
4424,-1,174,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4424,0,174,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4264,0,465413,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4264,1,465413,"ArgumentError(""Day: 465413 out of range (1:31)"")",error,ArgumentError,1
4038,0,1659,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4038,1,1659,"ArgumentError(""Day: 1659 out of range (1:31)"")",error,ArgumentError,1
