year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
69,-1,-402840934,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,69,0,-402840934,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11,0,18689,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11,1,18689,"ArgumentError(""Day: 18689 out of range (1:31)"")",error,ArgumentError,1
35,3,99999999999999999,"ArgumentError(""Day: 99999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,35,3,100000000000000000,"ArgumentError(""Day: 100000000000000000 out of range (1:31)"")",error,ArgumentError,1
0,6,-1000000,"ArgumentError(""Day: -1000000 out of range (1:30)"")",error,ArgumentError,1.0,0,6,-999999,"ArgumentError(""Day: -999999 out of range (1:30)"")",error,ArgumentError,1
3375443709,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3375443709,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,-10000,1514603191777179991,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,1514603191777179991,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
3,9999999999999999,-39,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000000000000,-39,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-2,-1000,3936,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-2,-999,3936,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-2,0,-2313212451029852,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-2,1,-2313212451029852,"ArgumentError(""Day: -2313212451029852 out of range (1:31)"")",error,ArgumentError,1
1,99999999,4415,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,4415,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
19,999999,7,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,19,1000000,7,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
740,0,1925,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,740,1,1925,"ArgumentError(""Day: 1925 out of range (1:31)"")",error,ArgumentError,1
-2,0,21609432,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2,1,21609432,"ArgumentError(""Day: 21609432 out of range (1:31)"")",error,ArgumentError,1
502,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,502,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
36696,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,36696,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
8237,12,273972,"ArgumentError(""Day: 273972 out of range (1:31)"")",error,ArgumentError,2.0,8237,13,273972,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-4,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,-4,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
22,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
20,999999999999999999,-43,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,20,1000000000000000000,-43,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",error,ArgumentError,1
5,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
2778,2,99999999999999999,"ArgumentError(""Day: 99999999999999999 out of range (1:28)"")",error,ArgumentError,1.0,2778,2,100000000000000000,"ArgumentError(""Day: 100000000000000000 out of range (1:28)"")",error,ArgumentError,1
13306040,12,15725,"ArgumentError(""Day: 15725 out of range (1:31)"")",error,ArgumentError,1.0,13306040,13,15725,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,-10000000000000,54554664,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9999999999999,54554664,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-27650782987,0,4125,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-27650782987,1,4125,"ArgumentError(""Day: 4125 out of range (1:31)"")",error,ArgumentError,1
0,-10,43779,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,43779,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,-38,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-38,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,0,-409382,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,-409382,"ArgumentError(""Day: -409382 out of range (1:31)"")",error,ArgumentError,1
0,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
34,0,-11110794365522,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,34,1,-11110794365522,"ArgumentError(""Day: -11110794365522 out of range (1:31)"")",error,ArgumentError,1
0,0,573769841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,573769841,"ArgumentError(""Day: 573769841 out of range (1:31)"")",error,ArgumentError,1
-24,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-24,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-1,-1000000,1793,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999999,1793,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
3698848,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3698848,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-20,0,16079,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-20,1,16079,"ArgumentError(""Day: 16079 out of range (1:31)"")",error,ArgumentError,1
-304,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-304,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
10447396,0,-151231930487,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,10447396,1,-151231930487,"ArgumentError(""Day: -151231930487 out of range (1:31)"")",error,ArgumentError,1
-5,99999999,10,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-5,100000000,10,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-3,-10000000000,448,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3,-9999999999,448,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
5595448,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5595448,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
11,0,-796,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11,1,-796,"ArgumentError(""Day: -796 out of range (1:31)"")",error,ArgumentError,1
112,12,814,"ArgumentError(""Day: 814 out of range (1:31)"")",error,ArgumentError,1.0,112,13,814,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4567186,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4567186,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
45,999,58,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,45,1000,58,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99999,83,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,83,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,3756,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,3756,"ArgumentError(""Day: 3756 out of range (1:31)"")",error,ArgumentError,1
6751,-10,-83,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,6751,-9,-83,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
18,12,33,"ArgumentError(""Day: 33 out of range (1:31)"")",error,ArgumentError,2.0,18,13,33,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4,-10,12,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,4,-9,12,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12,0,-126616267,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,12,1,-126616267,"ArgumentError(""Day: -126616267 out of range (1:31)"")",error,ArgumentError,1
1268383,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1268383,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
491,99,-214823,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,491,100,-214823,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
9830,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,9830,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
494,99999999,34593,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,494,100000000,34593,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
25,0,-7364,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,25,1,-7364,"ArgumentError(""Day: -7364 out of range (1:31)"")",error,ArgumentError,1
-1,12,-420959709917,"ArgumentError(""Day: -420959709917 out of range (1:31)"")",error,ArgumentError,9.0,-1,13,-420959709917,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,-1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,-1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-451860,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-451860,"ArgumentError(""Day: -451860 out of range (1:31)"")",error,ArgumentError,1
-41857837348866782,-1,-304601153,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-41857837348866782,0,-304601153,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3631,0,-211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3631,1,-211,"ArgumentError(""Day: -211 out of range (1:31)"")",error,ArgumentError,1
5338,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5338,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-15,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-15,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-118,-10,180521,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-118,-9,180521,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-5124840,0,-67931,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-5124840,1,-67931,"ArgumentError(""Day: -67931 out of range (1:31)"")",error,ArgumentError,1
2457538,-100,36039,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2457538,-99,36039,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,0,1622,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1622,"ArgumentError(""Day: 1622 out of range (1:31)"")",error,ArgumentError,1
10,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,10,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3876,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,3876,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
2051,-100,-74,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2051,-99,-74,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-13,0,166277599,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-13,1,166277599,"ArgumentError(""Day: 166277599 out of range (1:31)"")",error,ArgumentError,1
0,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
-381688704370030,0,-149,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-381688704370030,1,-149,"ArgumentError(""Day: -149 out of range (1:31)"")",error,ArgumentError,1
0,0,175647974867453,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,0,1,175647974867453,"ArgumentError(""Day: 175647974867453 out of range (1:31)"")",error,ArgumentError,1
291431,12,274,"ArgumentError(""Day: 274 out of range (1:31)"")",error,ArgumentError,1.0,291431,13,274,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
864379,12,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,2.0,864379,13,-4,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-76,999,30,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-76,1000,30,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1826130,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1826130,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
1,9999,493,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,493,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
13,0,3083,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13,1,3083,"ArgumentError(""Day: 3083 out of range (1:31)"")",error,ArgumentError,1
0,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,1
-15157417,0,722400793,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-15157417,1,722400793,"ArgumentError(""Day: 722400793 out of range (1:31)"")",error,ArgumentError,1
426,0,1816,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,426,1,1816,"ArgumentError(""Day: 1816 out of range (1:31)"")",error,ArgumentError,1
2286,9999,-6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,2286,10000,-6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
51,-1000,-81,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,51,-999,-81,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
138,-1000000000,-255209,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,138,-999999999,-255209,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-1,-100000000000,3,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99999999999,3,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
716,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,716,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
98950698896513,0,-4608507,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,98950698896513,1,-4608507,"ArgumentError(""Day: -4608507 out of range (1:31)"")",error,ArgumentError,1
-8,0,96615598,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-8,1,96615598,"ArgumentError(""Day: 96615598 out of range (1:31)"")",error,ArgumentError,1
-1,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
3,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,3,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
1,-10,-1611473,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-1611473,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-1,1057,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,1057,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
6522,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,6522,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
3,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
2823,-100,1656253,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2823,-99,1656253,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
71,0,-2570,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,71,1,-2570,"ArgumentError(""Day: -2570 out of range (1:31)"")",error,ArgumentError,1
20,-100000000000000,-2,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,20,-99999999999999,-2,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
33,-100,4261,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,33,-99,4261,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-4,0,13004413,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-4,1,13004413,"ArgumentError(""Day: 13004413 out of range (1:31)"")",error,ArgumentError,1
-48304472,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-48304472,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-1933,-1,-1532617,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1933,0,-1532617,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
