year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
5,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",error,ArgumentError,1
5,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
5,0,-482403894925,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,5,1,-482403894925,"ArgumentError(""Day: -482403894925 out of range (1:31)"")",error,ArgumentError,1
5,-10,-481,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5,-9,-481,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
5,-100000000000000000,39518,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-99999999999999999,39518,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
4,99999999999999999,1767542385667823,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,4,100000000000000000,1767542385667823,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
4,99999999999999999,166707428,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,4,100000000000000000,166707428,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
4,99999999,16017,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,4,100000000,16017,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
4,99999,133724092,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,4,100000,133724092,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
4,0,179541248,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,4,1,179541248,"ArgumentError(""Day: 179541248 out of range (1:31)"")",error,ArgumentError,1
4,0,237734,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4,1,237734,"ArgumentError(""Day: 237734 out of range (1:31)"")",error,ArgumentError,1
4,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,1
4,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
4,0,-1268,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4,1,-1268,"ArgumentError(""Day: -1268 out of range (1:31)"")",error,ArgumentError,1
4,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,4,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
4,-100000,122,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,4,-99999,122,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
4,-10000000000,1823571,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-9999999999,1823571,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
3,9999999,142,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000,142,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
3,9999,94296,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000,94296,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
3,999,2587,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000,2587,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3,8,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,3,8,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
3,5,-100000,"ArgumentError(""Day: -100000 out of range (1:31)"")",error,ArgumentError,1.0,3,5,-99999,"ArgumentError(""Day: -99999 out of range (1:31)"")",error,ArgumentError,1
3,0,8676105434142439808,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,3,1,8676105434142439808,"ArgumentError(""Day: 8676105434142439808 out of range (1:31)"")",error,ArgumentError,1
3,0,628374435,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,3,1,628374435,"ArgumentError(""Day: 628374435 out of range (1:31)"")",error,ArgumentError,1
3,0,58544,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,58544,"ArgumentError(""Day: 58544 out of range (1:31)"")",error,ArgumentError,1
3,0,15204,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,15204,"ArgumentError(""Day: 15204 out of range (1:31)"")",error,ArgumentError,1
3,0,9963,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,9963,"ArgumentError(""Day: 9963 out of range (1:31)"")",error,ArgumentError,1
3,0,4816,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,4816,"ArgumentError(""Day: 4816 out of range (1:31)"")",error,ArgumentError,1
3,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",error,ArgumentError,1
3,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
3,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
3,0,-770801277784,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,3,1,-770801277784,"ArgumentError(""Day: -770801277784 out of range (1:31)"")",error,ArgumentError,1
3,-1,40,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,-100,47,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,3,-99,47,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2,9999999,125,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,2,10000000,125,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
2,99,76,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,76,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,99,5,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,5,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,2,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2,12,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,2.0,2,13,-8,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,2,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,0,15923857,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,2,1,15923857,"ArgumentError(""Day: 15923857 out of range (1:31)"")",error,ArgumentError,1
2,0,-7269496,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,2,1,-7269496,"ArgumentError(""Day: -7269496 out of range (1:31)"")",error,ArgumentError,1
2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,2,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
2,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,2,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
2,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
2,-10000000000,3217293515,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999999999,3217293515,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
1,99999999999999999,9,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000000000,9,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999999999,45223,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000000000,45223,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999999999,1016,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000000,1016,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999999,0,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000000,0,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999999,-4,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000,-4,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999,1941,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,1941,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999,-11287,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,-11287,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999,-13954,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,-13954,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,-7575,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,-7575,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,9999,5648,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,5648,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,12,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,12,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,-6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,-6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,999,-314964,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-314964,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,99,86705031,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,86705031,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,7670892,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,7670892,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,64349,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,64349,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,449,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,449,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-9,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-9,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,12,888203341808,"ArgumentError(""Day: 888203341808 out of range (1:31)"")",error,ArgumentError,8.0,1,13,888203341808,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,556,"ArgumentError(""Day: 556 out of range (1:31)"")",error,ArgumentError,1.0,1,13,556,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,296,"ArgumentError(""Day: 296 out of range (1:31)"")",error,ArgumentError,1.0,1,13,296,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,72,"ArgumentError(""Day: 72 out of range (1:31)"")",error,ArgumentError,2.0,1,13,72,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,2.0,1,13,62,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,1,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,1,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-5489,"ArgumentError(""Day: -5489 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-5489,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,6,9999999999999999,"ArgumentError(""Day: 9999999999999999 out of range (1:30)"")",error,ArgumentError,1.0,1,6,10000000000000000,"ArgumentError(""Day: 10000000000000000 out of range (1:30)"")",error,ArgumentError,1
1,4,999999999,"ArgumentError(""Day: 999999999 out of range (1:30)"")",error,ArgumentError,1.0,1,4,1000000000,"ArgumentError(""Day: 1000000000 out of range (1:30)"")",error,ArgumentError,1
1,3,999999999999,"ArgumentError(""Day: 999999999999 out of range (1:31)"")",error,ArgumentError,1.0,1,3,1000000000000,"ArgumentError(""Day: 1000000000000 out of range (1:31)"")",error,ArgumentError,1
1,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,8832313842578991,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,1,1,8832313842578991,"ArgumentError(""Day: 8832313842578991 out of range (1:31)"")",error,ArgumentError,1
1,0,1741940740099,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,1,1,1741940740099,"ArgumentError(""Day: 1741940740099 out of range (1:31)"")",error,ArgumentError,1
1,0,67174866648,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1,1,67174866648,"ArgumentError(""Day: 67174866648 out of range (1:31)"")",error,ArgumentError,1
1,0,38067637,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,38067637,"ArgumentError(""Day: 38067637 out of range (1:31)"")",error,ArgumentError,1
1,0,1654959,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1654959,"ArgumentError(""Day: 1654959 out of range (1:31)"")",error,ArgumentError,1
1,0,247888,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,247888,"ArgumentError(""Day: 247888 out of range (1:31)"")",error,ArgumentError,1
1,0,97451,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,97451,"ArgumentError(""Day: 97451 out of range (1:31)"")",error,ArgumentError,1
1,0,38311,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,38311,"ArgumentError(""Day: 38311 out of range (1:31)"")",error,ArgumentError,1
1,0,28320,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,28320,"ArgumentError(""Day: 28320 out of range (1:31)"")",error,ArgumentError,1
1,0,27640,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,27640,"ArgumentError(""Day: 27640 out of range (1:31)"")",error,ArgumentError,1
1,0,11643,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,11643,"ArgumentError(""Day: 11643 out of range (1:31)"")",error,ArgumentError,1
1,0,10194,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,10194,"ArgumentError(""Day: 10194 out of range (1:31)"")",error,ArgumentError,1
1,0,9785,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,9785,"ArgumentError(""Day: 9785 out of range (1:31)"")",error,ArgumentError,1
1,0,3173,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,3173,"ArgumentError(""Day: 3173 out of range (1:31)"")",error,ArgumentError,1
1,0,2745,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,2745,"ArgumentError(""Day: 2745 out of range (1:31)"")",error,ArgumentError,1
1,0,1850,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1850,"ArgumentError(""Day: 1850 out of range (1:31)"")",error,ArgumentError,1
1,0,1309,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1309,"ArgumentError(""Day: 1309 out of range (1:31)"")",error,ArgumentError,1
1,0,1030,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1030,"ArgumentError(""Day: 1030 out of range (1:31)"")",error,ArgumentError,1
1,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",error,ArgumentError,1
