year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
20490,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,2.0,20490,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
19153,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,19153,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
18428,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,18428,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
17161,0,103766575,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,17161,1,103766575,"ArgumentError(""Day: 103766575 out of range (1:31)"")",error,ArgumentError,1
15786,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,15786,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
15723,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,2.0,15723,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
15723,-1,-114135411,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15723,0,-114135411,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15716,-1,414809,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15716,0,414809,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15318,0,3729,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,15318,1,3729,"ArgumentError(""Day: 3729 out of range (1:31)"")",error,ArgumentError,1
13040,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,13040,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
11257,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,11257,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
10391,-100000000000000,-4,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,10391,-99999999999999,-4,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
10224,12,376023719,"ArgumentError(""Day: 376023719 out of range (1:31)"")",error,ArgumentError,5.0,10224,13,376023719,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
9537,0,-10911,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,9537,1,-10911,"ArgumentError(""Day: -10911 out of range (1:31)"")",error,ArgumentError,1
7820,0,-512500060451337113,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,7820,1,-512500060451337113,"ArgumentError(""Day: -512500060451337113 out of range (1:31)"")",error,ArgumentError,1
7815,0,1041545558801532913,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,7815,1,1041545558801532913,"ArgumentError(""Day: 1041545558801532913 out of range (1:31)"")",error,ArgumentError,1
7764,0,-226,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7764,1,-226,"ArgumentError(""Day: -226 out of range (1:31)"")",error,ArgumentError,1
7705,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7705,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7325,0,29472,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7325,1,29472,"ArgumentError(""Day: 29472 out of range (1:31)"")",error,ArgumentError,1
7280,12,-150673005824084,"ArgumentError(""Day: -150673005824084 out of range (1:31)"")",error,ArgumentError,12.0,7280,13,-150673005824084,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7208,-1,578,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7208,0,578,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7175,0,-3285844604042982,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,7175,1,-3285844604042982,"ArgumentError(""Day: -3285844604042982 out of range (1:31)"")",error,ArgumentError,1
7065,-10000000,-50,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,7065,-9999999,-50,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
6778,5,99999,"ArgumentError(""Day: 99999 out of range (1:31)"")",error,ArgumentError,1.0,6778,5,100000,"ArgumentError(""Day: 100000 out of range (1:31)"")",error,ArgumentError,1
6621,999999,-42,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,6621,1000000,-42,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
6165,0,12615092,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,6165,1,12615092,"ArgumentError(""Day: 12615092 out of range (1:31)"")",error,ArgumentError,1
5910,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5910,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
5889,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5889,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
5814,99,1412,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,5814,100,1412,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
5803,0,-80073780393196175,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,5803,1,-80073780393196175,"ArgumentError(""Day: -80073780393196175 out of range (1:31)"")",error,ArgumentError,1
5042,-1,292,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,5042,0,292,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4903,0,17535430094213,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,4903,1,17535430094213,"ArgumentError(""Day: 17535430094213 out of range (1:31)"")",error,ArgumentError,1
4579,0,1660199,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,4579,1,1660199,"ArgumentError(""Day: 1660199 out of range (1:31)"")",error,ArgumentError,1
4514,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4514,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",error,ArgumentError,1
4441,0,-1859,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4441,1,-1859,"ArgumentError(""Day: -1859 out of range (1:31)"")",error,ArgumentError,1
4402,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4402,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
3605,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3605,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3522,99,-541494884601,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3522,100,-541494884601,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3303,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3303,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
3190,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,3190,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
3116,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3116,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2961,12,-6167748,"ArgumentError(""Day: -6167748 out of range (1:31)"")",error,ArgumentError,4.0,2961,13,-6167748,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2822,999,2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2822,1000,2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2709,0,7736,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2709,1,7736,"ArgumentError(""Day: 7736 out of range (1:31)"")",error,ArgumentError,1
2470,0,122315,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2470,1,122315,"ArgumentError(""Day: 122315 out of range (1:31)"")",error,ArgumentError,1
2457,0,1847,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2457,1,1847,"ArgumentError(""Day: 1847 out of range (1:31)"")",error,ArgumentError,1
2405,0,-15974,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2405,1,-15974,"ArgumentError(""Day: -15974 out of range (1:31)"")",error,ArgumentError,1
2386,4,9999999,"ArgumentError(""Day: 9999999 out of range (1:30)"")",error,ArgumentError,1.0,2386,4,10000000,"ArgumentError(""Day: 10000000 out of range (1:30)"")",error,ArgumentError,1
2373,999999999,-2,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,2373,1000000000,-2,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
2278,0,415814547,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,2278,1,415814547,"ArgumentError(""Day: 415814547 out of range (1:31)"")",error,ArgumentError,1
2041,0,1846,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2041,1,1846,"ArgumentError(""Day: 1846 out of range (1:31)"")",error,ArgumentError,1
2041,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2041,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1937,99,3299,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1937,100,3299,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1890,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1890,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",error,ArgumentError,1
1877,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1877,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1775,-1,698,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1775,0,698,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1717,0,-230672876,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1717,1,-230672876,"ArgumentError(""Day: -230672876 out of range (1:31)"")",error,ArgumentError,1
1667,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1667,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1652,12,-49,"ArgumentError(""Day: -49 out of range (1:31)"")",error,ArgumentError,1.0,1652,13,-49,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1596,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1596,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
1567,-10000000000000,16015494998,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1567,-9999999999999,16015494998,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
1491,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1491,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1464,-1,-117766,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1464,0,-117766,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1446,0,5487,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1446,1,5487,"ArgumentError(""Day: 5487 out of range (1:31)"")",error,ArgumentError,1
1011,0,-2916,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1011,1,-2916,"ArgumentError(""Day: -2916 out of range (1:31)"")",error,ArgumentError,1
962,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,962,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
955,-1,51,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,955,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
936,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,936,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
907,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,907,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
896,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,896,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
884,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,884,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
870,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,870,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
865,99,405530010,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,865,100,405530010,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
825,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,825,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
808,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,808,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
774,12,127,"ArgumentError(""Day: 127 out of range (1:31)"")",error,ArgumentError,1.0,774,13,127,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
773,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,773,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
734,-1000,2,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,734,-999,2,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
701,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,701,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
689,9999,-74,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,689,10000,-74,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
686,-100000000,130308600,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,686,-99999999,130308600,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
634,-1,-16793762,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,634,0,-16793762,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
607,12,73336848,"ArgumentError(""Day: 73336848 out of range (1:31)"")",error,ArgumentError,4.0,607,13,73336848,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
587,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,587,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
546,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,546,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
478,4,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",error,ArgumentError,1.0,478,4,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",error,ArgumentError,1
460,12,17521,"ArgumentError(""Day: 17521 out of range (1:31)"")",error,ArgumentError,1.0,460,13,17521,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
418,-100,150560,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,418,-99,150560,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
400,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,400,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
376,-10,-61,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,376,-9,-61,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
361,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,361,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",error,ArgumentError,1
283,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,283,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
265,0,-2818169754616,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,265,1,-2818169754616,"ArgumentError(""Day: -2818169754616 out of range (1:31)"")",error,ArgumentError,1
246,999999,1296632,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,246,1000000,1296632,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
246,-10,-5,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,246,-9,-5,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
232,0,-1776,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,232,1,-1776,"ArgumentError(""Day: -1776 out of range (1:31)"")",error,ArgumentError,1
226,-100000000,-2124022695413522,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,226,-99999999,-2124022695413522,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
218,0,1895213,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,218,1,1895213,"ArgumentError(""Day: 1895213 out of range (1:31)"")",error,ArgumentError,1
215,-1,174,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,215,0,174,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
211,0,-5584,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,211,1,-5584,"ArgumentError(""Day: -5584 out of range (1:31)"")",error,ArgumentError,1
205,999999,2,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,205,1000000,2,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
