year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
11,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-13800,-10000000000,496221145363720,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-13800,-9999999999,496221145363720,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
7,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
111,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,111,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
9,0,-16041,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,9,1,-16041,"ArgumentError(""Day: -16041 out of range (1:31)"")",error,ArgumentError,1
16,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,16,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
115435,-10,-28875187272679,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,115435,-9,-28875187272679,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6297,0,33073400257102,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,6297,1,33073400257102,"ArgumentError(""Day: 33073400257102 out of range (1:31)"")",error,ArgumentError,1
-1,-100,6363172,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99,6363172,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
18291,4,-100000000000000000,"ArgumentError(""Day: -100000000000000000 out of range (1:30)"")",error,ArgumentError,1.0,18291,4,-99999999999999999,"ArgumentError(""Day: -99999999999999999 out of range (1:30)"")",error,ArgumentError,1
0,0,11210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,11210,"ArgumentError(""Day: 11210 out of range (1:31)"")",error,ArgumentError,1
8644220,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,8644220,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
3,0,71,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,71,"ArgumentError(""Day: 71 out of range (1:31)"")",error,ArgumentError,1
18455632,99,-181851659,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,18455632,100,-181851659,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1537,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1537,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
6,0,452923639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,6,1,452923639,"ArgumentError(""Day: 452923639 out of range (1:31)"")",error,ArgumentError,1
27,999,17,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,27,1000,17,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
8,99999,133146455,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,8,100000,133146455,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
2817,-10,-93,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2817,-9,-93,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
62094100,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,62094100,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
151,-10,6470,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,151,-9,6470,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
7,0,56268543,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,7,1,56268543,"ArgumentError(""Day: 56268543 out of range (1:31)"")",error,ArgumentError,1
-3894,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-3894,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-22,12,177,"ArgumentError(""Day: 177 out of range (1:31)"")",error,ArgumentError,1.0,-22,13,177,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
764,-10000,-27,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,764,-9999,-27,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
149,0,-942,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,149,1,-942,"ArgumentError(""Day: -942 out of range (1:31)"")",error,ArgumentError,1
217,0,-1124994963927343947,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,217,1,-1124994963927343947,"ArgumentError(""Day: -1124994963927343947 out of range (1:31)"")",error,ArgumentError,1
-703,12,-12,"ArgumentError(""Day: -12 out of range (1:31)"")",error,ArgumentError,1.0,-703,13,-12,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,9999,-2,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-2,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
21,99,-115606,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,21,100,-115606,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2051178084116,-1000,10,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-2051178084116,-999,10,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
148,-1,-2161370962139,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,148,0,-2161370962139,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1910,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1910,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-57,0,422137265424691591,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-57,1,422137265424691591,"ArgumentError(""Day: 422137265424691591 out of range (1:31)"")",error,ArgumentError,1
13,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,13,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
28,0,1116,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,28,1,1116,"ArgumentError(""Day: 1116 out of range (1:31)"")",error,ArgumentError,1
49,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,49,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-28,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-28,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,-109392778,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,-109392778,"ArgumentError(""Day: -109392778 out of range (1:31)"")",error,ArgumentError,1
581,-100,263,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,581,-99,263,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
5,0,-3491725,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,5,1,-3491725,"ArgumentError(""Day: -3491725 out of range (1:31)"")",error,ArgumentError,1
3765,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3765,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7026956,-1,38,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7026956,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-114901167,12,20298261840516,"ArgumentError(""Day: 20298261840516 out of range (1:31)"")",error,ArgumentError,10.0,-114901167,13,20298261840516,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3723052,0,-411936716731332391,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,3723052,1,-411936716731332391,"ArgumentError(""Day: -411936716731332391 out of range (1:31)"")",error,ArgumentError,1
105709,0,2520583960411510,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,105709,1,2520583960411510,"ArgumentError(""Day: 2520583960411510 out of range (1:31)"")",error,ArgumentError,1
2,-10000000,-309038103,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999999,-309038103,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
7,0,1566002,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,7,1,1566002,"ArgumentError(""Day: 1566002 out of range (1:31)"")",error,ArgumentError,1
1,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,999,-62515,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-62515,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
321,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,321,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
763,0,4266069,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,763,1,4266069,"ArgumentError(""Day: 4266069 out of range (1:31)"")",error,ArgumentError,1
265200481,-100,95,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,265200481,-99,95,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
0,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2747904,-10,31886837,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2747904,-9,31886837,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
230040728,-10000000,160147,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,230040728,-9999999,160147,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,8,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,8,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,0,1091974,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1091974,"ArgumentError(""Day: 1091974 out of range (1:31)"")",error,ArgumentError,1
4,0,-13639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4,1,-13639,"ArgumentError(""Day: -13639 out of range (1:31)"")",error,ArgumentError,1
0,-100,-52709,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,-52709,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-2,9999,-104517522759461,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-2,10000,-104517522759461,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
379,0,1217,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,379,1,1217,"ArgumentError(""Day: 1217 out of range (1:31)"")",error,ArgumentError,1
426038,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,426038,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
244720706,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,244720706,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-7680,-1000,-570564,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-7680,-999,-570564,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
13520417,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,13520417,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
-6,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-6,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
81483912874,-1,-4141071530,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,81483912874,0,-4141071530,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000,2,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999,2,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1,105,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,105,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,0,794963143,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1,1,794963143,"ArgumentError(""Day: 794963143 out of range (1:31)"")",error,ArgumentError,1
-4928,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4928,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
0,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
31542,-1000000,108,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,31542,-999999,108,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
96235,-1000,2172,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,96235,-999,2172,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,3,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,1,3,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
0,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-1,4022264151954,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,4022264151954,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-6,0,-730,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6,1,-730,"ArgumentError(""Day: -730 out of range (1:31)"")",error,ArgumentError,1
705,0,-123222814852798,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,705,1,-123222814852798,"ArgumentError(""Day: -123222814852798 out of range (1:31)"")",error,ArgumentError,1
-1,-100000,-2226361,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99999,-2226361,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
4325,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4325,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
53468,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,53468,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
6,9999999,829358180946871718,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,6,10000000,829358180946871718,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
273,999999999999,-1,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,273,1000000000000,-1,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
31,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,31,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2483752,12,-2450,"ArgumentError(""Day: -2450 out of range (1:31)"")",error,ArgumentError,1.0,2483752,13,-2450,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
543,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,543,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
72,0,6212,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,72,1,6212,"ArgumentError(""Day: 6212 out of range (1:31)"")",error,ArgumentError,1
1,-1,297,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,297,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4970,-1,129,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4970,0,129,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-145,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-145,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
38,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,38,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,0,64493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,64493,"ArgumentError(""Day: 64493 out of range (1:31)"")",error,ArgumentError,1
-67879732,0,1924433,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-67879732,1,1924433,"ArgumentError(""Day: 1924433 out of range (1:31)"")",error,ArgumentError,1
7576,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,7576,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
12,11,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,12,11,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
16,999,56,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,16,1000,56,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,6687,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6687,"ArgumentError(""Day: 6687 out of range (1:31)"")",error,ArgumentError,1
0,-1,-54646,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-54646,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
