h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1189,4241,Severely obese,valid,String,9.0,1190,4241,Obese,valid,String,1
1138,3884,Severely obese,valid,String,9.0,1139,3884,Obese,valid,String,1
1130,3829,Severely obese,valid,String,9.0,1131,3829,Obese,valid,String,1
1090,2194,Normal,valid,String,5.0,1091,2194,Underweight,valid,String,1
1012,2351,Overweight,valid,String,4.0,1013,2351,Normal,valid,String,1
972,2834,Severely obese,valid,String,9.0,973,2834,Obese,valid,String,1
966,1725,Normal,valid,String,5.0,967,1725,Underweight,valid,String,1
962,2777,Severely obese,valid,String,9.0,963,2777,Obese,valid,String,1
948,1660,Normal,valid,String,5.0,949,1660,Underweight,valid,String,1
932,1606,Normal,valid,String,5.0,933,1606,Underweight,valid,String,1
915,1545,Normal,valid,String,5.0,916,1545,Underweight,valid,String,1
898,1489,Normal,valid,String,5.0,899,1489,Underweight,valid,String,1
871,2277,Severely obese,valid,String,9.0,872,2277,Obese,valid,String,1
862,1373,Normal,valid,String,5.0,863,1373,Underweight,valid,String,1
854,2187,Severely obese,valid,String,9.0,855,2187,Obese,valid,String,1
838,1296,Normal,valid,String,5.0,839,1296,Underweight,valid,String,1
833,1596,Overweight,valid,String,4.0,834,1596,Normal,valid,String,1
830,1273,Normal,valid,String,5.0,831,1273,Underweight,valid,String,1
812,1979,Severely obese,valid,String,9.0,813,1979,Obese,valid,String,1
772,1789,Severely obese,valid,String,9.0,773,1789,Obese,valid,String,1
768,1767,Severely obese,valid,String,9.0,769,1767,Obese,valid,String,1
665,817,Normal,valid,String,5.0,666,817,Underweight,valid,String,1
664,1324,Severely obese,valid,String,9.0,665,1324,Obese,valid,String,1
650,781,Normal,valid,String,5.0,651,781,Underweight,valid,String,1
639,1226,Severely obese,valid,String,9.0,640,1226,Obese,valid,String,1
624,1169,Severely obese,valid,String,9.0,625,1169,Obese,valid,String,1
622,714,Normal,valid,String,5.0,623,714,Underweight,valid,String,1
616,702,Normal,valid,String,5.0,617,702,Underweight,valid,String,1
608,1109,Severely obese,valid,String,9.0,609,1109,Obese,valid,String,1
603,910,Obese,valid,String,5.0,604,910,Overweight,valid,String,1
603,671,Normal,valid,String,5.0,604,671,Underweight,valid,String,1
601,1085,Severely obese,valid,String,9.0,602,1085,Obese,valid,String,1
589,641,Normal,valid,String,5.0,590,641,Underweight,valid,String,1
561,582,Normal,valid,String,5.0,562,582,Underweight,valid,String,1
556,929,Severely obese,valid,String,9.0,557,929,Obese,valid,String,1
540,876,Severely obese,valid,String,9.0,541,876,Obese,valid,String,1
523,505,Normal,valid,String,5.0,524,505,Underweight,valid,String,1
521,502,Normal,valid,String,5.0,522,502,Underweight,valid,String,1
512,485,Normal,valid,String,5.0,513,485,Underweight,valid,String,1
503,760,Severely obese,valid,String,9.0,504,760,Obese,valid,String,1
491,724,Severely obese,valid,String,9.0,492,724,Obese,valid,String,1
486,436,Normal,valid,String,5.0,487,436,Underweight,valid,String,1
471,411,Normal,valid,String,5.0,472,411,Underweight,valid,String,1
471,410,Normal,valid,String,5.0,472,410,Underweight,valid,String,1
464,647,Severely obese,valid,String,9.0,465,647,Obese,valid,String,1
459,390,Normal,valid,String,5.0,460,390,Underweight,valid,String,1
457,626,Severely obese,valid,String,9.0,458,626,Obese,valid,String,1
451,610,Severely obese,valid,String,9.0,452,610,Obese,valid,String,1
449,505,Obese,valid,String,5.0,450,505,Overweight,valid,String,1
435,569,Severely obese,valid,String,9.0,436,569,Obese,valid,String,1
431,343,Normal,valid,String,5.0,432,343,Underweight,valid,String,1
421,533,Severely obese,valid,String,9.0,422,533,Obese,valid,String,1
416,320,Normal,valid,String,5.0,417,320,Underweight,valid,String,1
411,312,Normal,valid,String,5.0,412,312,Underweight,valid,String,1
399,295,Normal,valid,String,5.0,400,295,Underweight,valid,String,1
375,260,Normal,valid,String,5.0,376,260,Underweight,valid,String,1
369,252,Normal,valid,String,5.0,370,252,Underweight,valid,String,1
368,251,Normal,valid,String,5.0,369,251,Underweight,valid,String,1
364,399,Severely obese,valid,String,9.0,365,399,Obese,valid,String,1
364,245,Normal,valid,String,5.0,365,245,Underweight,valid,String,1
359,239,Normal,valid,String,5.0,360,239,Underweight,valid,String,1
353,230,Normal,valid,String,5.0,354,230,Underweight,valid,String,1
349,366,Severely obese,valid,String,9.0,350,366,Obese,valid,String,1
348,224,Normal,valid,String,5.0,349,224,Underweight,valid,String,1
337,210,Normal,valid,String,5.0,338,210,Underweight,valid,String,1
333,205,Normal,valid,String,5.0,334,205,Underweight,valid,String,1
330,202,Normal,valid,String,5.0,331,202,Underweight,valid,String,1
327,198,Normal,valid,String,5.0,328,198,Underweight,valid,String,1
325,318,Severely obese,valid,String,9.0,326,318,Obese,valid,String,1
314,183,Normal,valid,String,5.0,315,183,Underweight,valid,String,1
307,175,Normal,valid,String,5.0,308,175,Underweight,valid,String,1
301,273,Severely obese,valid,String,9.0,302,273,Obese,valid,String,1
288,154,Normal,valid,String,5.0,289,154,Underweight,valid,String,1
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,1
284,149,Normal,valid,String,5.0,285,149,Underweight,valid,String,1
279,144,Normal,valid,String,5.0,280,144,Underweight,valid,String,1
278,143,Normal,valid,String,5.0,279,143,Underweight,valid,String,1
275,228,Severely obese,valid,String,9.0,276,228,Obese,valid,String,1
275,227,Severely obese,valid,String,9.0,276,227,Obese,valid,String,1
271,221,Severely obese,valid,String,9.0,272,221,Obese,valid,String,1
269,217,Severely obese,valid,String,9.0,270,217,Obese,valid,String,1
266,131,Normal,valid,String,5.0,267,131,Underweight,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,1
257,198,Severely obese,valid,String,9.0,258,198,Obese,valid,String,1
256,197,Severely obese,valid,String,9.0,257,197,Obese,valid,String,1
255,196,Severely obese,valid,String,9.0,256,196,Obese,valid,String,1
255,163,Obese,valid,String,5.0,256,163,Overweight,valid,String,1
255,120,Normal,valid,String,5.0,256,120,Underweight,valid,String,1
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,1
250,188,Severely obese,valid,String,9.0,251,188,Obese,valid,String,1
247,113,Normal,valid,String,5.0,248,113,Underweight,valid,String,1
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,1
244,179,Severely obese,valid,String,9.0,245,179,Obese,valid,String,1
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,1
237,169,Severely obese,valid,String,9.0,238,169,Obese,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
231,123,Overweight,valid,String,4.0,232,123,Normal,valid,String,1
228,157,Severely obese,valid,String,9.0,229,157,Obese,valid,String,1
223,149,Severely obese,valid,String,9.0,224,149,Obese,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
220,146,Severely obese,valid,String,9.0,221,146,Obese,valid,String,1
220,145,Severely obese,valid,String,9.0,221,145,Obese,valid,String,1
217,142,Severely obese,valid,String,9.0,218,142,Obese,valid,String,1
216,141,Severely obese,valid,String,9.0,217,141,Obese,valid,String,1
215,86,Normal,valid,String,5.0,216,86,Underweight,valid,String,1
213,105,Overweight,valid,String,4.0,214,105,Normal,valid,String,1
211,134,Severely obese,valid,String,9.0,212,134,Obese,valid,String,1
208,130,Severely obese,valid,String,9.0,209,130,Obese,valid,String,1
207,129,Severely obese,valid,String,9.0,208,129,Obese,valid,String,1
205,126,Severely obese,valid,String,9.0,206,126,Obese,valid,String,1
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,1
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
200,120,Severely obese,valid,String,9.0,201,120,Obese,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
197,72,Normal,valid,String,5.0,198,72,Underweight,valid,String,1
195,114,Severely obese,valid,String,9.0,196,114,Obese,valid,String,1
192,68,Underweight,valid,String,5.0,192,69,Normal,valid,String,1
191,110,Severely obese,valid,String,9.0,192,110,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
179,96,Severely obese,valid,String,9.0,180,96,Obese,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
166,69,Obese,valid,String,5.0,167,69,Overweight,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
163,49,Underweight,valid,String,5.0,163,50,Normal,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
160,47,Underweight,valid,String,5.0,160,48,Normal,valid,String,1
155,44,Underweight,valid,String,5.0,155,45,Normal,valid,String,1
152,70,Severely obese,valid,String,9.0,153,70,Obese,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
148,66,Severely obese,valid,String,9.0,149,66,Obese,valid,String,1
147,53,Overweight,valid,String,5.0,147,54,Obese,valid,String,1
146,64,Severely obese,valid,String,9.0,147,64,Obese,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
138,35,Underweight,valid,String,5.0,138,36,Normal,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,1
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,1
123,27,Underweight,valid,String,5.0,123,28,Normal,valid,String,1
122,45,Severely obese,valid,String,9.0,123,45,Obese,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
118,35,Obese,valid,String,5.0,119,35,Overweight,valid,String,1
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,1
117,31,Normal,valid,String,4.0,117,32,Overweight,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
113,32,Obese,valid,String,5.0,114,32,Overweight,valid,String,1
113,29,Normal,valid,String,4.0,113,30,Overweight,valid,String,1
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,1
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,1
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,1
111,31,Obese,valid,String,5.0,112,31,Overweight,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
108,21,Underweight,valid,String,5.0,108,22,Normal,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
100,23,Overweight,valid,String,4.0,101,23,Normal,valid,String,1
96,23,Obese,valid,String,5.0,97,23,Overweight,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
91,15,Underweight,valid,String,5.0,91,16,Normal,valid,String,1
90,24,Obese,valid,String,9.0,90,25,Severely obese,valid,String,1
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,1
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,1
83,16,Overweight,valid,String,4.0,84,16,Normal,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
76,14,Overweight,valid,String,5.0,76,15,Obese,valid,String,1
70,9,Underweight,valid,String,5.0,70,10,Normal,valid,String,1
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,1
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,1
66,10,Overweight,valid,String,5.0,66,11,Obese,valid,String,1
65,7,Underweight,valid,String,5.0,65,8,Normal,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,8,Overweight,valid,String,4.0,60,8,Normal,valid,String,1
58,8,Overweight,valid,String,5.0,58,9,Obese,valid,String,1
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,1
57,7,Normal,valid,String,4.0,57,8,Overweight,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
46,5,Overweight,valid,String,5.0,46,6,Obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,1
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,1
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,1
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,1
