h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
940,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,940,0,Underweight,valid,String,1
-1,1783,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1783,Severely obese,valid,String,1
22909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22909,0,Underweight,valid,String,1
837,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,837,0,Underweight,valid,String,1
-1,7788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7788,Severely obese,valid,String,1
-1,1615255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1615255,Severely obese,valid,String,1
-1,29266,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29266,Severely obese,valid,String,1
-1,774,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,774,Severely obese,valid,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243,Severely obese,valid,String,1
7010,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7010,0,Underweight,valid,String,1
-1,3310090,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3310090,Severely obese,valid,String,1
-1,46550,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46550,Severely obese,valid,String,1
167,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,167,0,Underweight,valid,String,1
-1,3898081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3898081,Severely obese,valid,String,1
-1,304,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,304,Severely obese,valid,String,1
-1,11557,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11557,Severely obese,valid,String,1
2500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2500,0,Underweight,valid,String,1
-1,115863209,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115863209,Severely obese,valid,String,1
703600541,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,703600541,0,Underweight,valid,String,1
-1,5576,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5576,Severely obese,valid,String,1
33440987,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33440987,0,Underweight,valid,String,1
296,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,296,0,Underweight,valid,String,1
-1,469,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,469,Severely obese,valid,String,1
-1,1215328625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1215328625,Severely obese,valid,String,1
-1,193453661326,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193453661326,Severely obese,valid,String,1
-1,3233559719351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3233559719351,Severely obese,valid,String,1
-1,27937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27937,Severely obese,valid,String,1
-1,1945,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1945,Severely obese,valid,String,1
-1,1517438,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1517438,Severely obese,valid,String,1
-1,1083444,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1083444,Severely obese,valid,String,1
-1,1036669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1036669,Severely obese,valid,String,1
-1,67461081963717259,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,67461081963717259,Severely obese,valid,String,1
-1,114175,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114175,Severely obese,valid,String,1
-1,778290622,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,778290622,Severely obese,valid,String,1
553363476,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,553363476,0,Underweight,valid,String,1
15109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15109,0,Underweight,valid,String,1
-1,2817753462284147,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2817753462284147,Severely obese,valid,String,1
8788362,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8788362,0,Underweight,valid,String,1
-1,2191832873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2191832873,Severely obese,valid,String,1
-1,405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,405,Severely obese,valid,String,1
-1,213,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213,Severely obese,valid,String,1
314870,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,314870,0,Underweight,valid,String,1
2476,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2476,0,Underweight,valid,String,1
192,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192,0,Underweight,valid,String,1
13650,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13650,0,Underweight,valid,String,1
-1,44,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44,Severely obese,valid,String,1
-1,25093495083,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25093495083,Severely obese,valid,String,1
-1,197990,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,197990,Severely obese,valid,String,1
-1,593549,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,593549,Severely obese,valid,String,1
-1,15224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15224,Severely obese,valid,String,1
-1,121,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,121,Severely obese,valid,String,1
-1,93,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93,Severely obese,valid,String,1
179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179,0,Underweight,valid,String,1
-1,2982,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2982,Severely obese,valid,String,1
-1,219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,219,Severely obese,valid,String,1
-1,47726686,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47726686,Severely obese,valid,String,1
4413,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4413,0,Underweight,valid,String,1
338,211,Normal,valid,String,5.0,339,211,Underweight,valid,String,2
318,187,Normal,valid,String,5.0,319,187,Underweight,valid,String,2
239,106,Normal,valid,String,5.0,240,106,Underweight,valid,String,2
220,146,Severely obese,valid,String,9.0,221,146,Obese,valid,String,2
202,123,Severely obese,valid,String,9.0,203,123,Obese,valid,String,2
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,2
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,2
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,2
169,53,Normal,valid,String,5.0,170,53,Underweight,valid,String,2
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,2
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,2
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,3
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,3
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,2
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,2
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,6
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,2
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
115,24,Underweight,valid,String,5.0,115,25,Normal,valid,String,3
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,5
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,2
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,4
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,2
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,2
98,28,Obese,valid,String,9.0,98,29,Severely obese,valid,String,2
97,17,Underweight,valid,String,5.0,97,18,Normal,valid,String,2
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,3
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,2
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,2
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,3
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,4
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,4
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,3
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,3
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,3
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,5
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,2
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,7
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,3
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,4
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,11
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,3
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,10
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,6
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,5
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,3
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,3
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,4
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,12
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,2
46,3,Underweight,valid,String,5.0,46,4,Normal,valid,String,2
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,4
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,7
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,14
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,2
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,12
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,2
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,12
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,14
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,2
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,2
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,4
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,24
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,3
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,3
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,71
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,4
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,8
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,8
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,8
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,6
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,6
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,6
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,7
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,4
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,16
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,6
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,4
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,13
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,10
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,11
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,10
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,12
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,17
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,31
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,28
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,154
3696991918,25216997351042254,Normal,valid,String,5.0,3696991919,25216997351042254,Underweight,valid,String,1
1827159753,9998845736078833,Severely obese,valid,String,9.0,1827159754,9998845736078833,Obese,valid,String,1
1713008159,7321320405785331,Obese,valid,String,5.0,1713008160,7321320405785331,Overweight,valid,String,1
1611203301,7774948360275444,Severely obese,valid,String,9.0,1611203302,7774948360275444,Obese,valid,String,1
321608245,309778431853027,Severely obese,valid,String,9.0,321608246,309778431853027,Obese,valid,String,1
103448869,19744578377665,Normal,valid,String,5.0,103448870,19744578377665,Underweight,valid,String,1
95096092,27084584076942,Severely obese,valid,String,9.0,95096093,27084584076942,Obese,valid,String,1
70444788,14862592158976,Severely obese,valid,String,9.0,70444789,14862592158976,Obese,valid,String,1
45510173,6203171932843,Severely obese,valid,String,9.0,45510174,6203171932843,Obese,valid,String,1
38236943,2697507729423,Normal,valid,String,5.0,38236944,2697507729423,Underweight,valid,String,1
38177801,2689169582566,Normal,valid,String,5.0,38177802,2689169582566,Underweight,valid,String,1
36524572,2461311843800,Normal,valid,String,5.0,36524573,2461311843800,Underweight,valid,String,1
30362017,2760946974268,Severely obese,valid,String,9.0,30362018,2760946974268,Obese,valid,String,1
29420514,1596970507752,Normal,valid,String,5.0,29420515,1596970507752,Underweight,valid,String,1
24475101,1794096645609,Severely obese,valid,String,9.0,24475102,1794096645609,Obese,valid,String,1
20115796,746570483877,Normal,valid,String,5.0,20115797,746570483877,Underweight,valid,String,1
19431529,696643069068,Normal,valid,String,5.0,19431530,696643069068,Underweight,valid,String,1
18128294,984262003290,Severely obese,valid,String,9.0,18128295,984262003290,Obese,valid,String,1
5336594,85295342351,Severely obese,valid,String,9.0,5336595,85295342351,Obese,valid,String,1
4222357,32893210983,Normal,valid,String,5.0,4222358,32893210983,Underweight,valid,String,1
3161192,18437333819,Normal,valid,String,5.0,3161193,18437333819,Underweight,valid,String,1
1653698,5045557888,Normal,valid,String,5.0,1653699,5045557888,Underweight,valid,String,1
1500382,4153368481,Normal,valid,String,5.0,1500383,4153368481,Underweight,valid,String,1
1191615,2619800939,Normal,valid,String,5.0,1191616,2619800939,Underweight,valid,String,1
1152975,2452655386,Normal,valid,String,5.0,1152976,2452655386,Underweight,valid,String,1
821423,1244889664,Normal,valid,String,5.0,821424,1244889664,Underweight,valid,String,1
816924,1231288097,Normal,valid,String,5.0,816925,1231288097,Underweight,valid,String,1
762129,1071653286,Normal,valid,String,5.0,762130,1071653286,Underweight,valid,String,1
729732,982479768,Normal,valid,String,5.0,729733,982479768,Underweight,valid,String,1
668650,1339044774,Severely obese,valid,String,9.0,668651,1339044774,Obese,valid,String,1
594548,1058697565,Severely obese,valid,String,9.0,594549,1058697565,Obese,valid,String,1
509107,478206430,Normal,valid,String,5.0,509108,478206430,Underweight,valid,String,1
504411,762019284,Severely obese,valid,String,9.0,504412,762019284,Obese,valid,String,1
493988,450224546,Normal,valid,String,5.0,493989,450224546,Underweight,valid,String,1
478452,422350814,Normal,valid,String,5.0,478453,422350814,Underweight,valid,String,1
475827,417729370,Normal,valid,String,5.0,475828,417729370,Underweight,valid,String,1
470838,663959644,Severely obese,valid,String,9.0,470839,663959644,Obese,valid,String,1
449012,371973727,Normal,valid,String,5.0,449013,371973727,Underweight,valid,String,1
424694,332774593,Normal,valid,String,5.0,424695,332774593,Underweight,valid,String,1
423275,536589732,Severely obese,valid,String,9.0,423276,536589732,Obese,valid,String,1
394432,287038832,Normal,valid,String,5.0,394433,287038832,Underweight,valid,String,1
366232,247463145,Normal,valid,String,5.0,366233,247463145,Underweight,valid,String,1
357306,382364792,Severely obese,valid,String,9.0,357307,382364792,Obese,valid,String,1
345721,357972372,Severely obese,valid,String,9.0,345722,357972372,Obese,valid,String,1
323054,192551374,Normal,valid,String,5.0,323055,192551374,Underweight,valid,String,1
250501,187939293,Severely obese,valid,String,9.0,250502,187939293,Obese,valid,String,1
210162,132283440,Severely obese,valid,String,9.0,210163,132283440,Obese,valid,String,1
204151,76895853,Normal,valid,String,5.0,204152,76895853,Underweight,valid,String,1
196654,71351891,Normal,valid,String,5.0,196655,71351891,Underweight,valid,String,1
190675,67079017,Normal,valid,String,5.0,190676,67079017,Underweight,valid,String,1
187654,64970076,Normal,valid,String,5.0,187655,64970076,Underweight,valid,String,1
177076,57852057,Normal,valid,String,5.0,177077,57852057,Underweight,valid,String,1
155626,44685200,Normal,valid,String,5.0,155627,44685200,Underweight,valid,String,1
154668,44136685,Normal,valid,String,5.0,154669,44136685,Underweight,valid,String,1
137264,56430480,Severely obese,valid,String,9.0,137265,56430480,Obese,valid,String,1
117503,25474198,Normal,valid,String,5.0,117504,25474198,Underweight,valid,String,1
108803,21841469,Normal,valid,String,5.0,108804,21841469,Underweight,valid,String,1
90997,15277566,Normal,valid,String,5.0,90998,15277566,Underweight,valid,String,1
84053,13034787,Normal,valid,String,5.0,84054,13034787,Underweight,valid,String,1
81252,12180483,Normal,valid,String,5.0,81253,12180483,Underweight,valid,String,1
80800,12045628,Normal,valid,String,5.0,80801,12045628,Underweight,valid,String,1
78097,18266970,Severely obese,valid,String,9.0,78098,18266970,Obese,valid,String,1
70026,14686706,Severely obese,valid,String,9.0,70027,14686706,Obese,valid,String,1
69063,8800246,Normal,valid,String,5.0,69064,8800246,Underweight,valid,String,1
62117,7119002,Normal,valid,String,5.0,62118,7119002,Underweight,valid,String,1
60374,10917196,Severely obese,valid,String,9.0,60375,10917196,Obese,valid,String,1
58708,10322844,Severely obese,valid,String,9.0,58709,10322844,Obese,valid,String,1
53696,5319715,Normal,valid,String,5.0,53697,5319715,Underweight,valid,String,1
53158,5213736,Normal,valid,String,5.0,53159,5213736,Underweight,valid,String,1
47746,4206171,Normal,valid,String,5.0,47747,4206171,Underweight,valid,String,1
46545,3997224,Normal,valid,String,5.0,46546,3997224,Underweight,valid,String,1
41874,5251747,Severely obese,valid,String,9.0,41875,5251747,Obese,valid,String,1
39083,2818203,Normal,valid,String,5.0,39084,2818203,Underweight,valid,String,1
35738,2356443,Normal,valid,String,5.0,35739,2356443,Underweight,valid,String,1
34350,3534073,Severely obese,valid,String,9.0,34351,3534073,Obese,valid,String,1
32563,1956424,Normal,valid,String,5.0,32564,1956424,Underweight,valid,String,1
32048,1895043,Normal,valid,String,5.0,32049,1895043,Underweight,valid,String,1
30970,2872706,Severely obese,valid,String,9.0,30971,2872706,Obese,valid,String,1
27721,2301685,Severely obese,valid,String,9.0,27722,2301685,Obese,valid,String,1
25662,1972475,Severely obese,valid,String,9.0,25663,1972475,Obese,valid,String,1
24561,1112983,Normal,valid,String,5.0,24562,1112983,Underweight,valid,String,1
24269,1764107,Severely obese,valid,String,9.0,24270,1764107,Obese,valid,String,1
23090,1596916,Severely obese,valid,String,9.0,23091,1596916,Obese,valid,String,1
22875,965499,Normal,valid,String,5.0,22876,965499,Underweight,valid,String,1
22178,1473254,Severely obese,valid,String,9.0,22179,1473254,Obese,valid,String,1
21926,886988,Normal,valid,String,5.0,21927,886988,Underweight,valid,String,1
20400,767843,Normal,valid,String,5.0,20401,767843,Underweight,valid,String,1
17290,895371,Severely obese,valid,String,9.0,17291,895371,Obese,valid,String,1
16717,515616,Normal,valid,String,5.0,16718,515616,Underweight,valid,String,1
16121,479523,Normal,valid,String,5.0,16122,479523,Underweight,valid,String,1
15967,763627,Severely obese,valid,String,9.0,15968,763627,Obese,valid,String,1
15815,461481,Normal,valid,String,5.0,15816,461481,Underweight,valid,String,1
14485,628483,Severely obese,valid,String,9.0,14486,628483,Obese,valid,String,1
14247,374520,Normal,valid,String,5.0,14248,374520,Underweight,valid,String,1
14043,363877,Normal,valid,String,5.0,14044,363877,Underweight,valid,String,1
13030,313260,Normal,valid,String,5.0,13031,313260,Underweight,valid,String,1
12948,502142,Severely obese,valid,String,9.0,12949,502142,Obese,valid,String,1
12451,464381,Severely obese,valid,String,9.0,12452,464381,Obese,valid,String,1
12170,273261,Normal,valid,String,5.0,12171,273261,Underweight,valid,String,1
11910,424906,Severely obese,valid,String,9.0,11911,424906,Obese,valid,String,1
11676,340145,Obese,valid,String,5.0,11677,340145,Overweight,valid,String,1
11222,377183,Severely obese,valid,String,9.0,11223,377183,Obese,valid,String,1
7741,179502,Severely obese,valid,String,9.0,7742,179502,Obese,valid,String,1
7650,175320,Severely obese,valid,String,9.0,7651,175320,Obese,valid,String,1
7484,103339,Normal,valid,String,5.0,7485,103339,Underweight,valid,String,1
7194,155041,Severely obese,valid,String,9.0,7195,155041,Obese,valid,String,1
6984,146111,Severely obese,valid,String,9.0,6985,146111,Obese,valid,String,1
6791,85103,Normal,valid,String,5.0,6792,85103,Underweight,valid,String,1
6733,83640,Normal,valid,String,5.0,6734,83640,Underweight,valid,String,1
6586,129930,Severely obese,valid,String,9.0,6587,129930,Obese,valid,String,1
6487,126071,Severely obese,valid,String,9.0,6488,126071,Obese,valid,String,1
5919,104933,Severely obese,valid,String,9.0,5920,104933,Obese,valid,String,1
5781,61675,Normal,valid,String,5.0,5782,61675,Underweight,valid,String,1
5558,92552,Severely obese,valid,String,9.0,5559,92552,Obese,valid,String,1
4978,45720,Normal,valid,String,5.0,4979,45720,Underweight,valid,String,1
4647,64701,Severely obese,valid,String,9.0,4648,64701,Obese,valid,String,1
4309,55635,Severely obese,valid,String,9.0,4310,55635,Obese,valid,String,1
4161,51875,Severely obese,valid,String,9.0,4162,51875,Obese,valid,String,1
4100,50366,Severely obese,valid,String,9.0,4101,50366,Obese,valid,String,1
4022,48449,Severely obese,valid,String,9.0,4023,48449,Obese,valid,String,1
3964,47067,Severely obese,valid,String,9.0,3965,47067,Obese,valid,String,1
3848,27320,Normal,valid,String,5.0,3849,27320,Underweight,valid,String,1
3815,26855,Normal,valid,String,5.0,3816,26855,Underweight,valid,String,1
3676,40493,Severely obese,valid,String,9.0,3677,40493,Obese,valid,String,1
3637,39632,Severely obese,valid,String,9.0,3638,39632,Obese,valid,String,1
3628,24285,Normal,valid,String,5.0,3629,24285,Underweight,valid,String,1
3570,23523,Normal,valid,String,5.0,3571,23523,Underweight,valid,String,1
3463,35931,Severely obese,valid,String,9.0,3464,35931,Obese,valid,String,1
3421,35071,Severely obese,valid,String,9.0,3422,35071,Obese,valid,String,1
3319,20325,Normal,valid,String,5.0,3320,20325,Underweight,valid,String,1
3229,31246,Severely obese,valid,String,9.0,3230,31246,Obese,valid,String,1
3164,29997,Severely obese,valid,String,9.0,3165,29997,Obese,valid,String,1
3132,22525,Overweight,valid,String,4.0,3133,22525,Normal,valid,String,1
3040,17051,Normal,valid,String,5.0,3041,17051,Underweight,valid,String,1
2865,24600,Severely obese,valid,String,9.0,2866,24600,Obese,valid,String,1
2845,14943,Normal,valid,String,5.0,2846,14943,Underweight,valid,String,1
2834,14827,Normal,valid,String,5.0,2835,14827,Underweight,valid,String,1
2800,14465,Normal,valid,String,5.0,2801,14465,Underweight,valid,String,1
2742,22534,Severely obese,valid,String,9.0,2743,22534,Obese,valid,String,1
2615,20496,Severely obese,valid,String,9.0,2616,20496,Obese,valid,String,1
2611,20418,Severely obese,valid,String,9.0,2612,20418,Obese,valid,String,1
2543,11932,Normal,valid,String,5.0,2544,11932,Underweight,valid,String,1
2530,19185,Severely obese,valid,String,9.0,2531,19185,Obese,valid,String,1
2460,11166,Normal,valid,String,5.0,2461,11166,Underweight,valid,String,1
2442,11003,Normal,valid,String,5.0,2443,11003,Underweight,valid,String,1
2433,10922,Normal,valid,String,5.0,2434,10922,Underweight,valid,String,1
2398,14351,Obese,valid,String,5.0,2399,14351,Overweight,valid,String,1
2335,16331,Severely obese,valid,String,9.0,2336,16331,Obese,valid,String,1
2219,9085,Normal,valid,String,5.0,2220,9085,Underweight,valid,String,1
2211,14644,Severely obese,valid,String,9.0,2212,14644,Obese,valid,String,1
2196,8898,Normal,valid,String,5.0,2197,8898,Underweight,valid,String,1
2195,14443,Severely obese,valid,String,9.0,2196,14443,Obese,valid,String,1
2132,13626,Severely obese,valid,String,9.0,2133,13626,Obese,valid,String,1
2120,8293,Normal,valid,String,5.0,2121,8293,Underweight,valid,String,1
2105,8179,Normal,valid,String,5.0,2106,8179,Underweight,valid,String,1
2043,7706,Normal,valid,String,5.0,2044,7706,Underweight,valid,String,1
2002,7395,Normal,valid,String,5.0,2003,7395,Underweight,valid,String,1
1977,7216,Normal,valid,String,5.0,1978,7216,Underweight,valid,String,1
1955,11447,Severely obese,valid,String,9.0,1956,11447,Obese,valid,String,1
1945,11340,Severely obese,valid,String,9.0,1946,11340,Obese,valid,String,1
1905,6698,Normal,valid,String,5.0,1906,6698,Underweight,valid,String,1
1898,10790,Severely obese,valid,String,9.0,1899,10790,Obese,valid,String,1
1864,6416,Normal,valid,String,5.0,1865,6416,Underweight,valid,String,1
1855,6352,Normal,valid,String,5.0,1856,6352,Underweight,valid,String,1
1849,10250,Severely obese,valid,String,9.0,1850,10250,Obese,valid,String,1
1831,10051,Severely obese,valid,String,9.0,1832,10051,Obese,valid,String,1
1783,5869,Normal,valid,String,5.0,1784,5869,Underweight,valid,String,1
1782,5864,Normal,valid,String,5.0,1783,5864,Underweight,valid,String,1
1723,6814,Overweight,valid,String,4.0,1724,6814,Normal,valid,String,1
1709,5389,Normal,valid,String,5.0,1710,5389,Underweight,valid,String,1
1703,7244,Obese,valid,String,5.0,1704,7244,Overweight,valid,String,1
1699,8655,Severely obese,valid,String,9.0,1700,8655,Obese,valid,String,1
1679,5202,Normal,valid,String,5.0,1680,5202,Underweight,valid,String,1
1674,8402,Severely obese,valid,String,9.0,1675,8402,Obese,valid,String,1
1662,8282,Severely obese,valid,String,9.0,1663,8282,Obese,valid,String,1
