h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,7068284,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7068284,Severely obese,valid,String,1
39625714,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39625714,0,Underweight,valid,String,1
-1,5502251548,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5502251548,Severely obese,valid,String,1
1912,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1912,0,Underweight,valid,String,1
-1,168,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,168,Severely obese,valid,String,1
192486,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192486,0,Underweight,valid,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39,0,Underweight,valid,String,1
-1,2718,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2718,Severely obese,valid,String,1
507199436,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,507199436,0,Underweight,valid,String,1
261873,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,261873,0,Underweight,valid,String,1
-1,1995,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1995,Severely obese,valid,String,1
-1,33538747069926693,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33538747069926693,Severely obese,valid,String,1
-1,289,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,289,Severely obese,valid,String,1
-1,6268974,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6268974,Severely obese,valid,String,1
1358968051955,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1358968051955,0,Underweight,valid,String,1
632304549662626705,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,632304549662626705,0,Underweight,valid,String,1
-1,160,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,160,Severely obese,valid,String,1
5051507,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5051507,0,Underweight,valid,String,1
1104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1104,0,Underweight,valid,String,1
-1,29682284101228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29682284101228,Severely obese,valid,String,1
-1,6113,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6113,Severely obese,valid,String,1
131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131,0,Underweight,valid,String,1
-1,2454,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2454,Severely obese,valid,String,1
266255586,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,266255586,0,Underweight,valid,String,1
1248,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1248,0,Underweight,valid,String,1
252541033,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252541033,0,Underweight,valid,String,1
-1,59429178,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59429178,Severely obese,valid,String,1
-1,2060238,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2060238,Severely obese,valid,String,1
-1,701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,701,Severely obese,valid,String,1
-1,28336231,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28336231,Severely obese,valid,String,1
28175569287,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28175569287,0,Underweight,valid,String,1
-1,13544,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13544,Severely obese,valid,String,1
5675461,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5675461,0,Underweight,valid,String,1
421369228609569243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,421369228609569243,0,Underweight,valid,String,1
-1,13592,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13592,Severely obese,valid,String,1
-1,4056186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4056186,Severely obese,valid,String,1
32515,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32515,0,Underweight,valid,String,1
1858,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1858,0,Underweight,valid,String,1
-1,170877863121,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170877863121,Severely obese,valid,String,1
-1,15026,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15026,Severely obese,valid,String,1
-1,95426887,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95426887,Severely obese,valid,String,1
2526,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2526,0,Underweight,valid,String,1
2007,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2007,0,Underweight,valid,String,1
-1,15226257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15226257,Severely obese,valid,String,1
-1,378,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,378,Severely obese,valid,String,1
-1,293658,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,293658,Severely obese,valid,String,1
-1,422325,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,422325,Severely obese,valid,String,1
-1,505017338,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,505017338,Severely obese,valid,String,1
180236116646808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,180236116646808,0,Underweight,valid,String,1
1346075,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1346075,0,Underweight,valid,String,1
4047,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4047,0,Underweight,valid,String,1
-1,588208339,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,588208339,Severely obese,valid,String,1
24499727898,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24499727898,0,Underweight,valid,String,1
-1,506348,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,506348,Severely obese,valid,String,1
-1,378672559,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,378672559,Severely obese,valid,String,1
3906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3906,0,Underweight,valid,String,1
1363,3428,Normal,valid,String,5.0,1364,3428,Underweight,valid,String,2
384,273,Normal,valid,String,5.0,385,273,Underweight,valid,String,2
301,168,Normal,valid,String,5.0,302,168,Underweight,valid,String,2
285,150,Normal,valid,String,5.0,286,150,Underweight,valid,String,2
230,98,Normal,valid,String,5.0,231,98,Underweight,valid,String,2
218,88,Normal,valid,String,5.0,219,88,Underweight,valid,String,2
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,2
191,68,Normal,valid,String,5.0,192,68,Underweight,valid,String,2
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,3
167,84,Severely obese,valid,String,9.0,168,84,Obese,valid,String,2
165,82,Severely obese,valid,String,9.0,166,82,Obese,valid,String,2
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,2
148,66,Severely obese,valid,String,9.0,149,66,Obese,valid,String,2
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,2
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,2
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,2
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,4
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,2
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,2
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,3
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,2
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,3
100,18,Underweight,valid,String,5.0,100,19,Normal,valid,String,2
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,2
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,3
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,2
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,3
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,4
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,2
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,5
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,3
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,2
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,5
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,2
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,2
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,4
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,4
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,3
58,6,Underweight,valid,String,5.0,58,7,Normal,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,4
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,8
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,12
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,6
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,8
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,3
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,7
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,5
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,5
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,13
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,3
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,4
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,8
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,13
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,11
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,2
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,5
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,3
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,2
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,2
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,4
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,16
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,2
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,3
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,69
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,8
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,7
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,8
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,11
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,3
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,12
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,8
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,7
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,6
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,5
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,10
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,6
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,12
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,7
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,14
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,21
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,32
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,28
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,148
50575163347,7660752206989582898,Severely obese,valid,String,9.0,50575163348,7660752206989582898,Obese,valid,String,1
47945959881,6884951131485770464,Severely obese,valid,String,9.0,47945959882,6884951131485770464,Obese,valid,String,1
23969308338,1720710587898726637,Severely obese,valid,String,9.0,23969308339,1720710587898726637,Obese,valid,String,1
6679564104,133626647012448246,Severely obese,valid,String,9.0,6679564105,133626647012448246,Obese,valid,String,1
621727019,713174576955286,Normal,valid,String,5.0,621727020,713174576955286,Underweight,valid,String,1
496156610,454186199138147,Normal,valid,String,5.0,496156611,454186199138147,Underweight,valid,String,1
461626950,393168468582829,Normal,valid,String,5.0,461626951,393168468582829,Underweight,valid,String,1
421997723,328561434310706,Normal,valid,String,5.0,421997724,328561434310706,Underweight,valid,String,1
363686751,396142819247880,Severely obese,valid,String,9.0,363686752,396142819247880,Obese,valid,String,1
312682191,180385931488995,Normal,valid,String,5.0,312682192,180385931488995,Underweight,valid,String,1
263248083,207552163198208,Severely obese,valid,String,9.0,263248084,207552163198208,Obese,valid,String,1
261734540,126391669408237,Normal,valid,String,5.0,261734541,126391669408237,Underweight,valid,String,1
166165154,82694521426814,Severely obese,valid,String,9.0,166165155,82694521426814,Obese,valid,String,1
161455124,78072932636772,Severely obese,valid,String,9.0,161455125,78072932636772,Obese,valid,String,1
102377188,19337608509043,Normal,valid,String,5.0,102377189,19337608509043,Underweight,valid,String,1
82901504,12680056577243,Normal,valid,String,5.0,82901505,12680056577243,Underweight,valid,String,1
39386557,4646146348506,Severely obese,valid,String,9.0,39386558,4646146348506,Obese,valid,String,1
25756103,1223930273023,Normal,valid,String,5.0,25756104,1223930273023,Underweight,valid,String,1
22560680,1524407988183,Severely obese,valid,String,9.0,22560681,1524407988183,Obese,valid,String,1
20511254,1260031187116,Severely obese,valid,String,9.0,20511255,1260031187116,Obese,valid,String,1
17224946,547409256469,Normal,valid,String,5.0,17224947,547409256469,Underweight,valid,String,1
12664743,295930094648,Normal,valid,String,5.0,12664744,295930094648,Underweight,valid,String,1
11308460,383004455815,Severely obese,valid,String,9.0,11308461,383004455815,Obese,valid,String,1
10184909,310678513165,Severely obese,valid,String,9.0,10184910,310678513165,Obese,valid,String,1
9473795,165593900691,Normal,valid,String,5.0,9473796,165593900691,Underweight,valid,String,1
6680923,133681022850,Severely obese,valid,String,9.0,6680924,133681022850,Obese,valid,String,1
5694202,59822162690,Normal,valid,String,5.0,5694203,59822162690,Underweight,valid,String,1
5166438,49246890567,Normal,valid,String,5.0,5166439,49246890567,Underweight,valid,String,1
4027756,48587359574,Severely obese,valid,String,9.0,4027757,48587359574,Obese,valid,String,1
3235559,31354201298,Severely obese,valid,String,9.0,3235560,31354201298,Obese,valid,String,1
2805778,14524559892,Normal,valid,String,5.0,2805779,14524559892,Underweight,valid,String,1
2644937,12907051250,Normal,valid,String,5.0,2644938,12907051250,Underweight,valid,String,1
2439878,17829262000,Severely obese,valid,String,9.0,2439879,17829262000,Obese,valid,String,1
1854457,10299848348,Severely obese,valid,String,9.0,1854458,10299848348,Obese,valid,String,1
1794112,5938755868,Normal,valid,String,5.0,1794113,5938755868,Underweight,valid,String,1
1729543,5518986131,Normal,valid,String,5.0,1729544,5518986131,Underweight,valid,String,1
1254681,4714809628,Severely obese,valid,String,9.0,1254682,4714809628,Obese,valid,String,1
1214753,2722532053,Normal,valid,String,5.0,1214754,2722532053,Underweight,valid,String,1
748412,1677562859,Severely obese,valid,String,9.0,748413,1677562859,Obese,valid,String,1
483868,431968077,Normal,valid,String,5.0,483869,431968077,Underweight,valid,String,1
471271,409767776,Normal,valid,String,5.0,471272,409767776,Underweight,valid,String,1
450480,374410014,Normal,valid,String,5.0,450481,374410014,Underweight,valid,String,1
416819,520348042,Severely obese,valid,String,9.0,416820,520348042,Obese,valid,String,1
409571,502408804,Severely obese,valid,String,9.0,409572,502408804,Obese,valid,String,1
394452,466001541,Severely obese,valid,String,9.0,394453,466001541,Obese,valid,String,1
387222,449073243,Severely obese,valid,String,9.0,387223,449073243,Obese,valid,String,1
311593,290785908,Severely obese,valid,String,9.0,311594,290785908,Obese,valid,String,1
299350,165331773,Normal,valid,String,5.0,299351,165331773,Underweight,valid,String,1
250533,115804717,Normal,valid,String,5.0,250534,115804717,Underweight,valid,String,1
238975,105366306,Normal,valid,String,5.0,238976,105366306,Underweight,valid,String,1
201038,74568444,Normal,valid,String,5.0,201039,74568444,Underweight,valid,String,1
185416,63430021,Normal,valid,String,5.0,185417,63430021,Underweight,valid,String,1
179421,59394047,Normal,valid,String,5.0,179422,59394047,Underweight,valid,String,1
166050,82580364,Severely obese,valid,String,9.0,166051,82580364,Obese,valid,String,1
157485,74281483,Severely obese,valid,String,9.0,157486,74281483,Obese,valid,String,1
154780,44200647,Normal,valid,String,5.0,154781,44200647,Underweight,valid,String,1
149049,40988035,Normal,valid,String,5.0,149050,40988035,Underweight,valid,String,1
115196,24483369,Normal,valid,String,5.0,115197,24483369,Underweight,valid,String,1
94290,26627545,Severely obese,valid,String,9.0,94291,26627545,Obese,valid,String,1
91385,25012445,Severely obese,valid,String,9.0,91386,25012445,Obese,valid,String,1
90095,14976375,Normal,valid,String,5.0,90096,14976375,Underweight,valid,String,1
89126,14655654,Normal,valid,String,5.0,89127,14655654,Underweight,valid,String,1
81171,19733335,Severely obese,valid,String,9.0,81172,19733335,Obese,valid,String,1
67050,8294572,Normal,valid,String,5.0,67051,8294572,Underweight,valid,String,1
63782,7505773,Normal,valid,String,5.0,63783,7505773,Underweight,valid,String,1
60134,6671701,Normal,valid,String,5.0,60135,6671701,Underweight,valid,String,1
51394,4873366,Normal,valid,String,5.0,51395,4873366,Underweight,valid,String,1
49916,7462662,Severely obese,valid,String,9.0,49917,7462662,Obese,valid,String,1
46578,4002861,Normal,valid,String,5.0,46579,4002861,Underweight,valid,String,1
44079,3584758,Normal,valid,String,5.0,44080,3584758,Underweight,valid,String,1
43359,3468606,Normal,valid,String,5.0,43360,3468606,Underweight,valid,String,1
40506,3027198,Normal,valid,String,5.0,40507,3027198,Underweight,valid,String,1
34283,2168473,Normal,valid,String,5.0,34284,2168473,Underweight,valid,String,1
31141,1789211,Normal,valid,String,5.0,31142,1789211,Underweight,valid,String,1
29730,1630746,Normal,valid,String,5.0,29731,1630746,Underweight,valid,String,1
28821,2487824,Severely obese,valid,String,9.0,28822,2487824,Obese,valid,String,1
26576,2115479,Severely obese,valid,String,9.0,26577,2115479,Obese,valid,String,1
25525,1951472,Severely obese,valid,String,9.0,25526,1951472,Obese,valid,String,1
25475,1197361,Normal,valid,String,5.0,25476,1197361,Underweight,valid,String,1
24101,1071684,Normal,valid,String,5.0,24102,1071684,Underweight,valid,String,1
23002,1320096,Obese,valid,String,5.0,23003,1320096,Overweight,valid,String,1
22904,967957,Normal,valid,String,5.0,22905,967957,Underweight,valid,String,1
22713,1545197,Severely obese,valid,String,9.0,22714,1545197,Obese,valid,String,1
22198,909207,Normal,valid,String,5.0,22199,909207,Underweight,valid,String,1
18272,615991,Normal,valid,String,5.0,18273,615991,Underweight,valid,String,1
18050,975840,Severely obese,valid,String,9.0,18051,975840,Obese,valid,String,1
17846,953916,Severely obese,valid,String,9.0,17847,953916,Obese,valid,String,1
16291,489657,Normal,valid,String,5.0,16292,489657,Underweight,valid,String,1
16117,778070,Severely obese,valid,String,9.0,16118,778070,Obese,valid,String,1
15971,470638,Normal,valid,String,5.0,15972,470638,Underweight,valid,String,1
15663,452648,Normal,valid,String,5.0,15664,452648,Underweight,valid,String,1
15372,435971,Normal,valid,String,5.0,15373,435971,Underweight,valid,String,1
14857,661100,Severely obese,valid,String,9.0,14858,661100,Obese,valid,String,1
13856,354226,Normal,valid,String,5.0,13857,354226,Underweight,valid,String,1
13680,345278,Normal,valid,String,5.0,13681,345278,Underweight,valid,String,1
13196,321282,Normal,valid,String,5.0,13197,321282,Underweight,valid,String,1
12691,482442,Severely obese,valid,String,9.0,12692,482442,Obese,valid,String,1
11716,411121,Severely obese,valid,String,9.0,11717,411121,Obese,valid,String,1
11402,389428,Severely obese,valid,String,9.0,11403,389428,Obese,valid,String,1
11021,363846,Severely obese,valid,String,9.0,11022,363846,Obese,valid,String,1
10031,185646,Normal,valid,String,5.0,10032,185646,Underweight,valid,String,1
9534,167709,Normal,valid,String,5.0,9535,167709,Underweight,valid,String,1
9263,158324,Normal,valid,String,5.0,9264,158324,Underweight,valid,String,1
9041,187598,Overweight,valid,String,4.0,9042,187598,Normal,valid,String,1
8169,123127,Normal,valid,String,5.0,8170,123127,Underweight,valid,String,1
8045,119413,Normal,valid,String,5.0,8046,119413,Underweight,valid,String,1
7353,99771,Normal,valid,String,5.0,7354,99771,Underweight,valid,String,1
7329,160901,Severely obese,valid,String,9.0,7330,160901,Obese,valid,String,1
7189,154829,Severely obese,valid,String,9.0,7190,154829,Obese,valid,String,1
7153,94425,Normal,valid,String,5.0,7154,94425,Underweight,valid,String,1
6966,89529,Normal,valid,String,5.0,6967,89529,Underweight,valid,String,1
6850,86584,Normal,valid,String,5.0,6851,86584,Underweight,valid,String,1
6827,106988,Overweight,valid,String,4.0,6828,106988,Normal,valid,String,1
6811,85591,Normal,valid,String,5.0,6812,85591,Underweight,valid,String,1
6666,133124,Severely obese,valid,String,9.0,6667,133124,Obese,valid,String,1
6524,78541,Normal,valid,String,5.0,6525,78541,Underweight,valid,String,1
6421,76086,Normal,valid,String,5.0,6422,76086,Underweight,valid,String,1
6145,69678,Normal,valid,String,5.0,6146,69678,Underweight,valid,String,1
6033,109017,Severely obese,valid,String,9.0,6034,109017,Obese,valid,String,1
6017,108467,Severely obese,valid,String,9.0,6018,108467,Obese,valid,String,1
5981,107174,Severely obese,valid,String,9.0,5982,107174,Obese,valid,String,1
4409,35869,Normal,valid,String,5.0,4410,35869,Underweight,valid,String,1
4362,35110,Normal,valid,String,5.0,4363,35110,Underweight,valid,String,1
4248,33299,Normal,valid,String,5.0,4249,33299,Underweight,valid,String,1
4151,31795,Normal,valid,String,5.0,4152,31795,Underweight,valid,String,1
4080,49880,Severely obese,valid,String,9.0,4081,49880,Obese,valid,String,1
4039,30106,Normal,valid,String,5.0,4040,30106,Underweight,valid,String,1
3989,47657,Severely obese,valid,String,9.0,3990,47657,Obese,valid,String,1
3948,46705,Severely obese,valid,String,9.0,3949,46705,Obese,valid,String,1
3715,25464,Normal,valid,String,5.0,3716,25464,Underweight,valid,String,1
3630,30249,Overweight,valid,String,4.0,3631,30249,Normal,valid,String,1
3544,37638,Severely obese,valid,String,9.0,3545,37638,Obese,valid,String,1
3483,22386,Normal,valid,String,5.0,3484,22386,Underweight,valid,String,1
3309,20207,Normal,valid,String,5.0,3310,20207,Underweight,valid,String,1
3305,20153,Normal,valid,String,5.0,3306,20153,Underweight,valid,String,1
3021,27346,Severely obese,valid,String,9.0,3022,27346,Obese,valid,String,1
2791,14372,Normal,valid,String,5.0,2792,14372,Underweight,valid,String,1
2758,14035,Normal,valid,String,5.0,2759,14035,Underweight,valid,String,1
2682,13272,Normal,valid,String,5.0,2683,13272,Underweight,valid,String,1
2387,10519,Normal,valid,String,5.0,2388,10519,Underweight,valid,String,1
2369,10361,Normal,valid,String,5.0,2370,10361,Underweight,valid,String,1
2307,15953,Severely obese,valid,String,9.0,2308,15953,Obese,valid,String,1
2172,14141,Severely obese,valid,String,9.0,2173,14141,Obese,valid,String,1
2137,13685,Severely obese,valid,String,9.0,2138,13685,Obese,valid,String,1
2126,8340,Normal,valid,String,5.0,2127,8340,Underweight,valid,String,1
2109,13328,Severely obese,valid,String,9.0,2110,13328,Obese,valid,String,1
2085,8028,Normal,valid,String,5.0,2086,8028,Underweight,valid,String,1
2076,12920,Severely obese,valid,String,9.0,2077,12920,Obese,valid,String,1
2029,7601,Normal,valid,String,5.0,2030,7601,Underweight,valid,String,1
1983,7262,Normal,valid,String,5.0,1984,7262,Underweight,valid,String,1
1954,7048,Normal,valid,String,5.0,1955,7048,Underweight,valid,String,1
1934,9341,Obese,valid,String,5.0,1935,9341,Overweight,valid,String,1
1842,6266,Normal,valid,String,5.0,1843,6266,Underweight,valid,String,1
1824,9973,Severely obese,valid,String,9.0,1825,9973,Obese,valid,String,1
1806,9779,Severely obese,valid,String,9.0,1807,9779,Obese,valid,String,1
1785,5884,Normal,valid,String,5.0,1786,5884,Underweight,valid,String,1
1758,5706,Normal,valid,String,5.0,1759,5706,Underweight,valid,String,1
1755,9235,Severely obese,valid,String,9.0,1756,9235,Obese,valid,String,1
1732,8994,Severely obese,valid,String,9.0,1733,8994,Obese,valid,String,1
1638,4951,Normal,valid,String,5.0,1639,4951,Underweight,valid,String,1
1624,7908,Severely obese,valid,String,9.0,1625,7908,Obese,valid,String,1
1608,4774,Normal,valid,String,5.0,1609,4774,Underweight,valid,String,1
1603,7705,Severely obese,valid,String,9.0,1604,7705,Obese,valid,String,1
1506,4185,Normal,valid,String,5.0,1507,4185,Underweight,valid,String,1
1494,6685,Severely obese,valid,String,9.0,1495,6685,Obese,valid,String,1
1456,6352,Severely obese,valid,String,9.0,1457,6352,Obese,valid,String,1
1446,6270,Severely obese,valid,String,9.0,1447,6270,Obese,valid,String,1
1421,6049,Severely obese,valid,String,9.0,1422,6049,Obese,valid,String,1
1412,3679,Normal,valid,String,5.0,1413,3679,Underweight,valid,String,1
1350,3364,Normal,valid,String,5.0,1351,3364,Underweight,valid,String,1
1340,3313,Normal,valid,String,5.0,1341,3313,Underweight,valid,String,1
1295,3095,Normal,valid,String,5.0,1296,3095,Underweight,valid,String,1
1279,4904,Severely obese,valid,String,9.0,1280,4904,Obese,valid,String,1
1250,2883,Normal,valid,String,5.0,1251,2883,Underweight,valid,String,1
1245,2862,Normal,valid,String,5.0,1246,2862,Underweight,valid,String,1
1239,2834,Normal,valid,String,5.0,1240,2834,Underweight,valid,String,1
1203,2671,Normal,valid,String,5.0,1204,2671,Underweight,valid,String,1
