h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,3414,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3414,Severely obese,valid,String,1
189217203,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,189217203,0,Underweight,valid,String,1
-1,261,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,261,Severely obese,valid,String,1
63228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63228,0,Underweight,valid,String,1
2918,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2918,0,Underweight,valid,String,1
-1,1615239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1615239,Severely obese,valid,String,1
-1,2806012,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2806012,Severely obese,valid,String,1
65910772,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65910772,0,Underweight,valid,String,1
-1,63201125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63201125,Severely obese,valid,String,1
-1,3769,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3769,Severely obese,valid,String,1
-1,279,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,279,Severely obese,valid,String,1
-1,563,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,563,Severely obese,valid,String,1
-1,67,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,67,Severely obese,valid,String,1
-1,167,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167,Severely obese,valid,String,1
2015243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2015243,0,Underweight,valid,String,1
-1,28765,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28765,Severely obese,valid,String,1
87225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87225,0,Underweight,valid,String,1
2246,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2246,0,Underweight,valid,String,1
22211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22211,0,Underweight,valid,String,1
1810799,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1810799,0,Underweight,valid,String,1
-1,10208,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10208,Severely obese,valid,String,1
562991202265006818,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,562991202265006818,0,Underweight,valid,String,1
-1,30403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30403,Severely obese,valid,String,1
57141249,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57141249,0,Underweight,valid,String,1
-1,177,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,177,Severely obese,valid,String,1
-1,658009,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,658009,Severely obese,valid,String,1
9655,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9655,0,Underweight,valid,String,1
27649,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27649,0,Underweight,valid,String,1
-1,1751,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1751,Severely obese,valid,String,1
1966394,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1966394,0,Underweight,valid,String,1
867,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,867,0,Underweight,valid,String,1
32586865,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32586865,0,Underweight,valid,String,1
15771,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15771,0,Underweight,valid,String,1
65272018,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65272018,0,Underweight,valid,String,1
-1,2622027627,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2622027627,Severely obese,valid,String,1
-1,3474,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3474,Severely obese,valid,String,1
966,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,966,0,Underweight,valid,String,1
715347493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,715347493,0,Underweight,valid,String,1
1341794257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1341794257,0,Underweight,valid,String,1
-1,64,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64,Severely obese,valid,String,1
-1,10525314,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10525314,Severely obese,valid,String,1
4225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4225,0,Underweight,valid,String,1
-1,2603,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2603,Severely obese,valid,String,1
-1,174,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,174,Severely obese,valid,String,1
-1,242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242,Severely obese,valid,String,1
-1,555,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,555,Severely obese,valid,String,1
2605,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2605,0,Underweight,valid,String,1
-1,342,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,342,Severely obese,valid,String,1
-1,543,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,543,Severely obese,valid,String,1
-1,172575,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,172575,Severely obese,valid,String,1
372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,372,0,Underweight,valid,String,1
484665345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,484665345,0,Underweight,valid,String,1
-1,308,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,308,Severely obese,valid,String,1
-1,5836343,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5836343,Severely obese,valid,String,1
950672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,950672,0,Underweight,valid,String,1
607,1107,Severely obese,valid,String,9.0,608,1107,Obese,valid,String,2
346,222,Normal,valid,String,5.0,347,222,Underweight,valid,String,2
335,208,Normal,valid,String,5.0,336,208,Underweight,valid,String,2
244,110,Normal,valid,String,5.0,245,110,Underweight,valid,String,2
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,2
223,150,Severely obese,valid,String,9.0,224,150,Obese,valid,String,2
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,2
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,2
185,103,Severely obese,valid,String,9.0,186,103,Obese,valid,String,2
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,2
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,2
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,2
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,2
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,2
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,2
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,2
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,2
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,2
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,4
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,3
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,4
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,2
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,5
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,2
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,6
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,3
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,3
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,3
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,4
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,2
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,2
71,9,Underweight,valid,String,5.0,71,10,Normal,valid,String,2
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,5
70,9,Underweight,valid,String,5.0,70,10,Normal,valid,String,2
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,6
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,3
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,3
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,7
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,2
58,8,Overweight,valid,String,5.0,58,9,Obese,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,6
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,7
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,7
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,2
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,11
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,10
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,3
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,2
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,2
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,3
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,6
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,3
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,10
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,4
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,13
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,2
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,4
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,11
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,8
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,4
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,3
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,5
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,5
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,5
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,3
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,10
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,5
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,7
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,66
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,7
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,4
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,4
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,8
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,5
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,5
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,4
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,8
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,9
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,9
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,10
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,5
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,14
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,9
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,14
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,10
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,39
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,32
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,150
32562911127,3175727827466794310,Severely obese,valid,String,9.0,32562911128,3175727827466794310,Obese,valid,String,1
14432416815,623842492101611841,Severely obese,valid,String,9.0,14432416816,623842492101611841,Obese,valid,String,1
9084768420,247186386670035443,Severely obese,valid,String,9.0,9084768421,247186386670035443,Obese,valid,String,1
6995234064,146555232361833240,Severely obese,valid,String,9.0,6995234065,146555232361833240,Obese,valid,String,1
2897980979,15494851977321498,Normal,valid,String,5.0,2897980980,15494851977321498,Underweight,valid,String,1
1781551553,5855893351913935,Normal,valid,String,5.0,1781551554,5855893351913935,Underweight,valid,String,1
1075726214,2135009807413098,Normal,valid,String,5.0,1075726215,2135009807413098,Underweight,valid,String,1
312329865,179979647733345,Normal,valid,String,5.0,312329866,179979647733345,Underweight,valid,String,1
312222418,179855836666760,Normal,valid,String,5.0,312222419,179855836666760,Underweight,valid,String,1
257150987,122003632950968,Normal,valid,String,5.0,257150988,122003632950968,Underweight,valid,String,1
175871672,92637880979619,Severely obese,valid,String,9.0,175871673,92637880979619,Obese,valid,String,1
109347102,35810582542366,Severely obese,valid,String,9.0,109347103,35810582542366,Obese,valid,String,1
65413164,12815252024495,Severely obese,valid,String,9.0,65413165,12815252024495,Obese,valid,String,1
38143084,2684281011223,Normal,valid,String,5.0,38143085,2684281011223,Underweight,valid,String,1
25504111,1200098105727,Normal,valid,String,5.0,25504112,1200098105727,Underweight,valid,String,1
20300959,760377887510,Normal,valid,String,5.0,20300960,760377887510,Underweight,valid,String,1
19222830,1106704057894,Severely obese,valid,String,9.0,19222831,1106704057894,Obese,valid,String,1
15093623,420323204967,Normal,valid,String,5.0,15093624,420323204967,Underweight,valid,String,1
11062474,225788022981,Normal,valid,String,5.0,11062475,225788022981,Underweight,valid,String,1
10486386,329343086223,Severely obese,valid,String,9.0,10486387,329343086223,Obese,valid,String,1
5307286,51968640246,Normal,valid,String,5.0,5307287,51968640246,Underweight,valid,String,1
4862084,70801402866,Severely obese,valid,String,9.0,4862085,70801402866,Obese,valid,String,1
2323137,16163925650,Severely obese,valid,String,9.0,2323138,16163925650,Obese,valid,String,1
1813912,9854389712,Severely obese,valid,String,9.0,1813913,9854389712,Obese,valid,String,1
1604964,7714858390,Severely obese,valid,String,9.0,1604965,7714858390,Obese,valid,String,1
1255696,2909145160,Normal,valid,String,5.0,1255697,2909145160,Underweight,valid,String,1
1229486,2788970571,Normal,valid,String,5.0,1229487,2788970571,Underweight,valid,String,1
1125429,2336862866,Normal,valid,String,5.0,1125430,2336862866,Underweight,valid,String,1
1066048,3403693941,Severely obese,valid,String,9.0,1066049,3403693941,Obese,valid,String,1
990821,2940271341,Severely obese,valid,String,9.0,990822,2940271341,Obese,valid,String,1
931504,1600907023,Normal,valid,String,5.0,931505,1600907023,Underweight,valid,String,1
878514,2311506845,Severely obese,valid,String,9.0,878515,2311506845,Obese,valid,String,1
768054,1088380051,Normal,valid,String,5.0,768055,1088380051,Underweight,valid,String,1
766746,1084674446,Normal,valid,String,5.0,766747,1084674446,Underweight,valid,String,1
760654,1067507848,Normal,valid,String,5.0,760655,1067507848,Underweight,valid,String,1
720262,1553742041,Severely obese,valid,String,9.0,720263,1553742041,Obese,valid,String,1
691429,882047127,Normal,valid,String,5.0,691430,882047127,Underweight,valid,String,1
686522,869573269,Normal,valid,String,5.0,686523,869573269,Underweight,valid,String,1
682742,860023403,Normal,valid,String,5.0,682743,860023403,Underweight,valid,String,1
667627,822366236,Normal,valid,String,5.0,667628,822366236,Underweight,valid,String,1
663505,812240984,Normal,valid,String,5.0,663506,812240984,Underweight,valid,String,1
630211,1189515659,Severely obese,valid,String,9.0,630212,1189515659,Obese,valid,String,1
616496,1138304654,Severely obese,valid,String,9.0,616497,1138304654,Obese,valid,String,1
608147,682361070,Normal,valid,String,5.0,608148,682361070,Underweight,valid,String,1
602801,670417940,Normal,valid,String,5.0,602802,670417940,Underweight,valid,String,1
579853,1007009773,Severely obese,valid,String,9.0,579854,1007009773,Obese,valid,String,1
495011,452091218,Normal,valid,String,5.0,495012,452091218,Underweight,valid,String,1
403730,300732144,Normal,valid,String,5.0,403731,300732144,Underweight,valid,String,1
391843,459856273,Severely obese,valid,String,9.0,391844,459856273,Obese,valid,String,1
363964,396747453,Severely obese,valid,String,9.0,363965,396747453,Obese,valid,String,1
363721,244081429,Normal,valid,String,5.0,363722,244081429,Underweight,valid,String,1
342027,215833110,Normal,valid,String,5.0,342028,215833110,Underweight,valid,String,1
336488,208898602,Normal,valid,String,5.0,336489,208898602,Underweight,valid,String,1
330158,201113549,Normal,valid,String,5.0,330159,201113549,Underweight,valid,String,1
290329,155516763,Normal,valid,String,5.0,290330,155516763,Underweight,valid,String,1
281607,146313118,Normal,valid,String,5.0,281608,146313118,Underweight,valid,String,1
261302,125974267,Normal,valid,String,5.0,261303,125974267,Underweight,valid,String,1
259967,124690913,Normal,valid,String,5.0,259968,124690913,Underweight,valid,String,1
252000,190195989,Severely obese,valid,String,9.0,252001,190195989,Obese,valid,String,1
249999,115312467,Normal,valid,String,5.0,250000,115312467,Underweight,valid,String,1
244596,179183938,Severely obese,valid,String,9.0,244597,179183938,Obese,valid,String,1
229274,96986001,Normal,valid,String,5.0,229275,96986001,Underweight,valid,String,1
211842,134407542,Severely obese,valid,String,9.0,211843,134407542,Obese,valid,String,1
196160,70993370,Normal,valid,String,5.0,196161,70993370,Underweight,valid,String,1
163637,80197870,Severely obese,valid,String,9.0,163638,80197870,Obese,valid,String,1
154027,71055118,Severely obese,valid,String,9.0,154028,71055118,Obese,valid,String,1
134705,54345822,Severely obese,valid,String,9.0,134706,54345822,Obese,valid,String,1
122369,44848078,Severely obese,valid,String,9.0,122370,44848078,Obese,valid,String,1
112710,23438182,Normal,valid,String,5.0,112711,23438182,Underweight,valid,String,1
108247,21618879,Normal,valid,String,5.0,108248,21618879,Underweight,valid,String,1
76044,10669075,Normal,valid,String,5.0,76045,10669075,Underweight,valid,String,1
73750,16290324,Severely obese,valid,String,9.0,73751,16290324,Obese,valid,String,1
62425,7189974,Normal,valid,String,5.0,62426,7189974,Underweight,valid,String,1
62130,7122003,Normal,valid,String,5.0,62131,7122003,Underweight,valid,String,1
56279,5843717,Normal,valid,String,5.0,56280,5843717,Underweight,valid,String,1
50038,4619514,Normal,valid,String,5.0,50039,4619514,Underweight,valid,String,1
45401,3803157,Normal,valid,String,5.0,45402,3803157,Underweight,valid,String,1
41502,3177940,Normal,valid,String,5.0,41503,3177940,Underweight,valid,String,1
40080,4811422,Severely obese,valid,String,9.0,40081,4811422,Obese,valid,String,1
40044,4802652,Severely obese,valid,String,9.0,40045,4802652,Obese,valid,String,1
37652,2615613,Normal,valid,String,5.0,37653,2615613,Underweight,valid,String,1
35735,2356047,Normal,valid,String,5.0,35736,2356047,Underweight,valid,String,1
32591,2437837,Overweight,valid,String,4.0,32592,2437837,Normal,valid,String,1
31911,1878786,Normal,valid,String,5.0,31912,1878786,Underweight,valid,String,1
31558,2982776,Severely obese,valid,String,9.0,31559,2982776,Obese,valid,String,1
29804,1638874,Normal,valid,String,5.0,29805,1638874,Underweight,valid,String,1
29366,2582949,Severely obese,valid,String,9.0,29367,2582949,Obese,valid,String,1
28976,2514767,Severely obese,valid,String,9.0,28977,2514767,Obese,valid,String,1
26403,1286280,Normal,valid,String,5.0,26404,1286280,Underweight,valid,String,1
25046,1878882,Severely obese,valid,String,9.0,25047,1878882,Obese,valid,String,1
24603,1116793,Normal,valid,String,5.0,24604,1116793,Underweight,valid,String,1
24585,1810391,Severely obese,valid,String,9.0,24586,1810391,Obese,valid,String,1
24364,1362413,Overweight,valid,String,4.0,24365,1362413,Normal,valid,String,1
23093,1597267,Severely obese,valid,String,9.0,23094,1597267,Obese,valid,String,1
20042,1203156,Severely obese,valid,String,9.0,20043,1203156,Obese,valid,String,1
19692,1161424,Severely obese,valid,String,9.0,19693,1161424,Obese,valid,String,1
19394,1126581,Severely obese,valid,String,9.0,19395,1126581,Obese,valid,String,1
19340,690096,Normal,valid,String,5.0,19341,690096,Underweight,valid,String,1
18709,1048353,Severely obese,valid,String,9.0,18710,1048353,Obese,valid,String,1
18574,636581,Normal,valid,String,5.0,18575,636581,Underweight,valid,String,1
16353,493417,Normal,valid,String,5.0,16354,493417,Underweight,valid,String,1
16346,800253,Severely obese,valid,String,9.0,16347,800253,Obese,valid,String,1
16215,485147,Normal,valid,String,5.0,16216,485147,Underweight,valid,String,1
15394,709833,Severely obese,valid,String,9.0,15395,709833,Obese,valid,String,1
15012,675043,Severely obese,valid,String,9.0,15013,675043,Obese,valid,String,1
14619,394305,Normal,valid,String,5.0,14620,394305,Underweight,valid,String,1
14581,636840,Severely obese,valid,String,9.0,14582,636840,Obese,valid,String,1
14454,385487,Normal,valid,String,5.0,14455,385487,Underweight,valid,String,1
13652,558242,Severely obese,valid,String,9.0,13653,558242,Obese,valid,String,1
13521,547619,Severely obese,valid,String,9.0,13522,547619,Obese,valid,String,1
13014,507323,Severely obese,valid,String,9.0,13015,507323,Obese,valid,String,1
12852,494699,Severely obese,valid,String,9.0,12853,494699,Obese,valid,String,1
12802,490900,Severely obese,valid,String,9.0,12803,490900,Obese,valid,String,1
11949,427670,Severely obese,valid,String,9.0,11950,427670,Obese,valid,String,1
11905,424549,Severely obese,valid,String,9.0,11906,424549,Obese,valid,String,1
11627,249421,Normal,valid,String,5.0,11628,249421,Underweight,valid,String,1
11503,244129,Normal,valid,String,5.0,11504,244129,Underweight,valid,String,1
11129,228534,Normal,valid,String,5.0,11130,228534,Underweight,valid,String,1
10929,220373,Normal,valid,String,5.0,10930,220373,Underweight,valid,String,1
10242,193567,Normal,valid,String,5.0,10243,193567,Underweight,valid,String,1
8878,236081,Severely obese,valid,String,9.0,8879,236081,Obese,valid,String,1
8867,235489,Severely obese,valid,String,9.0,8868,235489,Obese,valid,String,1
8823,233199,Severely obese,valid,String,9.0,8824,233199,Obese,valid,String,1
8233,125086,Normal,valid,String,5.0,8234,125086,Underweight,valid,String,1
8067,194952,Severely obese,valid,String,9.0,8068,194952,Obese,valid,String,1
7640,107705,Normal,valid,String,5.0,7641,107705,Underweight,valid,String,1
7179,154399,Severely obese,valid,String,9.0,7180,154399,Obese,valid,String,1
7002,146880,Severely obese,valid,String,9.0,7003,146880,Obese,valid,String,1
6772,137377,Severely obese,valid,String,9.0,6773,137377,Obese,valid,String,1
6190,114793,Severely obese,valid,String,9.0,6191,114793,Obese,valid,String,1
6063,110132,Severely obese,valid,String,9.0,6064,110132,Obese,valid,String,1
6019,108533,Severely obese,valid,String,9.0,6020,108533,Obese,valid,String,1
6017,66816,Normal,valid,String,5.0,6018,66816,Underweight,valid,String,1
5914,104769,Severely obese,valid,String,9.0,5915,104769,Obese,valid,String,1
5864,63447,Normal,valid,String,5.0,5865,63447,Underweight,valid,String,1
5847,102417,Severely obese,valid,String,9.0,5848,102417,Obese,valid,String,1
5828,62672,Normal,valid,String,5.0,5829,62672,Underweight,valid,String,1
5637,58647,Normal,valid,String,5.0,5638,58647,Underweight,valid,String,1
5157,79657,Severely obese,valid,String,9.0,5158,79657,Obese,valid,String,1
5120,48366,Normal,valid,String,5.0,5121,48366,Underweight,valid,String,1
5072,77060,Severely obese,valid,String,9.0,5073,77060,Obese,valid,String,1
4983,74374,Severely obese,valid,String,9.0,4984,74374,Obese,valid,String,1
4899,71887,Severely obese,valid,String,9.0,4900,71887,Obese,valid,String,1
4734,41348,Normal,valid,String,5.0,4735,41348,Underweight,valid,String,1
4648,64724,Severely obese,valid,String,9.0,4649,64724,Obese,valid,String,1
4278,54824,Severely obese,valid,String,9.0,4279,54824,Obese,valid,String,1
4256,54257,Severely obese,valid,String,9.0,4257,54257,Obese,valid,String,1
4175,32161,Normal,valid,String,5.0,4176,32161,Underweight,valid,String,1
4161,51878,Severely obese,valid,String,9.0,4162,51878,Obese,valid,String,1
4070,30563,Normal,valid,String,5.0,4071,30563,Underweight,valid,String,1
4025,48544,Severely obese,valid,String,9.0,4026,48544,Obese,valid,String,1
3889,45320,Severely obese,valid,String,9.0,3890,45320,Obese,valid,String,1
3606,23991,Normal,valid,String,5.0,3607,23991,Underweight,valid,String,1
3118,17941,Normal,valid,String,5.0,3119,17941,Underweight,valid,String,1
3101,28819,Severely obese,valid,String,9.0,3102,28819,Obese,valid,String,1
3060,17278,Normal,valid,String,5.0,3061,17278,Underweight,valid,String,1
2921,25571,Severely obese,valid,String,9.0,2922,25571,Obese,valid,String,1
2858,15077,Normal,valid,String,5.0,2859,15077,Underweight,valid,String,1
2842,24192,Severely obese,valid,String,9.0,2843,24192,Obese,valid,String,1
2659,21178,Severely obese,valid,String,9.0,2660,21178,Obese,valid,String,1
2608,20386,Severely obese,valid,String,9.0,2609,20386,Obese,valid,String,1
2554,12042,Normal,valid,String,5.0,2555,12042,Underweight,valid,String,1
2518,11707,Normal,valid,String,5.0,2519,11707,Underweight,valid,String,1
2516,11687,Normal,valid,String,5.0,2517,11687,Underweight,valid,String,1
2463,18183,Severely obese,valid,String,9.0,2464,18183,Obese,valid,String,1
2430,10895,Normal,valid,String,5.0,2431,10895,Underweight,valid,String,1
2354,10230,Normal,valid,String,5.0,2355,10230,Underweight,valid,String,1
2261,9439,Normal,valid,String,5.0,2262,9439,Underweight,valid,String,1
2216,14712,Severely obese,valid,String,9.0,2217,14712,Obese,valid,String,1
2192,14401,Severely obese,valid,String,9.0,2193,14401,Obese,valid,String,1
2140,13724,Severely obese,valid,String,9.0,2141,13724,Obese,valid,String,1
2119,13460,Severely obese,valid,String,9.0,2120,13460,Obese,valid,String,1
2094,13145,Severely obese,valid,String,9.0,2095,13145,Obese,valid,String,1
2073,7935,Normal,valid,String,5.0,2074,7935,Underweight,valid,String,1
2035,9510,Overweight,valid,String,4.0,2036,9510,Normal,valid,String,1
1999,11979,Severely obese,valid,String,9.0,2000,11979,Obese,valid,String,1
