h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
2022316964101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2022316964101,0,Underweight,valid,String,1
-1,466911209,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,466911209,Severely obese,valid,String,1
-1,431481405306556543,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,431481405306556543,Severely obese,valid,String,1
-1,778776924,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,778776924,Severely obese,valid,String,1
17447,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17447,0,Underweight,valid,String,1
1430,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1430,0,Underweight,valid,String,1
-1,861803257407696,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,861803257407696,Severely obese,valid,String,1
-1,14711,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14711,Severely obese,valid,String,1
221769,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,221769,0,Underweight,valid,String,1
56030,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56030,0,Underweight,valid,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55,0,Underweight,valid,String,1
11244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11244,0,Underweight,valid,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,242,0,Underweight,valid,String,1
122272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,122272,0,Underweight,valid,String,1
1006,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1006,0,Underweight,valid,String,1
-1,347092741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,347092741,Severely obese,valid,String,1
-1,2352892037,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2352892037,Severely obese,valid,String,1
11203592,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11203592,0,Underweight,valid,String,1
6304,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6304,0,Underweight,valid,String,1
-1,400643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,400643,Severely obese,valid,String,1
10472340,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10472340,0,Underweight,valid,String,1
1799493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1799493,0,Underweight,valid,String,1
7106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7106,0,Underweight,valid,String,1
259290460,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259290460,0,Underweight,valid,String,1
-1,109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109,Severely obese,valid,String,1
27254,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27254,0,Underweight,valid,String,1
35253,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35253,0,Underweight,valid,String,1
-1,134,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,134,Severely obese,valid,String,1
-1,6802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6802,Severely obese,valid,String,1
17608,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17608,0,Underweight,valid,String,1
-1,213978061553,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213978061553,Severely obese,valid,String,1
-1,963,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,963,Severely obese,valid,String,1
-1,2015,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2015,Severely obese,valid,String,1
-1,316,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,316,Severely obese,valid,String,1
166687455,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166687455,0,Underweight,valid,String,1
-1,125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125,Severely obese,valid,String,1
650796,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,650796,0,Underweight,valid,String,1
-1,398841742511186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,398841742511186,Severely obese,valid,String,1
25287428,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25287428,0,Underweight,valid,String,1
-1,2182283040720553371,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2182283040720553371,Severely obese,valid,String,1
325,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,325,0,Underweight,valid,String,1
-1,563,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,563,Severely obese,valid,String,1
160284105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,160284105,0,Underweight,valid,String,1
-1,61788564,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61788564,Severely obese,valid,String,1
229876,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,229876,0,Underweight,valid,String,1
439,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,439,0,Underweight,valid,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62,0,Underweight,valid,String,1
-1,26138431125285616,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26138431125285616,Severely obese,valid,String,1
2891026264222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2891026264222,0,Underweight,valid,String,1
164287231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,164287231,0,Underweight,valid,String,1
6471690,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6471690,0,Underweight,valid,String,1
-1,11110892409638902,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11110892409638902,Severely obese,valid,String,1
-1,2349,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2349,Severely obese,valid,String,1
-1,845,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,845,Severely obese,valid,String,1
1845412800626132485,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1845412800626132485,0,Underweight,valid,String,1
221,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,221,0,Underweight,valid,String,1
-1,13252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13252,Severely obese,valid,String,1
326,197,Normal,valid,String,5.0,327,197,Underweight,valid,String,2
245,181,Severely obese,valid,String,9.0,246,181,Obese,valid,String,2
221,147,Severely obese,valid,String,9.0,222,147,Obese,valid,String,2
191,68,Normal,valid,String,5.0,192,68,Underweight,valid,String,3
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,2
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,2
171,88,Severely obese,valid,String,9.0,172,88,Obese,valid,String,2
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,2
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,2
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,3
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,3
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,3
132,32,Underweight,valid,String,5.0,132,33,Normal,valid,String,2
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,2
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,2
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,3
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,2
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,2
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,2
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,2
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,4
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,5
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,3
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,6
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,3
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,3
66,8,Underweight,valid,String,5.0,66,9,Normal,valid,String,2
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,5
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,4
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,2
58,8,Overweight,valid,String,5.0,58,9,Obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,6
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,3
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,6
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,4
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,3
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,11
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,3
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,4
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,11
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,13
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,2
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,3
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,7
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,10
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,2
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,15
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,2
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,5
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,4
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,5
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,14
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,3
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,63
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,7
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,8
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,4
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,11
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,5
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,8
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,5
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,7
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,4
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,8
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,11
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,12
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,4
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,15
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,12
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,8
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,6
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,20
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,36
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,155
3918237194,28325515097081014,Normal,valid,String,5.0,3918237195,28325515097081014,Underweight,valid,String,1
2066258171,12786921373712277,Severely obese,valid,String,9.0,2066258172,12786921373712277,Obese,valid,String,1
1191900196,2621055112479828,Normal,valid,String,5.0,1191900197,2621055112479828,Underweight,valid,String,1
1056910561,3345594503166517,Severely obese,valid,String,9.0,1056910562,3345594503166517,Obese,valid,String,1
1034540938,3205473484450322,Severely obese,valid,String,9.0,1034540939,3205473484450322,Obese,valid,String,1
985071500,1790325011907102,Normal,valid,String,5.0,985071501,1790325011907102,Underweight,valid,String,1
778476989,1118118749332624,Normal,valid,String,5.0,778476990,1118118749332624,Underweight,valid,String,1
308883224,285749495352199,Severely obese,valid,String,9.0,308883225,285749495352199,Obese,valid,String,1
279953133,234729402923083,Severely obese,valid,String,9.0,279953134,234729402923083,Obese,valid,String,1
181168735,60556793949068,Normal,valid,String,5.0,181168736,60556793949068,Underweight,valid,String,1
148661555,40774975890109,Normal,valid,String,5.0,148661556,40774975890109,Underweight,valid,String,1
64330588,12394581588575,Severely obese,valid,String,9.0,64330589,12394581588575,Obese,valid,String,1
50900979,4780228328528,Normal,valid,String,5.0,50900980,4780228328528,Underweight,valid,String,1
31537423,2978854292104,Severely obese,valid,String,9.0,31537424,2978854292104,Obese,valid,String,1
24642179,1818674795195,Severely obese,valid,String,9.0,24642180,1818674795195,Obese,valid,String,1
22602831,942588303201,Normal,valid,String,5.0,22602832,942588303201,Underweight,valid,String,1
18111265,605193129046,Normal,valid,String,5.0,18111266,605193129046,Underweight,valid,String,1
16774912,519178705962,Normal,valid,String,5.0,16774913,519178705962,Underweight,valid,String,1
13896696,578388971591,Severely obese,valid,String,9.0,13896697,578388971591,Obese,valid,String,1
13104688,316847103781,Normal,valid,String,5.0,13104689,316847103781,Underweight,valid,String,1
12599388,292883746364,Normal,valid,String,5.0,12599389,292883746364,Underweight,valid,String,1
6042465,67363507108,Normal,valid,String,5.0,6042466,67363507108,Underweight,valid,String,1
5412745,54054456563,Normal,valid,String,5.0,5412746,54054456563,Underweight,valid,String,1
4580770,38714472248,Normal,valid,String,5.0,4580771,38714472248,Underweight,valid,String,1
4094484,50210598208,Severely obese,valid,String,9.0,4094485,50210598208,Obese,valid,String,1
3157816,29865565575,Severely obese,valid,String,9.0,3157817,29865565575,Obese,valid,String,1
2842154,14903618930,Normal,valid,String,5.0,2842155,14903618930,Underweight,valid,String,1
2347386,16503117387,Severely obese,valid,String,9.0,2347387,16503117387,Obese,valid,String,1
2053069,7776845329,Normal,valid,String,5.0,2053070,7776845329,Underweight,valid,String,1
1274275,2995868152,Normal,valid,String,5.0,1274276,2995868152,Underweight,valid,String,1
1191249,2618191863,Normal,valid,String,5.0,1191250,2618191863,Underweight,valid,String,1
901610,2434637846,Severely obese,valid,String,9.0,901611,2434637846,Obese,valid,String,1
845583,1319197324,Normal,valid,String,5.0,845584,1319197324,Underweight,valid,String,1
728597,979426789,Normal,valid,String,5.0,728598,979426789,Underweight,valid,String,1
659120,801542471,Normal,valid,String,5.0,659121,801542471,Underweight,valid,String,1
616878,1139715901,Severely obese,valid,String,9.0,616879,1139715901,Obese,valid,String,1
597687,1069903385,Severely obese,valid,String,9.0,597688,1069903385,Obese,valid,String,1
554473,567227368,Normal,valid,String,5.0,554474,567227368,Underweight,valid,String,1
500359,461914237,Normal,valid,String,5.0,500360,461914237,Underweight,valid,String,1
489820,718571746,Severely obese,valid,String,9.0,489821,718571746,Obese,valid,String,1
486366,436438230,Normal,valid,String,5.0,486367,436438230,Underweight,valid,String,1
422098,533610691,Severely obese,valid,String,9.0,422099,533610691,Obese,valid,String,1
385930,446081185,Severely obese,valid,String,9.0,385931,446081185,Obese,valid,String,1
336840,209336673,Normal,valid,String,5.0,336841,209336673,Underweight,valid,String,1
294472,159987885,Normal,valid,String,5.0,294473,159987885,Underweight,valid,String,1
287675,152686491,Normal,valid,String,5.0,287676,152686491,Underweight,valid,String,1
286070,150988366,Normal,valid,String,5.0,286071,150988366,Underweight,valid,String,1
285636,150529721,Normal,valid,String,5.0,285637,150529721,Underweight,valid,String,1
251977,117144151,Normal,valid,String,5.0,251978,117144151,Underweight,valid,String,1
246531,112134886,Normal,valid,String,5.0,246532,112134886,Underweight,valid,String,1
185883,103485215,Severely obese,valid,String,9.0,185884,103485215,Obese,valid,String,1
183189,100506972,Severely obese,valid,String,9.0,183190,100506972,Obese,valid,String,1
178342,95259645,Severely obese,valid,String,9.0,178343,95259645,Obese,valid,String,1
175219,56644870,Normal,valid,String,5.0,175220,56644870,Underweight,valid,String,1
141515,36949016,Normal,valid,String,5.0,141516,36949016,Underweight,valid,String,1
137394,56537771,Severely obese,valid,String,9.0,137395,56537771,Obese,valid,String,1
132319,32302847,Normal,valid,String,5.0,132320,32302847,Underweight,valid,String,1
118780,42255774,Severely obese,valid,String,9.0,118781,42255774,Obese,valid,String,1
115440,24587582,Normal,valid,String,5.0,115441,24587582,Underweight,valid,String,1
113725,38735859,Severely obese,valid,String,9.0,113726,38735859,Obese,valid,String,1
104251,20051960,Normal,valid,String,5.0,104252,20051960,Underweight,valid,String,1
97407,17505589,Normal,valid,String,5.0,97408,17505589,Underweight,valid,String,1
95889,27538701,Severely obese,valid,String,9.0,95890,27538701,Obese,valid,String,1
82679,12612318,Normal,valid,String,5.0,82680,12612318,Underweight,valid,String,1
68521,14062144,Severely obese,valid,String,9.0,68522,14062144,Obese,valid,String,1
66332,8117879,Normal,valid,String,5.0,66333,8117879,Underweight,valid,String,1
64860,7761765,Normal,valid,String,5.0,64861,7761765,Underweight,valid,String,1
60530,6760083,Normal,valid,String,5.0,60531,6760083,Underweight,valid,String,1
58532,10261192,Severely obese,valid,String,9.0,58533,10261192,Obese,valid,String,1
48764,7122185,Severely obese,valid,String,9.0,48765,7122185,Obese,valid,String,1
44879,3716060,Normal,valid,String,5.0,44880,3716060,Underweight,valid,String,1
41766,5224724,Severely obese,valid,String,9.0,41767,5224724,Obese,valid,String,1
33946,3451434,Severely obese,valid,String,9.0,33947,3451434,Obese,valid,String,1
32222,3109634,Severely obese,valid,String,9.0,32223,3109634,Obese,valid,String,1
25732,1983102,Severely obese,valid,String,9.0,25733,1983102,Obese,valid,String,1
23788,1044085,Normal,valid,String,5.0,23789,1044085,Underweight,valid,String,1
21176,827341,Normal,valid,String,5.0,21177,827341,Underweight,valid,String,1
20880,804449,Normal,valid,String,5.0,20881,804449,Underweight,valid,String,1
20712,1284939,Severely obese,valid,String,9.0,20713,1284939,Obese,valid,String,1
20636,785737,Normal,valid,String,5.0,20637,785737,Underweight,valid,String,1
19713,717022,Normal,valid,String,5.0,19714,717022,Underweight,valid,String,1
19478,1136286,Severely obese,valid,String,9.0,19479,1136286,Obese,valid,String,1
18463,628928,Normal,valid,String,5.0,18464,628928,Underweight,valid,String,1
16808,521284,Normal,valid,String,5.0,16809,521284,Underweight,valid,String,1
16457,499725,Normal,valid,String,5.0,16458,499725,Underweight,valid,String,1
16254,487436,Normal,valid,String,5.0,16255,487436,Underweight,valid,String,1
16050,771609,Severely obese,valid,String,9.0,16051,771609,Obese,valid,String,1
15371,707671,Severely obese,valid,String,9.0,15372,707671,Obese,valid,String,1
15353,434894,Normal,valid,String,5.0,15354,434894,Underweight,valid,String,1
15313,432646,Normal,valid,String,5.0,15314,432646,Underweight,valid,String,1
14800,404161,Normal,valid,String,5.0,14801,404161,Underweight,valid,String,1
12968,310302,Normal,valid,String,5.0,12969,310302,Underweight,valid,String,1
12701,297629,Normal,valid,String,5.0,12702,297629,Underweight,valid,String,1
12072,436489,Severely obese,valid,String,9.0,12073,436489,Obese,valid,String,1
11774,415258,Severely obese,valid,String,9.0,11775,415258,Obese,valid,String,1
11431,391390,Severely obese,valid,String,9.0,11432,391390,Obese,valid,String,1
11319,236381,Normal,valid,String,5.0,11320,236381,Underweight,valid,String,1
11161,229851,Normal,valid,String,5.0,11162,229851,Underweight,valid,String,1
10978,361012,Severely obese,valid,String,9.0,10979,361012,Obese,valid,String,1
10942,220897,Normal,valid,String,5.0,10943,220897,Underweight,valid,String,1
9621,170780,Normal,valid,String,5.0,9622,170780,Underweight,valid,String,1
9174,252073,Severely obese,valid,String,9.0,9175,252073,Obese,valid,String,1
9068,151740,Normal,valid,String,5.0,9069,151740,Underweight,valid,String,1
8451,131789,Normal,valid,String,5.0,8452,131789,Underweight,valid,String,1
8089,195998,Severely obese,valid,String,9.0,8090,195998,Obese,valid,String,1
8083,120561,Normal,valid,String,5.0,8084,120561,Underweight,valid,String,1
7799,182215,Severely obese,valid,String,9.0,7800,182215,Obese,valid,String,1
7714,178266,Severely obese,valid,String,9.0,7715,178266,Obese,valid,String,1
7551,105198,Normal,valid,String,5.0,7552,105198,Underweight,valid,String,1
7546,105061,Normal,valid,String,5.0,7547,105061,Underweight,valid,String,1
7537,104820,Normal,valid,String,5.0,7538,104820,Underweight,valid,String,1
7516,104236,Normal,valid,String,5.0,7517,104236,Underweight,valid,String,1
7286,159025,Severely obese,valid,String,9.0,7287,159025,Obese,valid,String,1
7157,153454,Severely obese,valid,String,9.0,7158,153454,Obese,valid,String,1
6733,83640,Normal,valid,String,5.0,6734,83640,Underweight,valid,String,1
6293,118616,Severely obese,valid,String,9.0,6294,118616,Obese,valid,String,1
6152,113383,Severely obese,valid,String,9.0,6153,113383,Obese,valid,String,1
5944,65207,Normal,valid,String,5.0,5945,65207,Underweight,valid,String,1
5927,64828,Normal,valid,String,5.0,5928,64828,Underweight,valid,String,1
5776,61563,Normal,valid,String,5.0,5777,61563,Underweight,valid,String,1
5770,61442,Normal,valid,String,5.0,5771,61442,Underweight,valid,String,1
5722,60428,Normal,valid,String,5.0,5723,60428,Underweight,valid,String,1
5638,95220,Severely obese,valid,String,9.0,5639,95220,Obese,valid,String,1
5520,56220,Normal,valid,String,5.0,5521,56220,Underweight,valid,String,1
5459,55002,Normal,valid,String,5.0,5460,55002,Underweight,valid,String,1
5123,78613,Severely obese,valid,String,9.0,5124,78613,Obese,valid,String,1
5112,48215,Normal,valid,String,5.0,5113,48215,Underweight,valid,String,1
4852,43437,Normal,valid,String,5.0,4853,43437,Underweight,valid,String,1
4744,41523,Normal,valid,String,5.0,4745,41523,Underweight,valid,String,1
4687,40531,Normal,valid,String,5.0,4688,40531,Underweight,valid,String,1
4506,37461,Normal,valid,String,5.0,4507,37461,Underweight,valid,String,1
4157,51762,Severely obese,valid,String,9.0,4158,51762,Obese,valid,String,1
4067,49563,Severely obese,valid,String,9.0,4068,49563,Obese,valid,String,1
4023,29861,Normal,valid,String,5.0,4024,29861,Underweight,valid,String,1
3907,45741,Severely obese,valid,String,9.0,3908,45741,Obese,valid,String,1
3888,27891,Normal,valid,String,5.0,3889,27891,Underweight,valid,String,1
3854,27418,Normal,valid,String,5.0,3855,27418,Underweight,valid,String,1
3810,26783,Normal,valid,String,5.0,3811,26783,Underweight,valid,String,1
3739,41886,Severely obese,valid,String,9.0,3740,41886,Obese,valid,String,1
3725,41579,Severely obese,valid,String,9.0,3726,41579,Obese,valid,String,1
3677,40514,Severely obese,valid,String,9.0,3678,40514,Obese,valid,String,1
3519,37109,Severely obese,valid,String,9.0,3520,37109,Obese,valid,String,1
3376,21029,Normal,valid,String,5.0,3377,21029,Underweight,valid,String,1
3364,20881,Normal,valid,String,5.0,3365,20881,Underweight,valid,String,1
3279,19838,Normal,valid,String,5.0,3280,19838,Underweight,valid,String,1
3240,31451,Severely obese,valid,String,9.0,3241,31451,Obese,valid,String,1
3031,16950,Normal,valid,String,5.0,3032,16950,Underweight,valid,String,1
2976,16351,Normal,valid,String,5.0,2977,16351,Underweight,valid,String,1
2972,26467,Severely obese,valid,String,9.0,2973,26467,Obese,valid,String,1
2961,16178,Normal,valid,String,5.0,2962,16178,Underweight,valid,String,1
2919,15729,Normal,valid,String,5.0,2920,15729,Underweight,valid,String,1
2888,24994,Severely obese,valid,String,9.0,2889,24994,Obese,valid,String,1
2855,24413,Severely obese,valid,String,9.0,2856,24413,Obese,valid,String,1
2798,14445,Normal,valid,String,5.0,2799,14445,Underweight,valid,String,1
2761,14071,Normal,valid,String,5.0,2762,14071,Underweight,valid,String,1
2756,22758,Severely obese,valid,String,9.0,2757,22758,Obese,valid,String,1
2706,13510,Normal,valid,String,5.0,2707,13510,Underweight,valid,String,1
2703,13485,Normal,valid,String,5.0,2704,13485,Underweight,valid,String,1
2595,12429,Normal,valid,String,5.0,2596,12429,Underweight,valid,String,1
2580,19950,Severely obese,valid,String,9.0,2581,19950,Obese,valid,String,1
2505,14402,Overweight,valid,String,4.0,2506,14402,Normal,valid,String,1
2442,11003,Normal,valid,String,5.0,2443,11003,Underweight,valid,String,1
2441,10996,Normal,valid,String,5.0,2442,10996,Underweight,valid,String,1
2440,10987,Normal,valid,String,5.0,2441,10987,Underweight,valid,String,1
2398,17236,Severely obese,valid,String,9.0,2399,17236,Obese,valid,String,1
2382,17007,Severely obese,valid,String,9.0,2383,17007,Obese,valid,String,1
2263,9449,Normal,valid,String,5.0,2264,9449,Underweight,valid,String,1
2226,9143,Normal,valid,String,5.0,2227,9143,Underweight,valid,String,1
2225,9135,Normal,valid,String,5.0,2226,9135,Underweight,valid,String,1
2178,8753,Normal,valid,String,5.0,2179,8753,Underweight,valid,String,1
2177,14204,Severely obese,valid,String,9.0,2178,14204,Obese,valid,String,1
2103,8160,Normal,valid,String,5.0,2104,8160,Underweight,valid,String,1
2089,8053,Normal,valid,String,5.0,2090,8053,Underweight,valid,String,1
2083,8008,Normal,valid,String,5.0,2084,8008,Underweight,valid,String,1
2063,7853,Normal,valid,String,5.0,2064,7853,Underweight,valid,String,1
2043,12512,Severely obese,valid,String,9.0,2044,12512,Obese,valid,String,1
2027,7582,Normal,valid,String,5.0,2028,7582,Underweight,valid,String,1
1994,11910,Severely obese,valid,String,9.0,1995,11910,Obese,valid,String,1
1994,7340,Normal,valid,String,5.0,1995,7340,Underweight,valid,String,1
1952,7031,Normal,valid,String,5.0,1953,7031,Underweight,valid,String,1
1926,11121,Severely obese,valid,String,9.0,1927,11121,Obese,valid,String,1
1885,6559,Normal,valid,String,5.0,1886,6559,Underweight,valid,String,1
1841,10158,Severely obese,valid,String,9.0,1842,10158,Obese,valid,String,1
1830,7693,Overweight,valid,String,4.0,1831,7693,Normal,valid,String,1
1824,6139,Normal,valid,String,5.0,1825,6139,Underweight,valid,String,1
