h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1020,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1020,0,Underweight,valid,String,1
-1,179600,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,179600,Severely obese,valid,String,1
1786489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1786489,0,Underweight,valid,String,1
469,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,469,0,Underweight,valid,String,1
-1,170743993,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170743993,Severely obese,valid,String,1
2036,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2036,0,Underweight,valid,String,1
-1,611,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,611,Severely obese,valid,String,1
1976938,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1976938,0,Underweight,valid,String,1
207763956,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,207763956,0,Underweight,valid,String,1
-1,252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,252,Severely obese,valid,String,1
-1,1233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1233,Severely obese,valid,String,1
-1,640217,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,640217,Severely obese,valid,String,1
61388694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61388694,0,Underweight,valid,String,1
1108,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1108,0,Underweight,valid,String,1
-1,24992984,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24992984,Severely obese,valid,String,1
-1,84,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,84,Severely obese,valid,String,1
-1,1583458,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1583458,Severely obese,valid,String,1
-1,312230,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,312230,Severely obese,valid,String,1
1318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1318,0,Underweight,valid,String,1
54021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54021,0,Underweight,valid,String,1
-1,258,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258,Severely obese,valid,String,1
13121756865,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13121756865,0,Underweight,valid,String,1
-1,149960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,149960,Severely obese,valid,String,1
97425504,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,97425504,0,Underweight,valid,String,1
-1,11624857,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11624857,Severely obese,valid,String,1
-1,24369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24369,Severely obese,valid,String,1
-1,2901266625750923201,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2901266625750923201,Severely obese,valid,String,1
-1,173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,173,Severely obese,valid,String,1
-1,660,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,660,Severely obese,valid,String,1
109515,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,109515,0,Underweight,valid,String,1
180846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,180846,0,Underweight,valid,String,1
52264004,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52264004,0,Underweight,valid,String,1
28738,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28738,0,Underweight,valid,String,1
436,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,436,0,Underweight,valid,String,1
-1,214114307,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,214114307,Severely obese,valid,String,1
3217131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3217131,0,Underweight,valid,String,1
65,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65,0,Underweight,valid,String,1
-1,305,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,305,Severely obese,valid,String,1
-1,42645,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42645,Severely obese,valid,String,1
-1,429,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,429,Severely obese,valid,String,1
-1,556889,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,556889,Severely obese,valid,String,1
-1,707,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,707,Severely obese,valid,String,1
-1,561291,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,561291,Severely obese,valid,String,1
-1,1177210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1177210,Severely obese,valid,String,1
1124092,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1124092,0,Underweight,valid,String,1
7395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7395,0,Underweight,valid,String,1
-1,253964894,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,253964894,Severely obese,valid,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94,0,Underweight,valid,String,1
-1,319607932,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,319607932,Severely obese,valid,String,1
-1,516,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,516,Severely obese,valid,String,1
781,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,781,0,Underweight,valid,String,1
319126273,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,319126273,0,Underweight,valid,String,1
-1,231,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,231,Severely obese,valid,String,1
181,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,181,0,Underweight,valid,String,1
845,1318,Normal,valid,String,5.0,846,1318,Underweight,valid,String,2
348,363,Severely obese,valid,String,9.0,349,363,Obese,valid,String,2
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,2
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,2
232,100,Normal,valid,String,5.0,233,100,Underweight,valid,String,2
226,95,Normal,valid,String,5.0,227,95,Underweight,valid,String,2
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,2
202,76,Normal,valid,String,5.0,203,76,Underweight,valid,String,2
192,111,Severely obese,valid,String,9.0,193,111,Obese,valid,String,2
164,81,Severely obese,valid,String,9.0,165,81,Obese,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,2
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,2
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,2
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,2
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,3
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,4
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,2
121,27,Underweight,valid,String,5.0,121,28,Normal,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,4
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,2
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,4
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,4
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,2
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,4
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,2
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,3
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,4
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,2
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,5
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,2
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,3
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,3
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,4
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,3
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,2
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,8
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,5
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,4
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,3
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,3
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,3
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,6
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,3
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,4
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,3
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,2
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,10
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,2
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,3
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,9
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,2
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,3
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,7
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,11
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,9
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,4
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,13
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,2
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,14
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,2
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,24
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,6
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,5
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,66
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,4
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,3
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,7
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,11
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,7
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,6
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,7
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,6
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,5
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,6
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,7
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,6
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,3
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,22
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,15
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,4
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,18
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,27
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,40
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,142
11962826048,428612075169981575,Severely obese,valid,String,9.0,11962826049,428612075169981575,Obese,valid,String,1
827530354,1263467968130070,Normal,valid,String,5.0,827530355,1263467968130070,Underweight,valid,String,1
412411660,313803831125799,Normal,valid,String,5.0,412411661,313803831125799,Underweight,valid,String,1
393936090,286317511421054,Normal,valid,String,5.0,393936091,286317511421054,Underweight,valid,String,1
276210521,228495295239577,Severely obese,valid,String,9.0,276210522,228495295239577,Obese,valid,String,1
212709934,83477977061115,Normal,valid,String,5.0,212709935,83477977061115,Underweight,valid,String,1
189947534,66567721166097,Normal,valid,String,5.0,189947535,66567721166097,Underweight,valid,String,1
134166760,33211327457017,Normal,valid,String,5.0,134166761,33211327457017,Underweight,valid,String,1
125040054,46826870986437,Severely obese,valid,String,9.0,125040055,46826870986437,Obese,valid,String,1
102912366,31719910919969,Severely obese,valid,String,9.0,102912367,31719910919969,Obese,valid,String,1
96971059,17349247693208,Normal,valid,String,5.0,96971060,17349247693208,Underweight,valid,String,1
72974279,9825077754827,Normal,valid,String,5.0,72974280,9825077754827,Underweight,valid,String,1
58262213,6262825680448,Normal,valid,String,5.0,58262214,6262825680448,Underweight,valid,String,1
53181602,5218181913160,Normal,valid,String,5.0,53181603,5218181913160,Underweight,valid,String,1
32814845,1986721926631,Normal,valid,String,5.0,32814846,1986721926631,Underweight,valid,String,1
17758498,581847043494,Normal,valid,String,5.0,17758499,581847043494,Underweight,valid,String,1
17253426,891553826016,Severely obese,valid,String,9.0,17253427,891553826016,Obese,valid,String,1
16423327,807828479273,Severely obese,valid,String,9.0,16423328,807828479273,Obese,valid,String,1
9668823,279991041841,Severely obese,valid,String,9.0,9668824,279991041841,Obese,valid,String,1
2054118,12637112230,Severely obese,valid,String,9.0,2054119,12637112230,Obese,valid,String,1
1667378,8326557425,Severely obese,valid,String,9.0,1667379,8326557425,Obese,valid,String,1
1518400,4253718644,Normal,valid,String,5.0,1518401,4253718644,Underweight,valid,String,1
932327,1603736057,Normal,valid,String,5.0,932328,1603736057,Underweight,valid,String,1
779936,1122313803,Normal,valid,String,5.0,779937,1122313803,Underweight,valid,String,1
747619,1674012314,Severely obese,valid,String,9.0,747620,1674012314,Obese,valid,String,1
709964,929970186,Normal,valid,String,5.0,709965,929970186,Underweight,valid,String,1
629721,731634353,Normal,valid,String,5.0,629722,731634353,Underweight,valid,String,1
596433,1065420148,Severely obese,valid,String,9.0,596434,1065420148,Obese,valid,String,1
527892,514146225,Normal,valid,String,5.0,527893,514146225,Underweight,valid,String,1
527355,513101125,Normal,valid,String,5.0,527356,513101125,Underweight,valid,String,1
438296,575352259,Severely obese,valid,String,9.0,438297,575352259,Obese,valid,String,1
411966,313126087,Normal,valid,String,5.0,411967,313126087,Underweight,valid,String,1
364943,398886042,Severely obese,valid,String,9.0,364944,398886042,Obese,valid,String,1
290028,251929572,Severely obese,valid,String,9.0,290029,251929572,Obese,valid,String,1
283774,241182050,Severely obese,valid,String,9.0,283775,241182050,Obese,valid,String,1
260059,124779009,Normal,valid,String,5.0,260060,124779009,Underweight,valid,String,1
249480,114833299,Normal,valid,String,5.0,249481,114833299,Underweight,valid,String,1
227677,155252628,Severely obese,valid,String,9.0,227678,155252628,Obese,valid,String,1
216417,86413441,Normal,valid,String,5.0,216418,86413441,Underweight,valid,String,1
209572,81033589,Normal,valid,String,5.0,209573,81033589,Underweight,valid,String,1
209093,100337131,Overweight,valid,String,4.0,209094,100337131,Normal,valid,String,1
207155,128525538,Severely obese,valid,String,9.0,207156,128525538,Obese,valid,String,1
187966,105818121,Severely obese,valid,String,9.0,187967,105818121,Obese,valid,String,1
177485,94345396,Severely obese,valid,String,9.0,177486,94345396,Obese,valid,String,1
164753,50080452,Normal,valid,String,5.0,164754,50080452,Underweight,valid,String,1
141013,36687436,Normal,valid,String,5.0,141014,36687436,Underweight,valid,String,1
134328,54042619,Severely obese,valid,String,9.0,134329,54042619,Obese,valid,String,1
118113,41782996,Severely obese,valid,String,9.0,118114,41782996,Obese,valid,String,1
114518,32720930,Obese,valid,String,5.0,114519,32720930,Overweight,valid,String,1
112746,23453271,Normal,valid,String,5.0,112747,23453271,Underweight,valid,String,1
112260,23251393,Normal,valid,String,5.0,112261,23251393,Underweight,valid,String,1
93348,26098076,Severely obese,valid,String,9.0,93349,26098076,Obese,valid,String,1
75514,10521064,Normal,valid,String,5.0,75515,10521064,Underweight,valid,String,1
68384,8628046,Normal,valid,String,5.0,68385,8628046,Underweight,valid,String,1
63234,7377305,Normal,valid,String,5.0,63235,7377305,Underweight,valid,String,1
58977,6417439,Normal,valid,String,5.0,58978,6417439,Underweight,valid,String,1
54044,8747981,Severely obese,valid,String,9.0,54045,8747981,Obese,valid,String,1
45681,3850120,Normal,valid,String,5.0,45682,3850120,Underweight,valid,String,1
44407,3638470,Normal,valid,String,5.0,44408,3638470,Underweight,valid,String,1
44353,5891802,Severely obese,valid,String,9.0,44354,5891802,Obese,valid,String,1
41438,3168093,Normal,valid,String,5.0,41439,3168093,Underweight,valid,String,1
40747,3063287,Normal,valid,String,5.0,40748,3063287,Underweight,valid,String,1
38074,2674567,Normal,valid,String,5.0,38075,2674567,Underweight,valid,String,1
37633,3533708,Obese,valid,String,5.0,37634,3533708,Overweight,valid,String,1
37616,2610608,Normal,valid,String,5.0,37617,2610608,Underweight,valid,String,1
33900,3441965,Severely obese,valid,String,9.0,33901,3441965,Obese,valid,String,1
27155,1839919,Obese,valid,String,5.0,27156,1839919,Overweight,valid,String,1
26047,1251815,Normal,valid,String,5.0,26048,1251815,Underweight,valid,String,1
25517,1624664,Obese,valid,String,5.0,25518,1624664,Overweight,valid,String,1
25143,1166355,Normal,valid,String,5.0,25144,1166355,Underweight,valid,String,1
24723,1830729,Severely obese,valid,String,9.0,24724,1830729,Obese,valid,String,1
16843,651100,Overweight,valid,String,4.0,16844,651100,Normal,valid,String,1
16603,825699,Severely obese,valid,String,9.0,16604,825699,Obese,valid,String,1
16603,508637,Normal,valid,String,5.0,16604,508637,Underweight,valid,String,1
15148,687329,Severely obese,valid,String,9.0,15149,687329,Obese,valid,String,1
14921,666884,Severely obese,valid,String,9.0,14922,666884,Obese,valid,String,1
14538,633090,Severely obese,valid,String,9.0,14539,633090,Obese,valid,String,1
14526,389304,Normal,valid,String,5.0,14527,389304,Underweight,valid,String,1
12370,458320,Severely obese,valid,String,9.0,12371,458320,Obese,valid,String,1
10060,303148,Severely obese,valid,String,9.0,10061,303148,Obese,valid,String,1
9993,184242,Normal,valid,String,5.0,9994,184242,Underweight,valid,String,1
9793,239288,Obese,valid,String,5.0,9794,239288,Overweight,valid,String,1
9414,163538,Normal,valid,String,5.0,9415,163538,Underweight,valid,String,1
9184,252627,Severely obese,valid,String,9.0,9185,252627,Obese,valid,String,1
8037,193505,Severely obese,valid,String,9.0,8038,193505,Obese,valid,String,1
7902,187040,Severely obese,valid,String,9.0,7903,187040,Obese,valid,String,1
7530,104614,Normal,valid,String,5.0,7531,104614,Underweight,valid,String,1
7363,162414,Severely obese,valid,String,9.0,7364,162414,Obese,valid,String,1
7211,95938,Normal,valid,String,5.0,7212,95938,Underweight,valid,String,1
6860,140984,Severely obese,valid,String,9.0,6861,140984,Obese,valid,String,1
6817,85753,Normal,valid,String,5.0,6818,85753,Underweight,valid,String,1
6409,123051,Severely obese,valid,String,9.0,6410,123051,Obese,valid,String,1
6161,113691,Severely obese,valid,String,9.0,6162,113691,Obese,valid,String,1
5964,106537,Severely obese,valid,String,9.0,5965,106537,Obese,valid,String,1
5918,104928,Severely obese,valid,String,9.0,5919,104928,Obese,valid,String,1
5698,59902,Normal,valid,String,5.0,5699,59902,Underweight,valid,String,1
5659,59091,Normal,valid,String,5.0,5660,59091,Underweight,valid,String,1
5449,74107,Obese,valid,String,5.0,5450,74107,Overweight,valid,String,1
5226,50389,Normal,valid,String,5.0,5227,50389,Underweight,valid,String,1
5174,49398,Normal,valid,String,5.0,5175,49398,Underweight,valid,String,1
4742,67351,Severely obese,valid,String,9.0,4743,67351,Obese,valid,String,1
4632,39597,Normal,valid,String,5.0,4633,39597,Underweight,valid,String,1
4616,63831,Severely obese,valid,String,9.0,4617,63831,Obese,valid,String,1
4592,38913,Normal,valid,String,5.0,4593,38913,Underweight,valid,String,1
4511,37556,Normal,valid,String,5.0,4512,37556,Underweight,valid,String,1
4458,59548,Severely obese,valid,String,9.0,4459,59548,Obese,valid,String,1
4424,36110,Normal,valid,String,5.0,4425,36110,Underweight,valid,String,1
4369,57176,Severely obese,valid,String,9.0,4370,57176,Obese,valid,String,1
3945,46634,Severely obese,valid,String,9.0,3946,46634,Obese,valid,String,1
3903,45647,Severely obese,valid,String,9.0,3904,45647,Obese,valid,String,1
3901,45587,Severely obese,valid,String,9.0,3902,45587,Obese,valid,String,1
3825,26999,Normal,valid,String,5.0,3826,26999,Underweight,valid,String,1
3781,26389,Normal,valid,String,5.0,3782,26389,Underweight,valid,String,1
3619,39247,Severely obese,valid,String,9.0,3620,39247,Obese,valid,String,1
3610,39040,Severely obese,valid,String,9.0,3611,39040,Obese,valid,String,1
3446,35586,Severely obese,valid,String,9.0,3447,35586,Obese,valid,String,1
3305,32734,Severely obese,valid,String,9.0,3306,32734,Obese,valid,String,1
3234,31334,Severely obese,valid,String,9.0,3235,31334,Obese,valid,String,1
3131,18087,Normal,valid,String,5.0,3132,18087,Underweight,valid,String,1
3071,28259,Severely obese,valid,String,9.0,3072,28259,Obese,valid,String,1
3048,27838,Severely obese,valid,String,9.0,3049,27838,Obese,valid,String,1
2888,24982,Severely obese,valid,String,9.0,2889,24982,Obese,valid,String,1
2887,19136,Overweight,valid,String,4.0,2888,19136,Normal,valid,String,1
2863,18819,Overweight,valid,String,4.0,2864,18819,Normal,valid,String,1
2755,14013,Normal,valid,String,5.0,2756,14013,Underweight,valid,String,1
2683,13282,Normal,valid,String,5.0,2684,13282,Underweight,valid,String,1
2639,20873,Severely obese,valid,String,9.0,2640,20873,Obese,valid,String,1
2618,12651,Normal,valid,String,5.0,2619,12651,Underweight,valid,String,1
2587,20056,Severely obese,valid,String,9.0,2588,20056,Obese,valid,String,1
2562,12117,Normal,valid,String,5.0,2563,12117,Underweight,valid,String,1
2543,11932,Normal,valid,String,5.0,2544,11932,Underweight,valid,String,1
2505,18808,Severely obese,valid,String,9.0,2506,18808,Obese,valid,String,1
2460,11173,Normal,valid,String,5.0,2461,11173,Underweight,valid,String,1
2385,17038,Severely obese,valid,String,9.0,2386,17038,Obese,valid,String,1
2364,16751,Severely obese,valid,String,9.0,2365,16751,Obese,valid,String,1
2332,16289,Severely obese,valid,String,9.0,2333,16289,Obese,valid,String,1
2321,16148,Severely obese,valid,String,9.0,2322,16148,Obese,valid,String,1
2314,9885,Normal,valid,String,5.0,2315,9885,Underweight,valid,String,1
2292,15747,Severely obese,valid,String,9.0,2293,15747,Obese,valid,String,1
2210,14629,Severely obese,valid,String,9.0,2211,14629,Obese,valid,String,1
2206,8979,Normal,valid,String,5.0,2207,8979,Underweight,valid,String,1
2130,13592,Severely obese,valid,String,9.0,2131,13592,Obese,valid,String,1
2114,8246,Normal,valid,String,5.0,2115,8246,Underweight,valid,String,1
2103,8161,Normal,valid,String,5.0,2104,8161,Underweight,valid,String,1
2074,12884,Severely obese,valid,String,9.0,2075,12884,Obese,valid,String,1
2035,7645,Normal,valid,String,5.0,2036,7645,Underweight,valid,String,1
2014,7486,Normal,valid,String,5.0,2015,7486,Underweight,valid,String,1
2001,7388,Normal,valid,String,5.0,2002,7388,Underweight,valid,String,1
1953,11429,Severely obese,valid,String,9.0,1954,11429,Obese,valid,String,1
1928,6859,Normal,valid,String,5.0,1929,6859,Underweight,valid,String,1
1907,6710,Normal,valid,String,5.0,1908,6710,Underweight,valid,String,1
1881,10608,Severely obese,valid,String,9.0,1882,10608,Obese,valid,String,1
1864,6411,Normal,valid,String,5.0,1865,6411,Underweight,valid,String,1
1827,10003,Severely obese,valid,String,9.0,1828,10003,Obese,valid,String,1
1819,9920,Severely obese,valid,String,9.0,1820,9920,Obese,valid,String,1
1798,5965,Normal,valid,String,5.0,1799,5965,Underweight,valid,String,1
1789,5908,Normal,valid,String,5.0,1790,5908,Underweight,valid,String,1
1787,9569,Severely obese,valid,String,9.0,1788,9569,Obese,valid,String,1
1782,9521,Severely obese,valid,String,9.0,1783,9521,Obese,valid,String,1
1758,9257,Severely obese,valid,String,9.0,1759,9257,Obese,valid,String,1
1756,9240,Severely obese,valid,String,9.0,1757,9240,Obese,valid,String,1
1733,5545,Normal,valid,String,5.0,1734,5545,Underweight,valid,String,1
1703,5351,Normal,valid,String,5.0,1704,5351,Underweight,valid,String,1
1670,5146,Normal,valid,String,5.0,1671,5146,Underweight,valid,String,1
1665,8312,Severely obese,valid,String,9.0,1666,8312,Obese,valid,String,1
1642,4978,Normal,valid,String,5.0,1643,4978,Underweight,valid,String,1
1624,4866,Normal,valid,String,5.0,1625,4866,Underweight,valid,String,1
1615,4813,Normal,valid,String,5.0,1616,4813,Underweight,valid,String,1
1606,7734,Severely obese,valid,String,9.0,1607,7734,Obese,valid,String,1
1602,7689,Severely obese,valid,String,9.0,1603,7689,Obese,valid,String,1
1584,4631,Normal,valid,String,5.0,1585,4631,Underweight,valid,String,1
1578,4599,Normal,valid,String,5.0,1579,4599,Underweight,valid,String,1
1557,4476,Normal,valid,String,5.0,1558,4476,Underweight,valid,String,1
1551,7213,Severely obese,valid,String,9.0,1552,7213,Obese,valid,String,1
1532,4335,Normal,valid,String,5.0,1533,4335,Underweight,valid,String,1
1421,6055,Severely obese,valid,String,9.0,1422,6055,Obese,valid,String,1
1372,5639,Severely obese,valid,String,9.0,1373,5639,Obese,valid,String,1
1360,5543,Severely obese,valid,String,9.0,1361,5543,Obese,valid,String,1
1328,5286,Severely obese,valid,String,9.0,1329,5286,Obese,valid,String,1
1283,3038,Normal,valid,String,5.0,1284,3038,Underweight,valid,String,1
1276,4884,Severely obese,valid,String,9.0,1277,4884,Obese,valid,String,1
1265,4793,Severely obese,valid,String,9.0,1266,4793,Obese,valid,String,1
1254,3609,Overweight,valid,String,4.0,1255,3609,Normal,valid,String,1
1211,2706,Normal,valid,String,5.0,1212,2706,Underweight,valid,String,1
1142,3907,Severely obese,valid,String,9.0,1143,3907,Obese,valid,String,1
1141,3902,Severely obese,valid,String,9.0,1142,3902,Obese,valid,String,1
1095,3594,Severely obese,valid,String,9.0,1096,3594,Obese,valid,String,1
1068,2108,Normal,valid,String,5.0,1069,2108,Underweight,valid,String,1
1051,3313,Severely obese,valid,String,9.0,1052,3313,Obese,valid,String,1
1046,2019,Normal,valid,String,5.0,1047,2019,Underweight,valid,String,1
1005,1864,Normal,valid,String,5.0,1006,1864,Underweight,valid,String,1
