h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
7201994,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7201994,0,Underweight,valid,String,1
1454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1454,0,Underweight,valid,String,1
-1,561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,561,Severely obese,valid,String,1
3190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3190,0,Underweight,valid,String,1
-1,226319394,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,226319394,Severely obese,valid,String,1
-1,1163695208,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1163695208,Severely obese,valid,String,1
179050828,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179050828,0,Underweight,valid,String,1
-1,248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,248,Severely obese,valid,String,1
-1,22976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22976,Severely obese,valid,String,1
10126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10126,0,Underweight,valid,String,1
786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,786,0,Underweight,valid,String,1
-1,243262268910168856,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243262268910168856,Severely obese,valid,String,1
59103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59103,0,Underweight,valid,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36,0,Underweight,valid,String,1
259003551341366667,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259003551341366667,0,Underweight,valid,String,1
221,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,221,0,Underweight,valid,String,1
113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,113,0,Underweight,valid,String,1
-1,5071,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5071,Severely obese,valid,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62,0,Underweight,valid,String,1
-1,792,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,792,Severely obese,valid,String,1
980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,980,0,Underweight,valid,String,1
-1,29356945,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29356945,Severely obese,valid,String,1
1124191,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1124191,0,Underweight,valid,String,1
-1,15782372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15782372,Severely obese,valid,String,1
23930772,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23930772,0,Underweight,valid,String,1
-1,233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,233,Severely obese,valid,String,1
114338154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114338154,0,Underweight,valid,String,1
59,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59,0,Underweight,valid,String,1
-1,6691,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6691,Severely obese,valid,String,1
-1,13365,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13365,Severely obese,valid,String,1
-1,183988085,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,183988085,Severely obese,valid,String,1
2587828828837377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2587828828837377,0,Underweight,valid,String,1
-1,237,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,237,Severely obese,valid,String,1
2614904637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2614904637,0,Underweight,valid,String,1
1849,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1849,0,Underweight,valid,String,1
-1,1649562,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1649562,Severely obese,valid,String,1
-1,42315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42315,Severely obese,valid,String,1
629368748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,629368748,0,Underweight,valid,String,1
-1,1205,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1205,Severely obese,valid,String,1
-1,103011096182699,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,103011096182699,Severely obese,valid,String,1
354001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354001,0,Underweight,valid,String,1
-1,1010685,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1010685,Severely obese,valid,String,1
541,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,541,0,Underweight,valid,String,1
841,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,841,0,Underweight,valid,String,1
192,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192,0,Underweight,valid,String,1
-1,1021990,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1021990,Severely obese,valid,String,1
290126552,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,290126552,0,Underweight,valid,String,1
232055,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,232055,0,Underweight,valid,String,1
354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354,0,Underweight,valid,String,1
-1,6810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6810,Severely obese,valid,String,1
3001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3001,0,Underweight,valid,String,1
29583,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29583,0,Underweight,valid,String,1
31829344,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31829344,0,Underweight,valid,String,1
-1,22092,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22092,Severely obese,valid,String,1
1066631969540568,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1066631969540568,0,Underweight,valid,String,1
463,644,Severely obese,valid,String,9.0,464,644,Obese,valid,String,2
402,485,Severely obese,valid,String,9.0,403,485,Obese,valid,String,2
353,230,Normal,valid,String,5.0,354,230,Underweight,valid,String,2
345,220,Normal,valid,String,5.0,346,220,Underweight,valid,String,2
253,119,Normal,valid,String,5.0,254,119,Underweight,valid,String,2
193,69,Normal,valid,String,5.0,194,69,Underweight,valid,String,3
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,2
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,2
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,2
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,2
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,2
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,2
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,3
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,3
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,2
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,4
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,2
119,26,Underweight,valid,String,5.0,119,27,Normal,valid,String,2
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,3
108,21,Underweight,valid,String,5.0,108,22,Normal,valid,String,3
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,3
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,2
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,4
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,3
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,2
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,3
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,3
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,3
92,15,Underweight,valid,String,5.0,92,16,Normal,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,4
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,3
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,3
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,6
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,4
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,6
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,2
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,2
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,5
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,3
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,6
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,6
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,2
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,5
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,2
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,3
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,9
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,2
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,11
52,4,Underweight,valid,String,5.0,52,5,Normal,valid,String,2
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,2
49,6,Obese,valid,String,5.0,50,6,Overweight,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,8
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,3
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,5
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,8
46,3,Underweight,valid,String,5.0,46,4,Normal,valid,String,2
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,5
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,2
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,6
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,17
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,2
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,5
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,2
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,4
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,7
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,8
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,3
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,2
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,3
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,14
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,2
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,5
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,75
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,2
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,8
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,6
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,6
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,7
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,3
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,9
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,7
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,7
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,8
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,7
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,6
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,2
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,5
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,16
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,14
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,8
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,14
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,39
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,25
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,164
20835855905,800975184512790061,Normal,valid,String,5.0,20835855906,800975184512790061,Underweight,valid,String,1
5742334629,60837780902882723,Normal,valid,String,5.0,5742334630,60837780902882723,Underweight,valid,String,1
3473007677,22253988393878770,Normal,valid,String,5.0,3473007678,22253988393878770,Underweight,valid,String,1
830478113,1272485238437416,Normal,valid,String,5.0,830478114,1272485238437416,Underweight,valid,String,1
728886745,980204011582703,Normal,valid,String,5.0,728886746,980204011582703,Underweight,valid,String,1
635989501,746270480730213,Normal,valid,String,5.0,635989502,746270480730213,Underweight,valid,String,1
450636880,466053908522183,Overweight,valid,String,4.0,450636881,466053908522183,Normal,valid,String,1
365674852,246709889675735,Normal,valid,String,5.0,365674853,246709889675735,Underweight,valid,String,1
227326102,95344354020200,Normal,valid,String,5.0,227326103,95344354020200,Underweight,valid,String,1
146248127,39461809729395,Normal,valid,String,5.0,146248128,39461809729395,Underweight,valid,String,1
81539288,12266769374525,Normal,valid,String,5.0,81539289,12266769374525,Underweight,valid,String,1
78980473,18682556186695,Severely obese,valid,String,9.0,78980474,18682556186695,Obese,valid,String,1
49172929,7241841195055,Severely obese,valid,String,9.0,49172930,7241841195055,Obese,valid,String,1
9316634,160145389471,Normal,valid,String,5.0,9316635,160145389471,Underweight,valid,String,1
8573409,135613667161,Normal,valid,String,5.0,8573410,135613667161,Underweight,valid,String,1
6627146,81030678040,Normal,valid,String,5.0,6627147,81030678040,Underweight,valid,String,1
5743482,98797834725,Severely obese,valid,String,9.0,5743483,98797834725,Obese,valid,String,1
5612114,58109794448,Normal,valid,String,5.0,5612115,58109794448,Underweight,valid,String,1
3351575,20724986440,Normal,valid,String,5.0,3351576,20724986440,Underweight,valid,String,1
2778470,14243211278,Normal,valid,String,5.0,2778471,14243211278,Underweight,valid,String,1
2408574,10703268461,Normal,valid,String,5.0,2408575,10703268461,Underweight,valid,String,1
2166547,8660293292,Normal,valid,String,5.0,2166548,8660293292,Underweight,valid,String,1
1583080,4623832519,Normal,valid,String,5.0,1583081,4623832519,Underweight,valid,String,1
1241612,4617100511,Severely obese,valid,String,9.0,1241613,4617100511,Obese,valid,String,1
1133578,2370824506,Normal,valid,String,5.0,1133579,2370824506,Underweight,valid,String,1
912684,1536870395,Normal,valid,String,5.0,912685,1536870395,Underweight,valid,String,1
791839,1156831609,Normal,valid,String,5.0,791840,1156831609,Underweight,valid,String,1
759155,1063305072,Normal,valid,String,5.0,759156,1063305072,Underweight,valid,String,1
621118,711779977,Normal,valid,String,5.0,621119,711779977,Underweight,valid,String,1
533409,524949802,Normal,valid,String,5.0,533410,524949802,Underweight,valid,String,1
460881,636173918,Severely obese,valid,String,9.0,460882,636173918,Obese,valid,String,1
452703,378114312,Normal,valid,String,5.0,452704,378114312,Underweight,valid,String,1
430861,342509299,Normal,valid,String,5.0,430862,342509299,Underweight,valid,String,1
414613,394520358,Overweight,valid,String,4.0,414614,394520358,Normal,valid,String,1
385421,274074541,Normal,valid,String,5.0,385422,274074541,Underweight,valid,String,1
379109,430452704,Severely obese,valid,String,9.0,379110,430452704,Obese,valid,String,1
371972,255280960,Normal,valid,String,5.0,371973,255280960,Underweight,valid,String,1
344859,219421662,Normal,valid,String,5.0,344860,219421662,Underweight,valid,String,1
313125,180897206,Normal,valid,String,5.0,313126,180897206,Underweight,valid,String,1
309946,177242735,Normal,valid,String,5.0,309947,177242735,Underweight,valid,String,1
293814,159272700,Normal,valid,String,5.0,293815,159272700,Underweight,valid,String,1
291367,254261457,Severely obese,valid,String,9.0,291368,254261457,Obese,valid,String,1
274385,138905136,Normal,valid,String,5.0,274386,138905136,Underweight,valid,String,1
250785,188366286,Severely obese,valid,String,9.0,250786,188366286,Obese,valid,String,1
230358,158929677,Severely obese,valid,String,9.0,230359,158929677,Obese,valid,String,1
202302,75509388,Normal,valid,String,5.0,202303,75509388,Underweight,valid,String,1
199003,118609763,Severely obese,valid,String,9.0,199004,118609763,Obese,valid,String,1
195935,114979624,Severely obese,valid,String,9.0,195936,114979624,Obese,valid,String,1
190933,109185098,Severely obese,valid,String,9.0,190934,109185098,Obese,valid,String,1
144525,38537393,Normal,valid,String,5.0,144526,38537393,Underweight,valid,String,1
125735,47349441,Severely obese,valid,String,9.0,125736,47349441,Obese,valid,String,1
125546,29080518,Normal,valid,String,5.0,125547,29080518,Underweight,valid,String,1
124648,28665994,Normal,valid,String,5.0,124649,28665994,Underweight,valid,String,1
121046,27033188,Normal,valid,String,5.0,121047,27033188,Underweight,valid,String,1
112183,37692805,Severely obese,valid,String,9.0,112184,37692805,Obese,valid,String,1
111582,37289858,Severely obese,valid,String,9.0,111583,37289858,Obese,valid,String,1
109121,21969310,Normal,valid,String,5.0,109122,21969310,Underweight,valid,String,1
106152,20790225,Normal,valid,String,5.0,106153,20790225,Underweight,valid,String,1
105867,33568060,Severely obese,valid,String,9.0,105868,33568060,Obese,valid,String,1
105752,33495146,Severely obese,valid,String,9.0,105753,33495146,Obese,valid,String,1
98876,18037578,Normal,valid,String,5.0,98877,18037578,Underweight,valid,String,1
95162,16708101,Normal,valid,String,5.0,95163,16708101,Underweight,valid,String,1
92486,25618445,Severely obese,valid,String,9.0,92487,25618445,Obese,valid,String,1
92139,15663601,Normal,valid,String,5.0,92140,15663601,Underweight,valid,String,1
90892,24742856,Severely obese,valid,String,9.0,90893,24742856,Obese,valid,String,1
66587,8180656,Normal,valid,String,5.0,66588,8180656,Underweight,valid,String,1
66252,13146241,Severely obese,valid,String,9.0,66253,13146241,Obese,valid,String,1
64162,12330087,Severely obese,valid,String,9.0,64163,12330087,Obese,valid,String,1
61133,11193401,Severely obese,valid,String,9.0,61134,11193401,Obese,valid,String,1
60794,11069615,Severely obese,valid,String,9.0,60795,11069615,Obese,valid,String,1
59917,6623805,Normal,valid,String,5.0,59918,6623805,Underweight,valid,String,1
57113,6018196,Normal,valid,String,5.0,57114,6018196,Underweight,valid,String,1
54034,8744744,Severely obese,valid,String,9.0,54035,8744744,Obese,valid,String,1
54002,8734389,Severely obese,valid,String,9.0,54003,8734389,Obese,valid,String,1
53016,8418323,Severely obese,valid,String,9.0,53017,8418323,Obese,valid,String,1
45694,3852313,Normal,valid,String,5.0,45695,3852313,Underweight,valid,String,1
43811,5748876,Severely obese,valid,String,9.0,43812,5748876,Obese,valid,String,1
37648,4245254,Severely obese,valid,String,9.0,37649,4245254,Obese,valid,String,1
37272,4160720,Severely obese,valid,String,9.0,37273,4160720,Obese,valid,String,1
36255,2425115,Normal,valid,String,5.0,36256,2425115,Underweight,valid,String,1
35747,2357630,Normal,valid,String,5.0,35748,2357630,Underweight,valid,String,1
32234,1917048,Normal,valid,String,5.0,32235,1917048,Underweight,valid,String,1
32148,1906797,Normal,valid,String,5.0,32149,1906797,Underweight,valid,String,1
29524,1608225,Normal,valid,String,5.0,29525,1608225,Underweight,valid,String,1
28442,1492508,Normal,valid,String,5.0,28443,1492508,Underweight,valid,String,1
27162,1361223,Normal,valid,String,5.0,27163,1361223,Underweight,valid,String,1
26694,1314691,Normal,valid,String,5.0,26695,1314691,Underweight,valid,String,1
25858,2002720,Severely obese,valid,String,9.0,25859,2002720,Obese,valid,String,1
22980,974347,Normal,valid,String,5.0,22981,974347,Underweight,valid,String,1
22088,1461332,Severely obese,valid,String,9.0,22089,1461332,Obese,valid,String,1
21833,879554,Normal,valid,String,5.0,21834,879554,Underweight,valid,String,1
21202,829435,Normal,valid,String,5.0,21203,829435,Underweight,valid,String,1
21024,815556,Normal,valid,String,5.0,21025,815556,Underweight,valid,String,1
20771,796056,Normal,valid,String,5.0,20772,796056,Underweight,valid,String,1
18089,603706,Normal,valid,String,5.0,18090,603706,Underweight,valid,String,1
17379,904652,Severely obese,valid,String,9.0,17380,904652,Obese,valid,String,1
15541,445610,Normal,valid,String,5.0,15542,445610,Underweight,valid,String,1
15529,444922,Normal,valid,String,5.0,15530,444922,Underweight,valid,String,1
15431,439364,Normal,valid,String,5.0,15432,439364,Underweight,valid,String,1
15343,705108,Severely obese,valid,String,9.0,15344,705108,Obese,valid,String,1
14493,387573,Normal,valid,String,5.0,14494,387573,Underweight,valid,String,1
13702,562354,Severely obese,valid,String,9.0,13703,562354,Obese,valid,String,1
13552,338872,Normal,valid,String,5.0,13553,338872,Underweight,valid,String,1
13235,524699,Severely obese,valid,String,9.0,13236,524699,Obese,valid,String,1
13056,314537,Normal,valid,String,5.0,13057,314537,Underweight,valid,String,1
11808,417620,Severely obese,valid,String,9.0,11809,417620,Obese,valid,String,1
11571,401026,Severely obese,valid,String,9.0,11572,401026,Obese,valid,String,1
10958,221573,Normal,valid,String,5.0,10959,221573,Underweight,valid,String,1
10376,198668,Normal,valid,String,5.0,10377,198668,Underweight,valid,String,1
10092,187935,Normal,valid,String,5.0,10093,187935,Underweight,valid,String,1
9516,271252,Severely obese,valid,String,9.0,9517,271252,Obese,valid,String,1
8969,240980,Severely obese,valid,String,9.0,8970,240980,Obese,valid,String,1
8939,239371,Severely obese,valid,String,9.0,8940,239371,Obese,valid,String,1
8248,203797,Severely obese,valid,String,9.0,8249,203797,Obese,valid,String,1
8131,122001,Normal,valid,String,5.0,8132,122001,Underweight,valid,String,1
7964,189988,Severely obese,valid,String,9.0,7965,189988,Obese,valid,String,1
7938,188768,Severely obese,valid,String,9.0,7939,188768,Obese,valid,String,1
7849,184559,Severely obese,valid,String,9.0,7850,184559,Obese,valid,String,1
7285,97928,Normal,valid,String,5.0,7286,97928,Underweight,valid,String,1
6905,87968,Normal,valid,String,5.0,6906,87968,Underweight,valid,String,1
6887,87519,Normal,valid,String,5.0,6888,87519,Underweight,valid,String,1
6747,136360,Severely obese,valid,String,9.0,6748,136360,Obese,valid,String,1
6658,81804,Normal,valid,String,5.0,6659,81804,Underweight,valid,String,1
6382,121992,Severely obese,valid,String,9.0,6383,121992,Obese,valid,String,1
6223,116020,Severely obese,valid,String,9.0,6224,116020,Obese,valid,String,1
5760,61217,Normal,valid,String,5.0,5761,61217,Underweight,valid,String,1
5063,76775,Severely obese,valid,String,9.0,5064,76775,Obese,valid,String,1
4752,41673,Normal,valid,String,5.0,4753,41673,Underweight,valid,String,1
4538,61687,Severely obese,valid,String,9.0,4539,61687,Obese,valid,String,1
4488,60340,Severely obese,valid,String,9.0,4489,60340,Obese,valid,String,1
4395,35652,Normal,valid,String,5.0,4396,35652,Underweight,valid,String,1
4334,56282,Severely obese,valid,String,9.0,4335,56282,Obese,valid,String,1
4059,49368,Severely obese,valid,String,9.0,4060,49368,Obese,valid,String,1
3898,28041,Normal,valid,String,5.0,3899,28041,Underweight,valid,String,1
3874,27694,Normal,valid,String,5.0,3875,27694,Underweight,valid,String,1
3543,23161,Normal,valid,String,5.0,3544,23161,Underweight,valid,String,1
3277,19813,Normal,valid,String,5.0,3278,19813,Underweight,valid,String,1
3193,18816,Normal,valid,String,5.0,3194,18816,Underweight,valid,String,1
3127,18052,Normal,valid,String,5.0,3128,18052,Underweight,valid,String,1
3126,29271,Severely obese,valid,String,9.0,3127,29271,Obese,valid,String,1
3012,27189,Severely obese,valid,String,9.0,3013,27189,Obese,valid,String,1
3001,26990,Severely obese,valid,String,9.0,3002,26990,Obese,valid,String,1
2983,26667,Severely obese,valid,String,9.0,2984,26667,Obese,valid,String,1
2951,26084,Severely obese,valid,String,9.0,2952,26084,Obese,valid,String,1
2934,15893,Normal,valid,String,5.0,2935,15893,Underweight,valid,String,1
2914,15667,Normal,valid,String,5.0,2915,15667,Underweight,valid,String,1
2901,25208,Severely obese,valid,String,9.0,2902,25208,Obese,valid,String,1
2900,15518,Normal,valid,String,5.0,2901,15518,Underweight,valid,String,1
2892,25066,Severely obese,valid,String,9.0,2893,25066,Obese,valid,String,1
2835,24088,Severely obese,valid,String,9.0,2836,24088,Obese,valid,String,1
2817,14651,Normal,valid,String,5.0,2818,14651,Underweight,valid,String,1
2773,23044,Severely obese,valid,String,9.0,2774,23044,Obese,valid,String,1
2707,21963,Severely obese,valid,String,9.0,2708,21963,Obese,valid,String,1
2523,19079,Severely obese,valid,String,9.0,2524,19079,Obese,valid,String,1
2481,11357,Normal,valid,String,5.0,2482,11357,Underweight,valid,String,1
2391,10548,Normal,valid,String,5.0,2392,10548,Underweight,valid,String,1
2375,16907,Severely obese,valid,String,9.0,2376,16907,Obese,valid,String,1
2329,16247,Severely obese,valid,String,9.0,2330,16247,Obese,valid,String,1
2318,16100,Severely obese,valid,String,9.0,2319,16100,Obese,valid,String,1
2286,15664,Severely obese,valid,String,9.0,2287,15664,Obese,valid,String,1
2249,9340,Normal,valid,String,5.0,2250,9340,Underweight,valid,String,1
2174,8721,Normal,valid,String,5.0,2175,8721,Underweight,valid,String,1
2091,13106,Severely obese,valid,String,9.0,2092,13106,Obese,valid,String,1
2085,13025,Severely obese,valid,String,9.0,2086,13025,Obese,valid,String,1
2037,7659,Normal,valid,String,5.0,2038,7659,Underweight,valid,String,1
1996,11940,Severely obese,valid,String,9.0,1997,11940,Obese,valid,String,1
1979,11736,Severely obese,valid,String,9.0,1980,11736,Obese,valid,String,1
1957,7067,Normal,valid,String,5.0,1958,7067,Underweight,valid,String,1
1919,6795,Normal,valid,String,5.0,1920,6795,Underweight,valid,String,1
1902,10846,Severely obese,valid,String,9.0,1903,10846,Obese,valid,String,1
1869,10469,Severely obese,valid,String,9.0,1870,10469,Obese,valid,String,1
1864,10408,Severely obese,valid,String,9.0,1865,10408,Obese,valid,String,1
1809,9804,Severely obese,valid,String,9.0,1810,9804,Obese,valid,String,1
1665,8312,Severely obese,valid,String,9.0,1666,8312,Obese,valid,String,1
1639,4957,Normal,valid,String,5.0,1640,4957,Underweight,valid,String,1
