h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1248,4668,Severely obese,valid,String,9.0,1249,4668,Obese,valid,String,1
1238,2828,Normal,valid,String,5.0,1239,2828,Underweight,valid,String,1
1232,4553,Severely obese,valid,String,9.0,1233,4553,Obese,valid,String,1
1209,2701,Normal,valid,String,5.0,1210,2701,Underweight,valid,String,1
1205,2682,Normal,valid,String,5.0,1206,2682,Underweight,valid,String,1
1200,4319,Severely obese,valid,String,9.0,1201,4319,Obese,valid,String,1
1189,2609,Normal,valid,String,5.0,1190,2609,Underweight,valid,String,1
1156,2466,Normal,valid,String,5.0,1157,2466,Underweight,valid,String,1
1076,3473,Severely obese,valid,String,9.0,1077,3473,Obese,valid,String,1
1071,3438,Severely obese,valid,String,9.0,1072,3438,Obese,valid,String,1
1065,3399,Severely obese,valid,String,9.0,1066,3399,Obese,valid,String,1
1058,3355,Severely obese,valid,String,9.0,1059,3355,Obese,valid,String,1
1055,3334,Severely obese,valid,String,9.0,1056,3334,Obese,valid,String,1
1014,1899,Normal,valid,String,5.0,1015,1899,Underweight,valid,String,1
1002,1853,Normal,valid,String,5.0,1003,1853,Underweight,valid,String,1
982,2891,Severely obese,valid,String,9.0,983,2891,Obese,valid,String,1
967,2802,Severely obese,valid,String,9.0,968,2802,Obese,valid,String,1
963,1714,Normal,valid,String,5.0,964,1714,Underweight,valid,String,1
963,1712,Normal,valid,String,5.0,964,1712,Underweight,valid,String,1
961,2308,Obese,valid,String,5.0,962,2308,Overweight,valid,String,1
947,1657,Normal,valid,String,5.0,948,1657,Underweight,valid,String,1
946,2685,Severely obese,valid,String,9.0,947,2685,Obese,valid,String,1
932,1604,Normal,valid,String,5.0,933,1604,Underweight,valid,String,1
906,2463,Severely obese,valid,String,9.0,907,2463,Obese,valid,String,1
905,1512,Normal,valid,String,5.0,906,1512,Underweight,valid,String,1
901,1500,Normal,valid,String,5.0,902,1500,Underweight,valid,String,1
872,2282,Severely obese,valid,String,9.0,873,2282,Obese,valid,String,1
869,2266,Severely obese,valid,String,9.0,870,2266,Obese,valid,String,1
856,2199,Severely obese,valid,String,9.0,857,2199,Obese,valid,String,1
844,2138,Severely obese,valid,String,9.0,845,2138,Obese,valid,String,1
835,2091,Severely obese,valid,String,9.0,836,2091,Obese,valid,String,1
827,2052,Severely obese,valid,String,9.0,828,2052,Obese,valid,String,1
825,2039,Severely obese,valid,String,9.0,826,2039,Obese,valid,String,1
820,2018,Severely obese,valid,String,9.0,821,2018,Obese,valid,String,1
778,1813,Severely obese,valid,String,9.0,779,1813,Obese,valid,String,1
773,1791,Severely obese,valid,String,9.0,774,1791,Obese,valid,String,1
764,1752,Severely obese,valid,String,9.0,765,1752,Obese,valid,String,1
747,1675,Severely obese,valid,String,9.0,748,1675,Obese,valid,String,1
735,997,Normal,valid,String,5.0,736,997,Underweight,valid,String,1
723,966,Normal,valid,String,5.0,724,966,Underweight,valid,String,1
691,881,Normal,valid,String,5.0,692,881,Underweight,valid,String,1
685,1409,Severely obese,valid,String,9.0,686,1409,Obese,valid,String,1
664,814,Normal,valid,String,5.0,665,814,Underweight,valid,String,1
646,772,Normal,valid,String,5.0,647,772,Underweight,valid,String,1
629,908,Overweight,valid,String,4.0,630,908,Normal,valid,String,1
625,1172,Severely obese,valid,String,9.0,626,1172,Obese,valid,String,1
619,1151,Severely obese,valid,String,9.0,620,1151,Obese,valid,String,1
579,1007,Severely obese,valid,String,9.0,580,1007,Obese,valid,String,1
577,616,Normal,valid,String,5.0,578,616,Underweight,valid,String,1
559,577,Normal,valid,String,5.0,560,577,Underweight,valid,String,1
553,916,Severely obese,valid,String,9.0,554,916,Obese,valid,String,1
552,563,Normal,valid,String,5.0,553,563,Underweight,valid,String,1
533,853,Severely obese,valid,String,9.0,534,853,Obese,valid,String,1
492,447,Normal,valid,String,5.0,493,447,Underweight,valid,String,1
486,437,Normal,valid,String,5.0,487,437,Underweight,valid,String,1
483,432,Normal,valid,String,5.0,484,432,Underweight,valid,String,1
481,695,Severely obese,valid,String,9.0,482,695,Obese,valid,String,1
462,395,Normal,valid,String,5.0,463,395,Underweight,valid,String,1
459,389,Normal,valid,String,5.0,460,389,Underweight,valid,String,1
451,467,Overweight,valid,String,4.0,452,467,Normal,valid,String,1
445,367,Normal,valid,String,5.0,446,367,Underweight,valid,String,1
442,586,Severely obese,valid,String,9.0,443,586,Obese,valid,String,1
433,347,Normal,valid,String,5.0,434,347,Underweight,valid,String,1
429,341,Normal,valid,String,5.0,430,341,Underweight,valid,String,1
419,324,Normal,valid,String,5.0,420,324,Underweight,valid,String,1
417,322,Normal,valid,String,5.0,418,322,Underweight,valid,String,1
407,498,Severely obese,valid,String,9.0,408,498,Obese,valid,String,1
399,479,Severely obese,valid,String,9.0,400,479,Obese,valid,String,1
398,293,Normal,valid,String,5.0,399,293,Underweight,valid,String,1
397,291,Normal,valid,String,5.0,398,291,Underweight,valid,String,1
392,284,Normal,valid,String,5.0,393,284,Underweight,valid,String,1
389,454,Severely obese,valid,String,9.0,390,454,Obese,valid,String,1
384,273,Normal,valid,String,5.0,385,273,Underweight,valid,String,1
383,441,Severely obese,valid,String,9.0,384,441,Obese,valid,String,1
381,437,Severely obese,valid,String,9.0,382,437,Obese,valid,String,1
381,269,Normal,valid,String,5.0,382,269,Underweight,valid,String,1
377,263,Normal,valid,String,5.0,378,263,Underweight,valid,String,1
375,423,Severely obese,valid,String,9.0,376,423,Obese,valid,String,1
372,318,Overweight,valid,String,4.0,373,318,Normal,valid,String,1
371,414,Severely obese,valid,String,9.0,372,414,Obese,valid,String,1
365,401,Severely obese,valid,String,9.0,366,401,Obese,valid,String,1
364,399,Severely obese,valid,String,9.0,365,399,Obese,valid,String,1
363,244,Normal,valid,String,5.0,364,244,Underweight,valid,String,1
360,390,Severely obese,valid,String,9.0,361,390,Obese,valid,String,1
359,386,Severely obese,valid,String,9.0,360,386,Obese,valid,String,1
353,231,Normal,valid,String,5.0,354,231,Underweight,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
343,294,Obese,valid,String,5.0,344,294,Overweight,valid,String,1
342,217,Normal,valid,String,5.0,343,217,Underweight,valid,String,1
335,338,Severely obese,valid,String,9.0,336,338,Obese,valid,String,1
332,332,Severely obese,valid,String,9.0,333,332,Obese,valid,String,1
315,184,Normal,valid,String,5.0,316,184,Underweight,valid,String,1
310,178,Normal,valid,String,5.0,311,178,Underweight,valid,String,1
307,284,Severely obese,valid,String,9.0,308,284,Obese,valid,String,1
306,173,Normal,valid,String,5.0,307,173,Underweight,valid,String,1
303,170,Normal,valid,String,5.0,304,170,Underweight,valid,String,1
302,169,Normal,valid,String,5.0,303,169,Underweight,valid,String,1
297,265,Severely obese,valid,String,9.0,298,265,Obese,valid,String,1
295,161,Normal,valid,String,5.0,296,161,Underweight,valid,String,1
293,258,Severely obese,valid,String,9.0,294,258,Obese,valid,String,1
290,252,Severely obese,valid,String,9.0,291,252,Obese,valid,String,1
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,1
285,150,Normal,valid,String,5.0,286,150,Underweight,valid,String,1
278,143,Normal,valid,String,5.0,279,143,Underweight,valid,String,1
268,216,Severely obese,valid,String,9.0,269,216,Obese,valid,String,1
267,132,Normal,valid,String,5.0,268,132,Underweight,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
254,149,Overweight,valid,String,4.0,255,149,Normal,valid,String,1
252,191,Severely obese,valid,String,9.0,253,191,Obese,valid,String,1
244,110,Normal,valid,String,5.0,245,110,Underweight,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
236,103,Normal,valid,String,5.0,237,103,Underweight,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
226,154,Severely obese,valid,String,9.0,227,154,Obese,valid,String,1
225,152,Severely obese,valid,String,9.0,226,152,Obese,valid,String,1
223,150,Severely obese,valid,String,9.0,224,150,Obese,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
219,89,Normal,valid,String,5.0,220,89,Underweight,valid,String,1
218,110,Overweight,valid,String,4.0,219,110,Normal,valid,String,1
215,86,Normal,valid,String,5.0,216,86,Underweight,valid,String,1
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,1
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,1
206,79,Normal,valid,String,5.0,207,79,Underweight,valid,String,1
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,1
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,1
203,76,Underweight,valid,String,5.0,203,77,Normal,valid,String,1
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,1
197,72,Normal,valid,String,5.0,198,72,Underweight,valid,String,1
196,71,Normal,valid,String,5.0,197,71,Underweight,valid,String,1
194,113,Severely obese,valid,String,9.0,195,113,Obese,valid,String,1
187,88,Obese,valid,String,5.0,188,88,Overweight,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
178,59,Normal,valid,String,5.0,179,59,Underweight,valid,String,1
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,1
174,91,Severely obese,valid,String,9.0,175,91,Obese,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
164,81,Severely obese,valid,String,9.0,165,81,Obese,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
158,63,Obese,valid,String,5.0,159,63,Overweight,valid,String,1
158,46,Underweight,valid,String,5.0,158,47,Normal,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,71,Severely obese,valid,String,9.0,154,71,Obese,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
147,54,Obese,valid,String,5.0,148,54,Overweight,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
140,36,Underweight,valid,String,5.0,140,37,Normal,valid,String,1
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
136,34,Underweight,valid,String,5.0,136,35,Normal,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,1
134,45,Obese,valid,String,5.0,135,45,Overweight,valid,String,1
133,53,Severely obese,valid,String,9.0,134,53,Obese,valid,String,1
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
125,35,Normal,valid,String,4.0,125,36,Overweight,valid,String,1
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
115,24,Underweight,valid,String,5.0,115,25,Normal,valid,String,1
113,38,Obese,valid,String,9.0,113,39,Severely obese,valid,String,1
110,22,Underweight,valid,String,5.0,110,23,Normal,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,21,Underweight,valid,String,5.0,108,22,Normal,valid,String,1
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,1
106,26,Overweight,valid,String,4.0,107,26,Normal,valid,String,1
102,19,Underweight,valid,String,5.0,102,20,Normal,valid,String,1
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,1
94,20,Normal,valid,String,4.0,94,21,Overweight,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
90,19,Overweight,valid,String,4.0,91,19,Normal,valid,String,1
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
80,14,Normal,valid,String,4.0,80,15,Overweight,valid,String,1
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
70,9,Underweight,valid,String,5.0,70,10,Normal,valid,String,1
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,1
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
49,6,Obese,valid,String,5.0,50,6,Overweight,valid,String,1
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,1
46,3,Underweight,valid,String,5.0,46,4,Normal,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,1
36,2,Underweight,valid,String,1.0,36,3,Overweight,valid,String,1
33,2,Underweight,valid,String,6.0,33,3,Obese,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
