h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
2003,12027,Severely obese,valid,String,9.0,2004,12027,Obese,valid,String,1
2003,7407,Normal,valid,String,5.0,2004,7407,Underweight,valid,String,1
1900,6661,Normal,valid,String,5.0,1901,6661,Underweight,valid,String,1
1888,6577,Normal,valid,String,5.0,1889,6577,Underweight,valid,String,1
1772,9411,Severely obese,valid,String,9.0,1773,9411,Obese,valid,String,1
1767,9352,Severely obese,valid,String,9.0,1768,9352,Obese,valid,String,1
1764,9330,Severely obese,valid,String,9.0,1765,9330,Obese,valid,String,1
1743,5609,Normal,valid,String,5.0,1744,5609,Underweight,valid,String,1
1695,8614,Severely obese,valid,String,9.0,1696,8614,Obese,valid,String,1
1683,5230,Normal,valid,String,5.0,1684,5230,Underweight,valid,String,1
1681,8473,Severely obese,valid,String,9.0,1682,8473,Obese,valid,String,1
1672,8378,Severely obese,valid,String,9.0,1673,8378,Obese,valid,String,1
1644,4987,Normal,valid,String,5.0,1645,4987,Underweight,valid,String,1
1640,4963,Normal,valid,String,5.0,1641,4963,Underweight,valid,String,1
1624,7908,Severely obese,valid,String,9.0,1625,7908,Obese,valid,String,1
1607,7743,Severely obese,valid,String,9.0,1608,7743,Obese,valid,String,1
1555,7251,Severely obese,valid,String,9.0,1556,7251,Obese,valid,String,1
1516,4241,Normal,valid,String,5.0,1517,4241,Underweight,valid,String,1
1500,6745,Severely obese,valid,String,9.0,1501,6745,Obese,valid,String,1
1499,6738,Severely obese,valid,String,9.0,1500,6738,Obese,valid,String,1
1497,6717,Severely obese,valid,String,9.0,1498,6717,Obese,valid,String,1
1481,6577,Severely obese,valid,String,9.0,1482,6577,Obese,valid,String,1
1471,6489,Severely obese,valid,String,9.0,1472,6489,Obese,valid,String,1
1424,6081,Severely obese,valid,String,9.0,1425,6081,Obese,valid,String,1
1392,5810,Severely obese,valid,String,9.0,1393,5810,Obese,valid,String,1
1378,5692,Severely obese,valid,String,9.0,1379,5692,Obese,valid,String,1
1362,5564,Severely obese,valid,String,9.0,1363,5564,Obese,valid,String,1
1360,5545,Severely obese,valid,String,9.0,1361,5545,Obese,valid,String,1
1345,3341,Normal,valid,String,5.0,1346,3341,Underweight,valid,String,1
1343,3329,Normal,valid,String,5.0,1344,3329,Underweight,valid,String,1
1331,5312,Severely obese,valid,String,9.0,1332,5312,Obese,valid,String,1
1296,3099,Normal,valid,String,5.0,1297,3099,Underweight,valid,String,1
1295,3097,Normal,valid,String,5.0,1296,3097,Underweight,valid,String,1
1279,4906,Severely obese,valid,String,9.0,1280,4906,Obese,valid,String,1
1248,2874,Normal,valid,String,5.0,1249,2874,Underweight,valid,String,1
1233,4559,Severely obese,valid,String,9.0,1234,4559,Obese,valid,String,1
1217,2735,Normal,valid,String,5.0,1218,2735,Underweight,valid,String,1
1208,4377,Severely obese,valid,String,9.0,1209,4377,Obese,valid,String,1
1185,2593,Normal,valid,String,5.0,1186,2593,Underweight,valid,String,1
1180,2569,Normal,valid,String,5.0,1181,2569,Underweight,valid,String,1
1124,2331,Normal,valid,String,5.0,1125,2331,Underweight,valid,String,1
1101,2239,Normal,valid,String,5.0,1102,2239,Underweight,valid,String,1
1093,3580,Severely obese,valid,String,9.0,1094,3580,Obese,valid,String,1
1060,3368,Severely obese,valid,String,9.0,1061,3368,Obese,valid,String,1
1055,2055,Normal,valid,String,5.0,1056,2055,Underweight,valid,String,1
1046,2019,Normal,valid,String,5.0,1047,2019,Underweight,valid,String,1
1044,2011,Normal,valid,String,5.0,1045,2011,Underweight,valid,String,1
1042,3254,Severely obese,valid,String,9.0,1043,3254,Obese,valid,String,1
1041,3247,Severely obese,valid,String,9.0,1042,3247,Obese,valid,String,1
1023,3138,Severely obese,valid,String,9.0,1024,3138,Obese,valid,String,1
1020,1922,Normal,valid,String,5.0,1021,1922,Underweight,valid,String,1
1019,1919,Normal,valid,String,5.0,1020,1919,Underweight,valid,String,1
990,2251,Overweight,valid,String,4.0,991,2251,Normal,valid,String,1
964,1717,Normal,valid,String,5.0,965,1717,Underweight,valid,String,1
950,1667,Normal,valid,String,5.0,951,1667,Underweight,valid,String,1
940,2650,Severely obese,valid,String,9.0,941,2650,Obese,valid,String,1
920,1562,Normal,valid,String,5.0,921,1562,Underweight,valid,String,1
918,2529,Severely obese,valid,String,9.0,919,2529,Obese,valid,String,1
902,2442,Severely obese,valid,String,9.0,903,2442,Obese,valid,String,1
898,2420,Severely obese,valid,String,9.0,899,2420,Obese,valid,String,1
892,2385,Severely obese,valid,String,9.0,893,2385,Obese,valid,String,1
890,2377,Severely obese,valid,String,9.0,891,2377,Obese,valid,String,1
870,1399,Normal,valid,String,5.0,871,1399,Underweight,valid,String,1
863,1375,Normal,valid,String,5.0,864,1375,Underweight,valid,String,1
821,2023,Severely obese,valid,String,9.0,822,2023,Obese,valid,String,1
816,1229,Normal,valid,String,5.0,817,1229,Underweight,valid,String,1
811,1972,Severely obese,valid,String,9.0,812,1972,Obese,valid,String,1
809,1208,Normal,valid,String,5.0,810,1208,Underweight,valid,String,1
798,1908,Severely obese,valid,String,9.0,799,1908,Obese,valid,String,1
793,1161,Normal,valid,String,5.0,794,1161,Underweight,valid,String,1
778,1117,Normal,valid,String,5.0,779,1117,Underweight,valid,String,1
760,1734,Severely obese,valid,String,9.0,761,1734,Obese,valid,String,1
751,1041,Normal,valid,String,5.0,752,1041,Underweight,valid,String,1
749,1684,Severely obese,valid,String,9.0,750,1684,Obese,valid,String,1
734,1617,Severely obese,valid,String,9.0,735,1617,Obese,valid,String,1
726,973,Normal,valid,String,5.0,727,973,Underweight,valid,String,1
715,1535,Severely obese,valid,String,9.0,716,1535,Obese,valid,String,1
705,1489,Severely obese,valid,String,9.0,706,1489,Obese,valid,String,1
699,1467,Severely obese,valid,String,9.0,700,1467,Obese,valid,String,1
699,1464,Severely obese,valid,String,9.0,700,1464,Obese,valid,String,1
697,897,Normal,valid,String,5.0,698,897,Underweight,valid,String,1
684,1403,Severely obese,valid,String,9.0,685,1403,Obese,valid,String,1
682,1161,Obese,valid,String,5.0,683,1161,Overweight,valid,String,1
640,1230,Severely obese,valid,String,9.0,641,1230,Obese,valid,String,1
590,643,Normal,valid,String,5.0,591,643,Underweight,valid,String,1
588,1039,Severely obese,valid,String,9.0,589,1039,Obese,valid,String,1
588,1038,Severely obese,valid,String,9.0,589,1038,Obese,valid,String,1
587,1032,Severely obese,valid,String,9.0,588,1032,Obese,valid,String,1
563,950,Severely obese,valid,String,9.0,564,950,Obese,valid,String,1
559,577,Normal,valid,String,5.0,560,577,Underweight,valid,String,1
554,921,Severely obese,valid,String,9.0,555,921,Obese,valid,String,1
539,873,Severely obese,valid,String,9.0,540,873,Obese,valid,String,1
534,855,Severely obese,valid,String,9.0,535,855,Obese,valid,String,1
519,498,Normal,valid,String,5.0,520,498,Underweight,valid,String,1
519,497,Normal,valid,String,5.0,520,497,Underweight,valid,String,1
511,785,Severely obese,valid,String,9.0,512,785,Obese,valid,String,1
506,473,Normal,valid,String,5.0,507,473,Underweight,valid,String,1
504,469,Normal,valid,String,5.0,505,469,Underweight,valid,String,1
475,676,Severely obese,valid,String,9.0,476,676,Obese,valid,String,1
466,652,Severely obese,valid,String,9.0,467,652,Obese,valid,String,1
462,534,Obese,valid,String,5.0,463,534,Overweight,valid,String,1
462,395,Normal,valid,String,5.0,463,395,Underweight,valid,String,1
458,630,Severely obese,valid,String,9.0,459,630,Obese,valid,String,1
454,618,Severely obese,valid,String,9.0,455,618,Obese,valid,String,1
449,372,Normal,valid,String,5.0,450,372,Underweight,valid,String,1
441,359,Normal,valid,String,5.0,442,359,Underweight,valid,String,1
440,358,Normal,valid,String,5.0,441,358,Underweight,valid,String,1
439,357,Normal,valid,String,5.0,440,357,Underweight,valid,String,1
438,355,Normal,valid,String,5.0,439,355,Underweight,valid,String,1
429,340,Normal,valid,String,5.0,430,340,Underweight,valid,String,1
423,538,Severely obese,valid,String,9.0,424,538,Obese,valid,String,1
419,528,Severely obese,valid,String,9.0,420,528,Obese,valid,String,1
418,323,Normal,valid,String,5.0,419,323,Underweight,valid,String,1
417,322,Normal,valid,String,5.0,418,322,Underweight,valid,String,1
416,520,Severely obese,valid,String,9.0,417,520,Obese,valid,String,1
408,500,Severely obese,valid,String,9.0,409,500,Obese,valid,String,1
401,298,Normal,valid,String,5.0,402,298,Underweight,valid,String,1
394,466,Severely obese,valid,String,9.0,395,466,Obese,valid,String,1
382,365,Obese,valid,String,5.0,383,365,Overweight,valid,String,1
376,424,Severely obese,valid,String,9.0,377,424,Obese,valid,String,1
374,259,Normal,valid,String,5.0,375,259,Underweight,valid,String,1
371,413,Severely obese,valid,String,9.0,372,413,Obese,valid,String,1
370,253,Normal,valid,String,5.0,371,253,Underweight,valid,String,1
368,250,Normal,valid,String,5.0,369,250,Underweight,valid,String,1
360,389,Severely obese,valid,String,9.0,361,389,Obese,valid,String,1
359,388,Severely obese,valid,String,9.0,360,388,Obese,valid,String,1
359,239,Normal,valid,String,5.0,360,239,Underweight,valid,String,1
357,236,Normal,valid,String,5.0,358,236,Underweight,valid,String,1
356,234,Normal,valid,String,5.0,357,234,Underweight,valid,String,1
348,364,Severely obese,valid,String,9.0,349,364,Obese,valid,String,1
345,220,Normal,valid,String,5.0,346,220,Underweight,valid,String,1
343,353,Severely obese,valid,String,9.0,344,353,Obese,valid,String,1
342,216,Normal,valid,String,5.0,343,216,Underweight,valid,String,1
337,342,Severely obese,valid,String,9.0,338,342,Obese,valid,String,1
324,194,Normal,valid,String,5.0,325,194,Underweight,valid,String,1
304,171,Normal,valid,String,5.0,305,171,Underweight,valid,String,1
301,168,Normal,valid,String,5.0,302,168,Underweight,valid,String,1
298,164,Normal,valid,String,5.0,299,164,Underweight,valid,String,1
296,264,Severely obese,valid,String,9.0,297,264,Obese,valid,String,1
289,251,Severely obese,valid,String,9.0,290,251,Obese,valid,String,1
285,244,Severely obese,valid,String,9.0,286,244,Obese,valid,String,1
284,243,Severely obese,valid,String,9.0,285,243,Obese,valid,String,1
280,236,Severely obese,valid,String,9.0,281,236,Obese,valid,String,1
280,145,Normal,valid,String,5.0,281,145,Underweight,valid,String,1
279,144,Normal,valid,String,5.0,280,144,Underweight,valid,String,1
277,230,Severely obese,valid,String,9.0,278,230,Obese,valid,String,1
277,142,Normal,valid,String,5.0,278,142,Underweight,valid,String,1
271,221,Severely obese,valid,String,9.0,272,221,Obese,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
256,121,Normal,valid,String,5.0,257,121,Underweight,valid,String,1
252,118,Normal,valid,String,5.0,253,118,Underweight,valid,String,1
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,1
248,114,Normal,valid,String,5.0,249,114,Underweight,valid,String,1
247,113,Normal,valid,String,5.0,248,113,Underweight,valid,String,1
246,112,Normal,valid,String,5.0,247,112,Underweight,valid,String,1
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,1
243,109,Normal,valid,String,5.0,244,109,Underweight,valid,String,1
236,168,Severely obese,valid,String,9.0,237,168,Obese,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
229,158,Severely obese,valid,String,9.0,230,158,Obese,valid,String,1
229,97,Normal,valid,String,5.0,230,97,Underweight,valid,String,1
228,157,Severely obese,valid,String,9.0,229,157,Obese,valid,String,1
225,94,Normal,valid,String,5.0,226,94,Underweight,valid,String,1
221,113,Overweight,valid,String,4.0,222,113,Normal,valid,String,1
217,109,Overweight,valid,String,4.0,218,109,Normal,valid,String,1
217,87,Normal,valid,String,5.0,218,87,Underweight,valid,String,1
216,141,Severely obese,valid,String,9.0,217,141,Obese,valid,String,1
213,137,Severely obese,valid,String,9.0,214,137,Obese,valid,String,1
211,82,Underweight,valid,String,5.0,211,83,Normal,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
200,74,Normal,valid,String,5.0,201,74,Underweight,valid,String,1
199,119,Severely obese,valid,String,9.0,200,119,Obese,valid,String,1
197,117,Severely obese,valid,String,9.0,198,117,Obese,valid,String,1
197,97,Obese,valid,String,5.0,198,97,Overweight,valid,String,1
195,115,Severely obese,valid,String,9.0,196,115,Obese,valid,String,1
194,113,Severely obese,valid,String,9.0,195,113,Obese,valid,String,1
192,111,Severely obese,valid,String,9.0,193,111,Obese,valid,String,1
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
173,90,Severely obese,valid,String,9.0,174,90,Obese,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
169,53,Normal,valid,String,5.0,170,53,Underweight,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
160,47,Underweight,valid,String,5.0,160,48,Normal,valid,String,1
159,76,Severely obese,valid,String,9.0,160,76,Obese,valid,String,1
158,46,Underweight,valid,String,5.0,158,47,Normal,valid,String,1
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
152,53,Normal,valid,String,4.0,152,54,Overweight,valid,String,1
151,69,Severely obese,valid,String,9.0,152,69,Obese,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
148,66,Severely obese,valid,String,9.0,149,66,Obese,valid,String,1
148,40,Underweight,valid,String,5.0,148,41,Normal,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
146,39,Underweight,valid,String,5.0,146,40,Normal,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,1
134,33,Underweight,valid,String,5.0,134,34,Normal,valid,String,1
133,52,Obese,valid,String,9.0,133,53,Severely obese,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
128,49,Obese,valid,String,9.0,128,50,Severely obese,valid,String,1
128,38,Overweight,valid,String,4.0,129,38,Normal,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,1
117,34,Overweight,valid,String,5.0,117,35,Obese,valid,String,1
117,25,Underweight,valid,String,5.0,117,26,Normal,valid,String,1
113,29,Normal,valid,String,4.0,113,30,Overweight,valid,String,1
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,1
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
107,28,Overweight,valid,String,5.0,107,29,Obese,valid,String,1
107,21,Underweight,valid,String,5.0,107,22,Normal,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,1
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
84,13,Underweight,valid,String,5.0,84,14,Normal,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
81,12,Underweight,valid,String,5.0,81,13,Normal,valid,String,1
80,14,Normal,valid,String,4.0,80,15,Overweight,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
69,10,Normal,valid,String,4.0,69,11,Overweight,valid,String,1
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
65,9,Normal,valid,String,4.0,65,10,Overweight,valid,String,1
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
35,2,Underweight,valid,String,1.0,35,3,Overweight,valid,String,1
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,1
33,2,Underweight,valid,String,6.0,33,3,Obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,1
