h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
2448,11058,Normal,valid,String,5.0,2449,11058,Underweight,valid,String,1
2389,10538,Normal,valid,String,5.0,2390,10538,Underweight,valid,String,1
2384,17026,Severely obese,valid,String,9.0,2385,17026,Obese,valid,String,1
2268,15406,Severely obese,valid,String,9.0,2269,15406,Obese,valid,String,1
2267,15405,Severely obese,valid,String,9.0,2268,15405,Obese,valid,String,1
2246,9308,Normal,valid,String,5.0,2247,9308,Underweight,valid,String,1
2225,9140,Normal,valid,String,5.0,2226,9140,Underweight,valid,String,1
2221,14781,Severely obese,valid,String,9.0,2222,14781,Obese,valid,String,1
2221,14776,Severely obese,valid,String,9.0,2222,14776,Obese,valid,String,1
2220,9101,Normal,valid,String,5.0,2221,9101,Underweight,valid,String,1
2207,8988,Normal,valid,String,5.0,2208,8988,Underweight,valid,String,1
2170,14116,Severely obese,valid,String,9.0,2171,14116,Obese,valid,String,1
2163,14024,Severely obese,valid,String,9.0,2164,14024,Obese,valid,String,1
2145,13788,Severely obese,valid,String,9.0,2146,13788,Obese,valid,String,1
2142,8466,Normal,valid,String,5.0,2143,8466,Underweight,valid,String,1
2139,13715,Severely obese,valid,String,9.0,2140,13715,Obese,valid,String,1
2084,13015,Severely obese,valid,String,9.0,2085,13015,Obese,valid,String,1
2042,12499,Severely obese,valid,String,9.0,2043,12499,Obese,valid,String,1
1926,6844,Normal,valid,String,5.0,1927,6844,Underweight,valid,String,1
1868,6438,Normal,valid,String,5.0,1869,6438,Underweight,valid,String,1
1838,10126,Severely obese,valid,String,9.0,1839,10126,Obese,valid,String,1
1806,9779,Severely obese,valid,String,9.0,1807,9779,Obese,valid,String,1
1770,9393,Severely obese,valid,String,9.0,1771,9393,Obese,valid,String,1
1758,5705,Normal,valid,String,5.0,1759,5705,Underweight,valid,String,1
1741,9088,Severely obese,valid,String,9.0,1742,9088,Obese,valid,String,1
1734,5551,Normal,valid,String,5.0,1735,5551,Underweight,valid,String,1
1722,8891,Severely obese,valid,String,9.0,1723,8891,Obese,valid,String,1
1718,8850,Severely obese,valid,String,9.0,1719,8850,Obese,valid,String,1
1654,5048,Normal,valid,String,5.0,1655,5048,Underweight,valid,String,1
1606,7725,Severely obese,valid,String,9.0,1607,7725,Obese,valid,String,1
1601,4732,Normal,valid,String,5.0,1602,4732,Underweight,valid,String,1
1536,7067,Severely obese,valid,String,9.0,1537,7067,Obese,valid,String,1
1528,6993,Severely obese,valid,String,9.0,1529,6993,Obese,valid,String,1
1525,4296,Normal,valid,String,5.0,1526,4296,Underweight,valid,String,1
1524,6965,Severely obese,valid,String,9.0,1525,6965,Obese,valid,String,1
1467,6447,Severely obese,valid,String,9.0,1468,6447,Obese,valid,String,1
1427,6100,Severely obese,valid,String,9.0,1428,6100,Obese,valid,String,1
1420,3723,Normal,valid,String,5.0,1421,3723,Underweight,valid,String,1
1416,6013,Severely obese,valid,String,9.0,1417,6013,Obese,valid,String,1
1411,5965,Severely obese,valid,String,9.0,1412,5965,Obese,valid,String,1
1401,3623,Normal,valid,String,5.0,1402,3623,Underweight,valid,String,1
1305,3145,Normal,valid,String,5.0,1306,3145,Underweight,valid,String,1
1262,4773,Severely obese,valid,String,9.0,1263,4773,Obese,valid,String,1
1260,2930,Normal,valid,String,5.0,1261,2930,Underweight,valid,String,1
1257,4734,Severely obese,valid,String,9.0,1258,4734,Obese,valid,String,1
1251,2888,Normal,valid,String,5.0,1252,2888,Underweight,valid,String,1
1227,2780,Normal,valid,String,5.0,1228,2780,Underweight,valid,String,1
1207,2688,Normal,valid,String,5.0,1208,2688,Underweight,valid,String,1
1191,4253,Severely obese,valid,String,9.0,1192,4253,Obese,valid,String,1
1176,2554,Normal,valid,String,5.0,1177,2554,Underweight,valid,String,1
1163,2496,Normal,valid,String,5.0,1164,2496,Underweight,valid,String,1
1101,3635,Severely obese,valid,String,9.0,1102,3635,Obese,valid,String,1
1052,3319,Severely obese,valid,String,9.0,1053,3319,Obese,valid,String,1
1037,3223,Severely obese,valid,String,9.0,1038,3223,Obese,valid,String,1
1033,2667,Obese,valid,String,5.0,1034,2667,Overweight,valid,String,1
1011,3066,Severely obese,valid,String,9.0,1012,3066,Obese,valid,String,1
989,2935,Severely obese,valid,String,9.0,990,2935,Obese,valid,String,1
944,2673,Severely obese,valid,String,9.0,945,2673,Obese,valid,String,1
933,1607,Normal,valid,String,5.0,934,1607,Underweight,valid,String,1
922,1571,Normal,valid,String,5.0,923,1571,Underweight,valid,String,1
916,2098,Obese,valid,String,5.0,917,2098,Overweight,valid,String,1
895,1840,Overweight,valid,String,4.0,896,1840,Normal,valid,String,1
880,1431,Normal,valid,String,5.0,881,1431,Underweight,valid,String,1
874,2289,Severely obese,valid,String,9.0,875,2289,Obese,valid,String,1
860,1367,Normal,valid,String,5.0,861,1367,Underweight,valid,String,1
854,1347,Normal,valid,String,5.0,855,1347,Underweight,valid,String,1
829,1268,Normal,valid,String,5.0,830,1268,Underweight,valid,String,1
811,1972,Severely obese,valid,String,9.0,812,1972,Obese,valid,String,1
810,1967,Severely obese,valid,String,9.0,811,1967,Obese,valid,String,1
803,1934,Severely obese,valid,String,9.0,804,1934,Obese,valid,String,1
785,1848,Severely obese,valid,String,9.0,786,1848,Obese,valid,String,1
782,1834,Severely obese,valid,String,9.0,783,1834,Obese,valid,String,1
776,1112,Normal,valid,String,5.0,777,1112,Underweight,valid,String,1
774,1108,Normal,valid,String,5.0,775,1108,Underweight,valid,String,1
772,1789,Severely obese,valid,String,9.0,773,1789,Obese,valid,String,1
741,1014,Normal,valid,String,5.0,742,1014,Underweight,valid,String,1
729,981,Normal,valid,String,5.0,730,981,Underweight,valid,String,1
698,901,Normal,valid,String,5.0,699,901,Underweight,valid,String,1
693,1442,Severely obese,valid,String,9.0,694,1442,Obese,valid,String,1
672,1356,Severely obese,valid,String,9.0,673,1356,Obese,valid,String,1
668,824,Normal,valid,String,5.0,669,824,Underweight,valid,String,1
654,791,Normal,valid,String,5.0,655,791,Underweight,valid,String,1
647,774,Normal,valid,String,5.0,648,774,Underweight,valid,String,1
643,1241,Severely obese,valid,String,9.0,644,1241,Obese,valid,String,1
639,1226,Severely obese,valid,String,9.0,640,1226,Obese,valid,String,1
634,1207,Severely obese,valid,String,9.0,635,1207,Obese,valid,String,1
621,713,Normal,valid,String,5.0,622,713,Underweight,valid,String,1
611,689,Normal,valid,String,5.0,612,689,Underweight,valid,String,1
609,686,Normal,valid,String,5.0,610,686,Underweight,valid,String,1
596,657,Normal,valid,String,5.0,597,657,Underweight,valid,String,1
594,652,Normal,valid,String,5.0,595,652,Underweight,valid,String,1
586,635,Normal,valid,String,5.0,587,635,Underweight,valid,String,1
580,1009,Severely obese,valid,String,9.0,581,1009,Obese,valid,String,1
576,997,Severely obese,valid,String,9.0,577,997,Obese,valid,String,1
574,990,Severely obese,valid,String,9.0,575,990,Obese,valid,String,1
569,970,Severely obese,valid,String,9.0,570,970,Obese,valid,String,1
555,569,Normal,valid,String,5.0,556,569,Underweight,valid,String,1
554,567,Normal,valid,String,5.0,555,567,Underweight,valid,String,1
530,844,Severely obese,valid,String,9.0,531,844,Obese,valid,String,1
521,816,Severely obese,valid,String,9.0,522,816,Obese,valid,String,1
515,490,Normal,valid,String,5.0,516,490,Underweight,valid,String,1
514,793,Severely obese,valid,String,9.0,515,793,Obese,valid,String,1
513,790,Severely obese,valid,String,9.0,514,790,Obese,valid,String,1
512,484,Normal,valid,String,5.0,513,484,Underweight,valid,String,1
509,777,Severely obese,valid,String,9.0,510,777,Obese,valid,String,1
505,471,Normal,valid,String,5.0,506,471,Underweight,valid,String,1
496,739,Severely obese,valid,String,9.0,497,739,Obese,valid,String,1
491,446,Normal,valid,String,5.0,492,446,Underweight,valid,String,1
490,722,Severely obese,valid,String,9.0,491,722,Obese,valid,String,1
483,431,Normal,valid,String,5.0,484,431,Underweight,valid,String,1
482,429,Normal,valid,String,5.0,483,429,Underweight,valid,String,1
478,422,Normal,valid,String,5.0,479,422,Underweight,valid,String,1
477,684,Severely obese,valid,String,9.0,478,684,Obese,valid,String,1
468,405,Normal,valid,String,5.0,469,405,Underweight,valid,String,1
452,378,Normal,valid,String,5.0,453,378,Underweight,valid,String,1
450,607,Severely obese,valid,String,9.0,451,607,Obese,valid,String,1
449,464,Overweight,valid,String,4.0,450,464,Normal,valid,String,1
447,601,Severely obese,valid,String,9.0,448,601,Obese,valid,String,1
444,591,Severely obese,valid,String,9.0,445,591,Obese,valid,String,1
439,579,Severely obese,valid,String,9.0,440,579,Obese,valid,String,1
434,566,Severely obese,valid,String,9.0,435,566,Obese,valid,String,1
431,344,Normal,valid,String,5.0,432,344,Underweight,valid,String,1
399,295,Normal,valid,String,5.0,400,295,Underweight,valid,String,1
395,469,Severely obese,valid,String,9.0,396,469,Obese,valid,String,1
392,284,Normal,valid,String,5.0,393,284,Underweight,valid,String,1
377,427,Severely obese,valid,String,9.0,378,427,Obese,valid,String,1
377,263,Normal,valid,String,5.0,378,263,Underweight,valid,String,1
362,243,Normal,valid,String,5.0,363,243,Underweight,valid,String,1
356,381,Severely obese,valid,String,9.0,357,381,Obese,valid,String,1
356,234,Normal,valid,String,5.0,357,234,Underweight,valid,String,1
355,379,Severely obese,valid,String,9.0,356,379,Obese,valid,String,1
355,378,Severely obese,valid,String,9.0,356,378,Obese,valid,String,1
353,374,Severely obese,valid,String,9.0,354,374,Obese,valid,String,1
350,368,Severely obese,valid,String,9.0,351,368,Obese,valid,String,1
349,366,Severely obese,valid,String,9.0,350,366,Obese,valid,String,1
346,360,Severely obese,valid,String,9.0,347,360,Obese,valid,String,1
346,222,Normal,valid,String,5.0,347,222,Underweight,valid,String,1
339,346,Severely obese,valid,String,9.0,340,346,Obese,valid,String,1
338,211,Normal,valid,String,5.0,339,211,Underweight,valid,String,1
337,341,Severely obese,valid,String,9.0,338,341,Obese,valid,String,1
324,194,Normal,valid,String,5.0,325,194,Underweight,valid,String,1
323,193,Normal,valid,String,5.0,324,193,Underweight,valid,String,1
318,187,Normal,valid,String,5.0,319,187,Underweight,valid,String,1
315,299,Severely obese,valid,String,9.0,316,299,Obese,valid,String,1
313,295,Severely obese,valid,String,9.0,314,295,Obese,valid,String,1
312,180,Normal,valid,String,5.0,313,180,Underweight,valid,String,1
302,274,Severely obese,valid,String,9.0,303,274,Obese,valid,String,1
302,169,Normal,valid,String,5.0,303,169,Underweight,valid,String,1
296,263,Severely obese,valid,String,9.0,297,263,Obese,valid,String,1
290,252,Severely obese,valid,String,9.0,291,252,Obese,valid,String,1
289,155,Normal,valid,String,5.0,290,155,Underweight,valid,String,1
288,250,Severely obese,valid,String,9.0,289,250,Obese,valid,String,1
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,1
279,234,Severely obese,valid,String,9.0,280,234,Obese,valid,String,1
267,132,Normal,valid,String,5.0,268,132,Underweight,valid,String,1
266,131,Normal,valid,String,5.0,267,131,Underweight,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,1
254,194,Severely obese,valid,String,9.0,255,194,Obese,valid,String,1
249,187,Severely obese,valid,String,9.0,250,187,Obese,valid,String,1
238,171,Severely obese,valid,String,9.0,239,171,Obese,valid,String,1
235,166,Severely obese,valid,String,9.0,236,166,Obese,valid,String,1
235,127,Overweight,valid,String,4.0,236,127,Normal,valid,String,1
230,159,Severely obese,valid,String,9.0,231,159,Obese,valid,String,1
229,121,Overweight,valid,String,4.0,230,121,Normal,valid,String,1
229,97,Normal,valid,String,5.0,230,97,Underweight,valid,String,1
228,96,Normal,valid,String,5.0,229,96,Underweight,valid,String,1
219,89,Normal,valid,String,5.0,220,89,Underweight,valid,String,1
214,85,Normal,valid,String,5.0,215,85,Underweight,valid,String,1
213,84,Normal,valid,String,5.0,214,84,Underweight,valid,String,1
211,82,Underweight,valid,String,5.0,211,83,Normal,valid,String,1
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
208,130,Severely obese,valid,String,9.0,209,130,Obese,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,1
202,123,Severely obese,valid,String,9.0,203,123,Obese,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,1
196,71,Normal,valid,String,5.0,197,71,Underweight,valid,String,1
195,70,Underweight,valid,String,5.0,195,71,Normal,valid,String,1
189,108,Severely obese,valid,String,9.0,190,108,Obese,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
188,65,Underweight,valid,String,5.0,188,66,Normal,valid,String,1
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,1
186,63,Underweight,valid,String,5.0,186,64,Normal,valid,String,1
185,63,Underweight,valid,String,5.0,185,64,Normal,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,1
180,98,Severely obese,valid,String,9.0,181,98,Obese,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
174,70,Overweight,valid,String,4.0,175,70,Normal,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
165,82,Severely obese,valid,String,9.0,166,82,Obese,valid,String,1
164,81,Severely obese,valid,String,9.0,165,81,Obese,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
152,70,Severely obese,valid,String,9.0,153,70,Obese,valid,String,1
151,42,Underweight,valid,String,5.0,151,43,Normal,valid,String,1
143,47,Overweight,valid,String,4.0,144,47,Normal,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
139,57,Obese,valid,String,9.0,139,58,Severely obese,valid,String,1
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
134,45,Obese,valid,String,5.0,135,45,Overweight,valid,String,1
133,52,Obese,valid,String,9.0,133,53,Severely obese,valid,String,1
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
123,46,Severely obese,valid,String,9.0,124,46,Obese,valid,String,1
122,45,Severely obese,valid,String,9.0,123,45,Obese,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,1
117,25,Underweight,valid,String,5.0,117,26,Normal,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
112,31,Overweight,valid,String,5.0,112,32,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,19,Underweight,valid,String,5.0,103,20,Normal,valid,String,1
102,26,Obese,valid,String,5.0,103,26,Overweight,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
99,29,Obese,valid,String,9.0,99,30,Severely obese,valid,String,1
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,1
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,1
81,12,Underweight,valid,String,5.0,81,13,Normal,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,1
75,13,Overweight,valid,String,4.0,76,13,Normal,valid,String,1
75,10,Underweight,valid,String,5.0,75,11,Normal,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
66,10,Overweight,valid,String,5.0,66,11,Obese,valid,String,1
63,10,Obese,valid,String,5.0,64,10,Overweight,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,1
58,8,Overweight,valid,String,5.0,58,9,Obese,valid,String,1
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
51,6,Overweight,valid,String,4.0,52,6,Normal,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
46,5,Overweight,valid,String,5.0,46,6,Obese,valid,String,1
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,1
