h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,4424133998834692468,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4424133998834692468,Severely obese,valid,String,1
5534960,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5534960,0,Underweight,valid,String,1
-1,117643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117643,Severely obese,valid,String,1
-1,7755,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7755,Severely obese,valid,String,1
30809609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30809609,0,Underweight,valid,String,1
-1,13302,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13302,Severely obese,valid,String,1
-1,2064,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2064,Severely obese,valid,String,1
-1,1958219014,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1958219014,Severely obese,valid,String,1
-1,52725349,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52725349,Severely obese,valid,String,1
-1,2934,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2934,Severely obese,valid,String,1
-1,10962,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10962,Severely obese,valid,String,1
-1,12264,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12264,Severely obese,valid,String,1
-1,2466857342,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2466857342,Severely obese,valid,String,1
-1,3404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3404,Severely obese,valid,String,1
41917,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41917,0,Underweight,valid,String,1
16786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16786,0,Underweight,valid,String,1
888511609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,888511609,0,Underweight,valid,String,1
791563263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,791563263,0,Underweight,valid,String,1
5166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5166,0,Underweight,valid,String,1
-1,3006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3006,Severely obese,valid,String,1
395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,395,0,Underweight,valid,String,1
21735581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21735581,0,Underweight,valid,String,1
354472951,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354472951,0,Underweight,valid,String,1
842,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,842,0,Underweight,valid,String,1
-1,109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109,Severely obese,valid,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,69,0,Underweight,valid,String,1
-1,54812,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54812,Severely obese,valid,String,1
-1,14079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14079,Severely obese,valid,String,1
-1,30271867736905699,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30271867736905699,Severely obese,valid,String,1
-1,64190365,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64190365,Severely obese,valid,String,1
-1,1123708926076903,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1123708926076903,Severely obese,valid,String,1
7598,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7598,0,Underweight,valid,String,1
-1,1715,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1715,Severely obese,valid,String,1
-1,482,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,482,Severely obese,valid,String,1
-1,2844050,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2844050,Severely obese,valid,String,1
198,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,198,0,Underweight,valid,String,1
62146247,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62146247,0,Underweight,valid,String,1
-1,2138,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2138,Severely obese,valid,String,1
5340,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5340,0,Underweight,valid,String,1
-1,1388,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1388,Severely obese,valid,String,1
-1,4925,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4925,Severely obese,valid,String,1
-1,1620760952337,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1620760952337,Severely obese,valid,String,1
535,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,535,0,Underweight,valid,String,1
-1,458,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,458,Severely obese,valid,String,1
-1,866659008,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,866659008,Severely obese,valid,String,1
-1,2760,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2760,Severely obese,valid,String,1
5206753840080,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5206753840080,0,Underweight,valid,String,1
-1,384994847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,384994847,Severely obese,valid,String,1
5051,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5051,0,Underweight,valid,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36,0,Underweight,valid,String,1
-1,4153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4153,Severely obese,valid,String,1
-1,26578679,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26578679,Severely obese,valid,String,1
-1,111519339,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,111519339,Severely obese,valid,String,1
-1,6545,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6545,Severely obese,valid,String,1
-1,1702,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1702,Severely obese,valid,String,1
3835,44071,Severely obese,valid,String,9.0,3836,44071,Obese,valid,String,2
332,204,Normal,valid,String,5.0,333,204,Underweight,valid,String,2
315,184,Normal,valid,String,5.0,316,184,Underweight,valid,String,2
305,280,Severely obese,valid,String,9.0,306,280,Obese,valid,String,2
279,234,Severely obese,valid,String,9.0,280,234,Obese,valid,String,2
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,2
231,161,Severely obese,valid,String,9.0,232,161,Obese,valid,String,2
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,2
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,2
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,2
171,88,Severely obese,valid,String,9.0,172,88,Obese,valid,String,2
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,2
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,2
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,3
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,3
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,2
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,2
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,4
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,2
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,2
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,2
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,3
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,3
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,6
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,4
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,4
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,2
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,4
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,3
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,5
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,4
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,5
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,5
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,4
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,5
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,3
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,3
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,9
57,5,Underweight,valid,String,5.0,57,6,Normal,valid,String,2
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,2
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,4
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,2
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,2
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,2
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,9
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,3
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,9
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,5
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,7
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,2
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,3
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,13
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,13
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,8
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,11
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,14
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,3
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,2
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,3
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,4
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,20
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,5
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,6
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,79
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,7
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,7
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,3
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,8
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,3
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,8
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,8
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,12
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,9
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,4
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,11
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,7
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,3
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,24
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,16
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,11
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,13
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,24
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,31
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,157
33589629615,2081645636612426397,Normal,valid,String,5.0,33589629616,2081645636612426397,Underweight,valid,String,1
3127638605,29297459123824949,Severely obese,valid,String,9.0,3127638606,29297459123824949,Obese,valid,String,1
1055290737,2555800448377417,Overweight,valid,String,4.0,1055290738,2555800448377417,Normal,valid,String,1
868538601,1391792911132884,Normal,valid,String,5.0,868538602,1391792911132884,Underweight,valid,String,1
256358537,121252846020646,Normal,valid,String,5.0,256358538,121252846020646,Underweight,valid,String,1
216349336,86358979921198,Normal,valid,String,5.0,216349337,86358979921198,Underweight,valid,String,1
178814840,95764368030784,Severely obese,valid,String,9.0,178814841,95764368030784,Obese,valid,String,1
96694005,28002443735002,Severely obese,valid,String,9.0,96694006,28002443735002,Obese,valid,String,1
66020048,13054147375537,Severely obese,valid,String,9.0,66020049,13054147375537,Obese,valid,String,1
31037740,1777364706448,Normal,valid,String,5.0,31037741,1777364706448,Underweight,valid,String,1
21976095,1446431642226,Severely obese,valid,String,9.0,21976096,1446431642226,Obese,valid,String,1
13831888,477346277504,Obese,valid,String,5.0,13831889,477346277504,Overweight,valid,String,1
11659319,250808782559,Normal,valid,String,5.0,11659320,250808782559,Underweight,valid,String,1
8382244,129633416708,Normal,valid,String,5.0,8382245,129633416708,Underweight,valid,String,1
7585636,172337956643,Severely obese,valid,String,9.0,7585637,172337956643,Obese,valid,String,1
3588113,23753553792,Normal,valid,String,5.0,3588114,23753553792,Underweight,valid,String,1
2945756,16009947670,Normal,valid,String,5.0,2945757,16009947670,Underweight,valid,String,1
2914669,25443425955,Severely obese,valid,String,9.0,2914670,25443425955,Obese,valid,String,1
1588666,7558966168,Severely obese,valid,String,9.0,1588667,7558966168,Obese,valid,String,1
1537575,4361832545,Normal,valid,String,5.0,1537576,4361832545,Underweight,valid,String,1
953422,2267993465,Obese,valid,String,5.0,953423,2267993465,Overweight,valid,String,1
892175,1468576146,Normal,valid,String,5.0,892176,1468576146,Underweight,valid,String,1
863398,1375366517,Normal,valid,String,5.0,863399,1375366517,Underweight,valid,String,1
861756,1370140180,Normal,valid,String,5.0,861757,1370140180,Underweight,valid,String,1
797498,1904833941,Severely obese,valid,String,9.0,797499,1904833941,Obese,valid,String,1
691588,882452360,Normal,valid,String,5.0,691589,882452360,Underweight,valid,String,1
558345,575177162,Normal,valid,String,5.0,558346,575177162,Underweight,valid,String,1
532604,523367262,Normal,valid,String,5.0,532605,523367262,Underweight,valid,String,1
471322,409856611,Normal,valid,String,5.0,471323,409856611,Underweight,valid,String,1
467316,402918930,Normal,valid,String,5.0,467317,402918930,Underweight,valid,String,1
339476,345155750,Severely obese,valid,String,9.0,339477,345155750,Obese,valid,String,1
311206,290063434,Severely obese,valid,String,9.0,311207,290063434,Obese,valid,String,1
262745,206759734,Severely obese,valid,String,9.0,262746,206759734,Obese,valid,String,1
239442,105778800,Normal,valid,String,5.0,239443,105778800,Underweight,valid,String,1
135840,34044873,Normal,valid,String,5.0,135841,34044873,Underweight,valid,String,1
130031,50640033,Severely obese,valid,String,9.0,130032,50640033,Obese,valid,String,1
102868,19523656,Normal,valid,String,5.0,102869,19523656,Underweight,valid,String,1
99143,29439425,Severely obese,valid,String,9.0,99144,29439425,Obese,valid,String,1
92995,15955719,Normal,valid,String,5.0,92996,15955719,Underweight,valid,String,1
86228,13718070,Normal,valid,String,5.0,86229,13718070,Underweight,valid,String,1
81237,19765432,Severely obese,valid,String,9.0,81238,19765432,Obese,valid,String,1
77744,18102633,Severely obese,valid,String,9.0,77745,18102633,Obese,valid,String,1
77379,11046956,Normal,valid,String,5.0,77380,11046956,Underweight,valid,String,1
72293,15653135,Severely obese,valid,String,9.0,72294,15653135,Obese,valid,String,1
71373,9398672,Normal,valid,String,5.0,71374,9398672,Underweight,valid,String,1
68138,8565943,Normal,valid,String,5.0,68139,8565943,Underweight,valid,String,1
66559,8173744,Normal,valid,String,5.0,66560,8173744,Underweight,valid,String,1
65111,7821807,Normal,valid,String,5.0,65112,7821807,Underweight,valid,String,1
62820,11819353,Severely obese,valid,String,9.0,62821,11819353,Obese,valid,String,1
59720,10681960,Severely obese,valid,String,9.0,59721,10681960,Obese,valid,String,1
56792,5950737,Normal,valid,String,5.0,56793,5950737,Underweight,valid,String,1
56650,5921016,Normal,valid,String,5.0,56651,5921016,Underweight,valid,String,1
56512,9565188,Severely obese,valid,String,9.0,56513,9565188,Obese,valid,String,1
55235,9137577,Severely obese,valid,String,9.0,55236,9137577,Obese,valid,String,1
54154,5410750,Normal,valid,String,5.0,54155,5410750,Underweight,valid,String,1
53303,5242033,Normal,valid,String,5.0,53304,5242033,Underweight,valid,String,1
53071,5196506,Normal,valid,String,5.0,53072,5196506,Underweight,valid,String,1
51484,7938695,Severely obese,valid,String,9.0,51485,7938695,Obese,valid,String,1
50099,4630784,Normal,valid,String,5.0,50100,4630784,Underweight,valid,String,1
47618,4183555,Normal,valid,String,5.0,47619,4183555,Underweight,valid,String,1
45835,6292054,Severely obese,valid,String,9.0,45836,6292054,Obese,valid,String,1
45351,3794636,Normal,valid,String,5.0,45352,3794636,Underweight,valid,String,1
44881,3716404,Normal,valid,String,5.0,44882,3716404,Underweight,valid,String,1
43509,3492657,Normal,valid,String,5.0,43510,3492657,Underweight,valid,String,1
43420,3478488,Normal,valid,String,5.0,43421,3478488,Underweight,valid,String,1
43099,5563342,Severely obese,valid,String,9.0,43100,5563342,Obese,valid,String,1
40666,3051254,Normal,valid,String,5.0,40667,3051254,Underweight,valid,String,1
39480,2875749,Normal,valid,String,5.0,39481,2875749,Underweight,valid,String,1
33098,3281153,Severely obese,valid,String,9.0,33099,3281153,Obese,valid,String,1
30220,1684944,Normal,valid,String,5.0,30221,1684944,Underweight,valid,String,1
28382,2412756,Severely obese,valid,String,9.0,28383,2412756,Obese,valid,String,1
27586,2279322,Severely obese,valid,String,9.0,27587,2279322,Obese,valid,String,1
27566,1402052,Normal,valid,String,5.0,27567,1402052,Underweight,valid,String,1
27540,2271727,Severely obese,valid,String,9.0,27541,2271727,Obese,valid,String,1
26003,1247508,Normal,valid,String,5.0,26004,1247508,Underweight,valid,String,1
25085,1161005,Normal,valid,String,5.0,25086,1161005,Underweight,valid,String,1
24869,1852336,Severely obese,valid,String,9.0,24870,1852336,Obese,valid,String,1
24007,1726135,Severely obese,valid,String,9.0,24008,1726135,Obese,valid,String,1
23866,1050962,Normal,valid,String,5.0,23867,1050962,Underweight,valid,String,1
21312,838017,Normal,valid,String,5.0,21313,838017,Underweight,valid,String,1
20806,798704,Normal,valid,String,5.0,20807,798704,Underweight,valid,String,1
20493,1257892,Severely obese,valid,String,9.0,20494,1257892,Obese,valid,String,1
20213,753829,Normal,valid,String,5.0,20214,753829,Underweight,valid,String,1
16737,839081,Severely obese,valid,String,9.0,16738,839081,Obese,valid,String,1
15081,681262,Severely obese,valid,String,9.0,15082,681262,Obese,valid,String,1
14606,393619,Normal,valid,String,5.0,14607,393619,Underweight,valid,String,1
14412,622084,Severely obese,valid,String,9.0,14413,622084,Obese,valid,String,1
14010,587939,Severely obese,valid,String,9.0,14011,587939,Obese,valid,String,1
13518,547299,Severely obese,valid,String,9.0,13519,547299,Obese,valid,String,1
12516,469229,Severely obese,valid,String,9.0,12517,469229,Obese,valid,String,1
11896,423908,Severely obese,valid,String,9.0,11897,423908,Obese,valid,String,1
11805,257138,Normal,valid,String,5.0,11806,257138,Underweight,valid,String,1
11167,373487,Severely obese,valid,String,9.0,11168,373487,Obese,valid,String,1
10857,353099,Severely obese,valid,String,9.0,10858,353099,Obese,valid,String,1
10196,191839,Normal,valid,String,5.0,10197,191839,Underweight,valid,String,1
9942,296063,Severely obese,valid,String,9.0,9943,296063,Obese,valid,String,1
9726,174552,Normal,valid,String,5.0,9727,174552,Underweight,valid,String,1
9540,167923,Normal,valid,String,5.0,9541,167923,Underweight,valid,String,1
9090,152469,Normal,valid,String,5.0,9091,152469,Underweight,valid,String,1
8645,223839,Severely obese,valid,String,9.0,8646,223839,Obese,valid,String,1
8476,215176,Severely obese,valid,String,9.0,8477,215176,Obese,valid,String,1
8330,207862,Severely obese,valid,String,9.0,8331,207862,Obese,valid,String,1
8253,203998,Severely obese,valid,String,9.0,8254,203998,Obese,valid,String,1
8152,199081,Severely obese,valid,String,9.0,8153,199081,Obese,valid,String,1
8108,196938,Severely obese,valid,String,9.0,8109,196938,Obese,valid,String,1
7980,117491,Normal,valid,String,5.0,7981,117491,Underweight,valid,String,1
7579,143316,Obese,valid,String,5.0,7580,143316,Overweight,valid,String,1
7543,170411,Severely obese,valid,String,9.0,7544,170411,Obese,valid,String,1
7510,168935,Severely obese,valid,String,9.0,7511,168935,Obese,valid,String,1
6769,137239,Severely obese,valid,String,9.0,6770,137239,Obese,valid,String,1
6748,84014,Normal,valid,String,5.0,6749,84014,Underweight,valid,String,1
6249,116990,Severely obese,valid,String,9.0,6250,116990,Obese,valid,String,1
6163,113781,Severely obese,valid,String,9.0,6164,113781,Obese,valid,String,1
5779,61618,Normal,valid,String,5.0,5780,61618,Underweight,valid,String,1
5629,58464,Normal,valid,String,5.0,5630,58464,Underweight,valid,String,1
5577,93173,Severely obese,valid,String,9.0,5578,93173,Obese,valid,String,1
5381,86725,Severely obese,valid,String,9.0,5382,86725,Obese,valid,String,1
5080,77314,Severely obese,valid,String,9.0,5081,77314,Obese,valid,String,1
5054,47139,Normal,valid,String,5.0,5055,47139,Underweight,valid,String,1
5001,74920,Severely obese,valid,String,9.0,5002,74920,Obese,valid,String,1
4871,54474,Overweight,valid,String,4.0,4872,54474,Normal,valid,String,1
4619,39375,Normal,valid,String,5.0,4620,39375,Underweight,valid,String,1
4439,59024,Severely obese,valid,String,9.0,4440,59024,Obese,valid,String,1
4393,57807,Severely obese,valid,String,9.0,4394,57807,Obese,valid,String,1
4138,51298,Severely obese,valid,String,9.0,4139,51298,Obese,valid,String,1
4065,30502,Normal,valid,String,5.0,4066,30502,Underweight,valid,String,1
4032,48713,Severely obese,valid,String,9.0,4033,48713,Obese,valid,String,1
4009,48159,Severely obese,valid,String,9.0,4010,48159,Obese,valid,String,1
3926,46186,Severely obese,valid,String,9.0,3927,46186,Obese,valid,String,1
3869,44848,Severely obese,valid,String,9.0,3870,44848,Obese,valid,String,1
3863,27538,Normal,valid,String,5.0,3864,27538,Underweight,valid,String,1
3846,44324,Severely obese,valid,String,9.0,3847,44324,Obese,valid,String,1
3808,43452,Severely obese,valid,String,9.0,3809,43452,Obese,valid,String,1
3722,41495,Severely obese,valid,String,9.0,3723,41495,Obese,valid,String,1
3618,24152,Normal,valid,String,5.0,3619,24152,Underweight,valid,String,1
3494,36583,Severely obese,valid,String,9.0,3495,36583,Obese,valid,String,1
3489,36479,Severely obese,valid,String,9.0,3490,36479,Obese,valid,String,1
3367,33973,Severely obese,valid,String,9.0,3368,33973,Obese,valid,String,1
3362,33871,Severely obese,valid,String,9.0,3363,33871,Obese,valid,String,1
3350,20707,Normal,valid,String,5.0,3351,20707,Underweight,valid,String,1
3221,31085,Severely obese,valid,String,9.0,3222,31085,Obese,valid,String,1
3166,30039,Severely obese,valid,String,9.0,3167,30039,Obese,valid,String,1
3078,17483,Normal,valid,String,5.0,3079,17483,Underweight,valid,String,1
3013,22663,Obese,valid,String,5.0,3014,22663,Overweight,valid,String,1
2959,16161,Normal,valid,String,5.0,2960,16161,Underweight,valid,String,1
2935,25817,Severely obese,valid,String,9.0,2936,25817,Obese,valid,String,1
2880,24858,Severely obese,valid,String,9.0,2881,24858,Obese,valid,String,1
2726,13715,Normal,valid,String,5.0,2727,13715,Underweight,valid,String,1
2698,13432,Normal,valid,String,5.0,2699,13432,Underweight,valid,String,1
2641,20905,Severely obese,valid,String,9.0,2642,20905,Obese,valid,String,1
2586,12342,Normal,valid,String,5.0,2587,12342,Underweight,valid,String,1
2585,12334,Normal,valid,String,5.0,2586,12334,Underweight,valid,String,1
2583,19992,Severely obese,valid,String,9.0,2584,19992,Obese,valid,String,1
2509,18856,Severely obese,valid,String,9.0,2510,18856,Obese,valid,String,1
2489,18563,Severely obese,valid,String,9.0,2490,18563,Obese,valid,String,1
2477,11325,Normal,valid,String,5.0,2478,11325,Underweight,valid,String,1
2425,10858,Normal,valid,String,5.0,2426,10858,Underweight,valid,String,1
2423,10837,Normal,valid,String,5.0,2424,10837,Underweight,valid,String,1
2352,10207,Normal,valid,String,5.0,2353,10207,Underweight,valid,String,1
2036,12423,Severely obese,valid,String,9.0,2037,12423,Obese,valid,String,1
2028,7589,Normal,valid,String,5.0,2029,7589,Underweight,valid,String,1
1985,7272,Normal,valid,String,5.0,1986,7272,Underweight,valid,String,1
1976,11698,Severely obese,valid,String,9.0,1977,11698,Obese,valid,String,1
1901,10829,Severely obese,valid,String,9.0,1902,10829,Obese,valid,String,1
1842,6263,Normal,valid,String,5.0,1843,6263,Underweight,valid,String,1
1827,10006,Severely obese,valid,String,9.0,1828,10006,Obese,valid,String,1
1781,7286,Overweight,valid,String,4.0,1782,7286,Normal,valid,String,1
1767,5766,Normal,valid,String,5.0,1768,5766,Underweight,valid,String,1
1729,8963,Severely obese,valid,String,9.0,1730,8963,Obese,valid,String,1
1710,5396,Normal,valid,String,5.0,1711,5396,Underweight,valid,String,1
1649,5017,Normal,valid,String,5.0,1650,5017,Underweight,valid,String,1
1634,7999,Severely obese,valid,String,9.0,1635,7999,Obese,valid,String,1
1629,7953,Severely obese,valid,String,9.0,1630,7953,Obese,valid,String,1
1600,7676,Severely obese,valid,String,9.0,1601,7676,Obese,valid,String,1
1592,4677,Normal,valid,String,5.0,1593,4677,Underweight,valid,String,1
1545,4405,Normal,valid,String,5.0,1546,4405,Underweight,valid,String,1
1536,4353,Normal,valid,String,5.0,1537,4353,Underweight,valid,String,1
1528,4309,Normal,valid,String,5.0,1529,4309,Underweight,valid,String,1
1494,5569,Obese,valid,String,5.0,1495,5569,Overweight,valid,String,1
