h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,7529,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7529,Severely obese,valid,String,1
29834413,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29834413,0,Underweight,valid,String,1
1662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1662,0,Underweight,valid,String,1
524,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,524,0,Underweight,valid,String,1
-1,93853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93853,Severely obese,valid,String,1
4243410,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4243410,0,Underweight,valid,String,1
4367,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4367,0,Underweight,valid,String,1
-1,25763036299196399,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25763036299196399,Severely obese,valid,String,1
-1,6988234,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6988234,Severely obese,valid,String,1
-1,50738,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50738,Severely obese,valid,String,1
-1,6301,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6301,Severely obese,valid,String,1
-1,13198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13198,Severely obese,valid,String,1
112841,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,112841,0,Underweight,valid,String,1
-1,124881576,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,124881576,Severely obese,valid,String,1
-1,297125380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,297125380,Severely obese,valid,String,1
-1,292263916442319327,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,292263916442319327,Severely obese,valid,String,1
-1,8689982,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8689982,Severely obese,valid,String,1
-1,3251034976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3251034976,Severely obese,valid,String,1
-1,1998,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1998,Severely obese,valid,String,1
16047497033579416,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16047497033579416,0,Underweight,valid,String,1
-1,1488223685213027841,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1488223685213027841,Severely obese,valid,String,1
-1,62,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62,Severely obese,valid,String,1
8121783,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8121783,0,Underweight,valid,String,1
-1,3943303,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3943303,Severely obese,valid,String,1
-1,7849388734029222858,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7849388734029222858,Severely obese,valid,String,1
266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,266,0,Underweight,valid,String,1
-1,7665247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7665247,Severely obese,valid,String,1
370843,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,370843,0,Underweight,valid,String,1
371,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,371,0,Underweight,valid,String,1
297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,297,0,Underweight,valid,String,1
1603,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1603,0,Underweight,valid,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,244,0,Underweight,valid,String,1
444613,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,444613,0,Underweight,valid,String,1
855406081,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,855406081,0,Underweight,valid,String,1
15846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15846,0,Underweight,valid,String,1
21254,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21254,0,Underweight,valid,String,1
1618,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1618,0,Underweight,valid,String,1
-1,90080530,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90080530,Severely obese,valid,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41,Severely obese,valid,String,1
-1,138114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138114,Severely obese,valid,String,1
3563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3563,0,Underweight,valid,String,1
298278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,298278,0,Underweight,valid,String,1
27103732,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27103732,0,Underweight,valid,String,1
1757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1757,0,Underweight,valid,String,1
4545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4545,0,Underweight,valid,String,1
10125064211335,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10125064211335,0,Underweight,valid,String,1
6192670,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6192670,0,Underweight,valid,String,1
7316370,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7316370,0,Underweight,valid,String,1
309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,309,0,Underweight,valid,String,1
-1,21313,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21313,Severely obese,valid,String,1
-1,431946,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,431946,Severely obese,valid,String,1
-1,5945581310334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5945581310334,Severely obese,valid,String,1
-1,231,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,231,Severely obese,valid,String,1
25839,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25839,0,Underweight,valid,String,1
349,225,Normal,valid,String,5.0,350,225,Underweight,valid,String,2
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,2
220,90,Normal,valid,String,5.0,221,90,Underweight,valid,String,2
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,2
189,108,Severely obese,valid,String,9.0,190,108,Obese,valid,String,2
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,2
169,53,Normal,valid,String,5.0,170,53,Underweight,valid,String,4
167,84,Severely obese,valid,String,9.0,168,84,Obese,valid,String,2
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,3
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,3
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,3
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,3
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,4
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,3
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,2
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,2
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,5
100,29,Obese,valid,String,9.0,100,30,Severely obese,valid,String,2
98,28,Obese,valid,String,9.0,98,29,Severely obese,valid,String,2
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,5
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,5
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,4
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,3
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,5
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,4
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,3
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,3
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,5
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,2
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,2
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
64,7,Underweight,valid,String,5.0,64,8,Normal,valid,String,2
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,4
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,8
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,2
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,2
58,6,Underweight,valid,String,5.0,58,7,Normal,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,8
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,3
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,2
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,2
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,2
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,9
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,6
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,2
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,4
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,2
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,3
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,2
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,2
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,11
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,10
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,4
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,12
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,2
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,11
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,5
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,5
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,2
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,2
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,4
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,13
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,2
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,6
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,66
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,3
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,9
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,5
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,4
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,13
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,15
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,4
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,10
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,10
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,6
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,9
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,4
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,12
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,10
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,17
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,14
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,26
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,23
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,132
34856339378,3638818362617073637,Severely obese,valid,String,9.0,34856339379,3638818362617073637,Obese,valid,String,1
33856105555,2114805204783152257,Normal,valid,String,5.0,33856105556,2114805204783152257,Underweight,valid,String,1
27322127051,1377289966071189275,Normal,valid,String,5.0,27322127052,1377289966071189275,Underweight,valid,String,1
21283245728,835741732444145570,Normal,valid,String,5.0,21283245729,835741732444145570,Underweight,valid,String,1
3468256019,22193135655593350,Normal,valid,String,5.0,3468256020,22193135655593350,Underweight,valid,String,1
1967693064,7143500509139792,Normal,valid,String,5.0,1967693065,7143500509139792,Underweight,valid,String,1
1171292012,4108915309517022,Severely obese,valid,String,9.0,1171292013,4108915309517022,Obese,valid,String,1
789119861,1865016915785653,Severely obese,valid,String,9.0,789119862,1865016915785653,Obese,valid,String,1
490483541,443859221865054,Normal,valid,String,5.0,490483542,443859221865054,Underweight,valid,String,1
308695223,218696839926642,Overweight,valid,String,4.0,308695224,218696839926642,Normal,valid,String,1
195533139,70540269585072,Normal,valid,String,5.0,195533140,70540269585072,Underweight,valid,String,1
176289824,93078916683599,Severely obese,valid,String,9.0,176289825,93078916683599,Obese,valid,String,1
175260388,56671395645525,Normal,valid,String,5.0,175260389,56671395645525,Underweight,valid,String,1
80362956,19342323379983,Severely obese,valid,String,9.0,80362957,19342323379983,Obese,valid,String,1
79832843,19087982528479,Severely obese,valid,String,9.0,79832844,19087982528479,Obese,valid,String,1
60181036,6682142013069,Normal,valid,String,5.0,60181037,6682142013069,Underweight,valid,String,1
39408230,2865300984042,Normal,valid,String,5.0,39408231,2865300984042,Underweight,valid,String,1
33182296,2031464496650,Normal,valid,String,5.0,33182297,2031464496650,Underweight,valid,String,1
32139727,3093721453056,Severely obese,valid,String,9.0,32139728,3093721453056,Obese,valid,String,1
19069666,1089138265385,Severely obese,valid,String,9.0,19069667,1089138265385,Obese,valid,String,1
16685113,513635077294,Normal,valid,String,5.0,16685114,513635077294,Underweight,valid,String,1
13460608,334291800462,Normal,valid,String,5.0,13460609,334291800462,Underweight,valid,String,1
6527641,127617279690,Severely obese,valid,String,9.0,6527642,127617279690,Obese,valid,String,1
6060513,91640920860,Obese,valid,String,5.0,6060514,91640920860,Overweight,valid,String,1
4378076,57406836862,Severely obese,valid,String,9.0,4378077,57406836862,Obese,valid,String,1
4008120,48114776682,Severely obese,valid,String,9.0,4008121,48114776682,Obese,valid,String,1
2425074,17613546797,Severely obese,valid,String,9.0,2425075,17613546797,Obese,valid,String,1
2114553,8249619606,Normal,valid,String,5.0,2114554,8249619606,Underweight,valid,String,1
1653513,5044424170,Normal,valid,String,5.0,1653514,5044424170,Underweight,valid,String,1
1606625,7730826249,Severely obese,valid,String,9.0,1606626,7730826249,Obese,valid,String,1
1514185,4230138628,Normal,valid,String,5.0,1514186,4230138628,Underweight,valid,String,1
1452831,3894278444,Normal,valid,String,5.0,1452832,3894278444,Underweight,valid,String,1
953025,1675733521,Normal,valid,String,5.0,953026,1675733521,Underweight,valid,String,1
755005,1051710055,Normal,valid,String,5.0,755006,1051710055,Underweight,valid,String,1
594066,651128573,Normal,valid,String,5.0,594067,651128573,Underweight,valid,String,1
552423,563040811,Normal,valid,String,5.0,552424,563040811,Underweight,valid,String,1
539149,536308464,Normal,valid,String,5.0,539150,536308464,Underweight,valid,String,1
501485,463995374,Normal,valid,String,5.0,501486,463995374,Underweight,valid,String,1
488354,440013900,Normal,valid,String,5.0,488355,440013900,Underweight,valid,String,1
462483,394629581,Normal,valid,String,5.0,462484,394629581,Underweight,valid,String,1
435143,349350311,Normal,valid,String,5.0,435144,349350311,Underweight,valid,String,1
371560,254716058,Normal,valid,String,5.0,371561,254716058,Underweight,valid,String,1
320145,189099255,Normal,valid,String,5.0,320146,189099255,Underweight,valid,String,1
290642,155852265,Normal,valid,String,5.0,290643,155852265,Underweight,valid,String,1
262645,127273337,Normal,valid,String,5.0,262646,127273337,Underweight,valid,String,1
234270,101258292,Normal,valid,String,5.0,234271,101258292,Underweight,valid,String,1
231069,98509869,Normal,valid,String,5.0,231070,98509869,Underweight,valid,String,1
221690,90675212,Normal,valid,String,5.0,221691,90675212,Underweight,valid,String,1
212453,135184422,Severely obese,valid,String,9.0,212454,135184422,Obese,valid,String,1
187338,64751512,Normal,valid,String,5.0,187339,64751512,Underweight,valid,String,1
185647,103223213,Severely obese,valid,String,9.0,185648,103223213,Obese,valid,String,1
182507,61454746,Normal,valid,String,5.0,182508,61454746,Underweight,valid,String,1
166369,82897671,Severely obese,valid,String,9.0,166370,82897671,Obese,valid,String,1
148150,40494840,Normal,valid,String,5.0,148151,40494840,Underweight,valid,String,1
134982,54569731,Severely obese,valid,String,9.0,134983,54569731,Obese,valid,String,1
132764,32520487,Normal,valid,String,5.0,132765,32520487,Underweight,valid,String,1
128219,30332445,Normal,valid,String,5.0,128220,30332445,Underweight,valid,String,1
124998,28827404,Normal,valid,String,5.0,124999,28827404,Underweight,valid,String,1
124487,28592037,Normal,valid,String,5.0,124488,28592037,Underweight,valid,String,1
115669,24685123,Normal,valid,String,5.0,115670,24685123,Underweight,valid,String,1
114238,24077919,Normal,valid,String,5.0,114239,24077919,Underweight,valid,String,1
113814,23899562,Normal,valid,String,5.0,113815,23899562,Underweight,valid,String,1
108514,35267421,Severely obese,valid,String,9.0,108515,35267421,Obese,valid,String,1
106385,33897353,Severely obese,valid,String,9.0,106386,33897353,Obese,valid,String,1
105292,20454676,Normal,valid,String,5.0,105293,20454676,Underweight,valid,String,1
99589,18298669,Normal,valid,String,5.0,99590,18298669,Underweight,valid,String,1
99317,29542422,Severely obese,valid,String,9.0,99318,29542422,Obese,valid,String,1
75883,17246088,Severely obese,valid,String,9.0,75884,17246088,Obese,valid,String,1
71848,15461025,Severely obese,valid,String,9.0,71849,15461025,Obese,valid,String,1
68414,14018433,Severely obese,valid,String,9.0,68415,14018433,Obese,valid,String,1
65230,12743974,Severely obese,valid,String,9.0,65231,12743974,Obese,valid,String,1
64805,12578150,Severely obese,valid,String,9.0,64806,12578150,Obese,valid,String,1
59305,10533937,Severely obese,valid,String,9.0,59306,10533937,Obese,valid,String,1
59076,6439197,Normal,valid,String,5.0,59077,6439197,Underweight,valid,String,1
55696,5723326,Normal,valid,String,5.0,55697,5723326,Underweight,valid,String,1
54320,5443973,Normal,valid,String,5.0,54321,5443973,Underweight,valid,String,1
41560,3186751,Normal,valid,String,5.0,41561,3186751,Underweight,valid,String,1
37916,2652534,Normal,valid,String,5.0,37917,2652534,Underweight,valid,String,1
36488,2456386,Normal,valid,String,5.0,36489,2456386,Underweight,valid,String,1
33367,2054180,Normal,valid,String,5.0,33368,2054180,Underweight,valid,String,1
32771,3216536,Severely obese,valid,String,9.0,32772,3216536,Obese,valid,String,1
28001,2348415,Severely obese,valid,String,9.0,28002,2348415,Obese,valid,String,1
26947,2174845,Severely obese,valid,String,9.0,26948,2174845,Obese,valid,String,1
25252,1176490,Normal,valid,String,5.0,25253,1176490,Underweight,valid,String,1
24690,1124721,Normal,valid,String,5.0,24691,1124721,Underweight,valid,String,1
23655,1675932,Severely obese,valid,String,9.0,23656,1675932,Obese,valid,String,1
20299,760232,Normal,valid,String,5.0,20300,760232,Underweight,valid,String,1
20093,1209287,Severely obese,valid,String,9.0,20094,1209287,Obese,valid,String,1
19692,1161503,Severely obese,valid,String,9.0,19693,1161503,Obese,valid,String,1
19526,703488,Normal,valid,String,5.0,19527,703488,Underweight,valid,String,1
19201,1104306,Severely obese,valid,String,9.0,19202,1104306,Obese,valid,String,1
17966,966825,Severely obese,valid,String,9.0,17967,966825,Obese,valid,String,1
17592,570988,Normal,valid,String,5.0,17593,570988,Underweight,valid,String,1
16752,840583,Severely obese,valid,String,9.0,16753,840583,Obese,valid,String,1
15813,748997,Severely obese,valid,String,9.0,15814,748997,Obese,valid,String,1
15193,691418,Severely obese,valid,String,9.0,15194,691418,Obese,valid,String,1
14819,657799,Severely obese,valid,String,9.0,14820,657799,Obese,valid,String,1
14142,369005,Normal,valid,String,5.0,14143,369005,Underweight,valid,String,1
13556,339071,Normal,valid,String,5.0,13557,339071,Underweight,valid,String,1
12862,495543,Severely obese,valid,String,9.0,12863,495543,Obese,valid,String,1
12653,479570,Severely obese,valid,String,9.0,12654,479570,Obese,valid,String,1
12502,468173,Severely obese,valid,String,9.0,12503,468173,Obese,valid,String,1
11875,260185,Normal,valid,String,5.0,11876,260185,Underweight,valid,String,1
11422,390802,Severely obese,valid,String,9.0,11423,390802,Obese,valid,String,1
11212,231954,Normal,valid,String,5.0,11213,231954,Underweight,valid,String,1
10749,346106,Severely obese,valid,String,9.0,10750,346106,Obese,valid,String,1
10651,339815,Severely obese,valid,String,9.0,10652,339815,Obese,valid,String,1
10409,199903,Normal,valid,String,5.0,10410,199903,Underweight,valid,String,1
9405,163198,Normal,valid,String,5.0,9406,163198,Underweight,valid,String,1
9327,160503,Normal,valid,String,5.0,9328,160503,Underweight,valid,String,1
9134,249892,Severely obese,valid,String,9.0,9135,249892,Obese,valid,String,1
9065,246145,Severely obese,valid,String,9.0,9066,246145,Obese,valid,String,1
8851,234652,Severely obese,valid,String,9.0,8852,234652,Obese,valid,String,1
8707,139873,Normal,valid,String,5.0,8708,139873,Underweight,valid,String,1
8648,224041,Severely obese,valid,String,9.0,8649,224041,Obese,valid,String,1
8487,215740,Severely obese,valid,String,9.0,8488,215740,Obese,valid,String,1
8315,127562,Normal,valid,String,5.0,8316,127562,Underweight,valid,String,1
7830,113130,Normal,valid,String,5.0,7831,113130,Underweight,valid,String,1
7765,180630,Severely obese,valid,String,9.0,7766,180630,Obese,valid,String,1
7723,178682,Severely obese,valid,String,9.0,7724,178682,Obese,valid,String,1
7304,159822,Severely obese,valid,String,9.0,7305,159822,Obese,valid,String,1
7249,157424,Severely obese,valid,String,9.0,7250,157424,Obese,valid,String,1
7173,94939,Normal,valid,String,5.0,7174,94939,Underweight,valid,String,1
7123,151964,Severely obese,valid,String,9.0,7124,151964,Obese,valid,String,1
6823,85891,Normal,valid,String,5.0,6824,85891,Underweight,valid,String,1
6797,138407,Severely obese,valid,String,9.0,6798,138407,Obese,valid,String,1
6795,138325,Severely obese,valid,String,9.0,6796,138325,Obese,valid,String,1
6533,78745,Normal,valid,String,5.0,6534,78745,Underweight,valid,String,1
6435,76421,Normal,valid,String,5.0,6436,76421,Underweight,valid,String,1
6257,72232,Normal,valid,String,5.0,6258,72232,Underweight,valid,String,1
6222,71447,Normal,valid,String,5.0,6223,71447,Underweight,valid,String,1
6081,68243,Normal,valid,String,5.0,6082,68243,Underweight,valid,String,1
6016,108431,Severely obese,valid,String,9.0,6017,108431,Obese,valid,String,1
5995,107676,Severely obese,valid,String,9.0,5996,107676,Obese,valid,String,1
5655,59002,Normal,valid,String,5.0,5656,59002,Underweight,valid,String,1
5399,87334,Severely obese,valid,String,9.0,5400,87334,Obese,valid,String,1
4899,44282,Normal,valid,String,5.0,4900,44282,Underweight,valid,String,1
4668,65289,Severely obese,valid,String,9.0,4669,65289,Obese,valid,String,1
4528,61415,Severely obese,valid,String,9.0,4529,61415,Obese,valid,String,1
4365,57083,Severely obese,valid,String,9.0,4366,57083,Obese,valid,String,1
4357,56871,Severely obese,valid,String,9.0,4358,56871,Obese,valid,String,1
4124,31388,Normal,valid,String,5.0,4125,31388,Underweight,valid,String,1
4002,47991,Severely obese,valid,String,9.0,4003,47991,Obese,valid,String,1
3830,27075,Normal,valid,String,5.0,3831,27075,Underweight,valid,String,1
3821,26951,Normal,valid,String,5.0,3822,26951,Underweight,valid,String,1
3751,42158,Severely obese,valid,String,9.0,3752,42158,Obese,valid,String,1
3675,24931,Normal,valid,String,5.0,3676,24931,Underweight,valid,String,1
3623,39334,Severely obese,valid,String,9.0,3624,39334,Obese,valid,String,1
3560,37960,Severely obese,valid,String,9.0,3561,37960,Obese,valid,String,1
3385,21142,Normal,valid,String,5.0,3386,21142,Underweight,valid,String,1
3361,25939,Overweight,valid,String,4.0,3362,25939,Normal,valid,String,1
3346,20657,Normal,valid,String,5.0,3347,20657,Underweight,valid,String,1
3320,33031,Severely obese,valid,String,9.0,3321,33031,Obese,valid,String,1
3233,31306,Severely obese,valid,String,9.0,3234,31306,Obese,valid,String,1
3231,31285,Severely obese,valid,String,9.0,3232,31285,Obese,valid,String,1
3214,30952,Severely obese,valid,String,9.0,3215,30952,Obese,valid,String,1
3171,18555,Normal,valid,String,5.0,3172,18555,Underweight,valid,String,1
2944,15993,Normal,valid,String,5.0,2945,15993,Underweight,valid,String,1
2934,15887,Normal,valid,String,5.0,2935,15887,Underweight,valid,String,1
2913,15666,Normal,valid,String,5.0,2914,15666,Underweight,valid,String,1
2881,15318,Normal,valid,String,5.0,2882,15318,Underweight,valid,String,1
2697,13421,Normal,valid,String,5.0,2698,13421,Underweight,valid,String,1
2573,12221,Normal,valid,String,5.0,2574,12221,Underweight,valid,String,1
2556,12054,Normal,valid,String,5.0,2557,12054,Underweight,valid,String,1
2503,18778,Severely obese,valid,String,9.0,2504,18778,Obese,valid,String,1
2493,18617,Severely obese,valid,String,9.0,2494,18617,Obese,valid,String,1
2372,10383,Normal,valid,String,5.0,2373,10383,Underweight,valid,String,1
2314,16041,Severely obese,valid,String,9.0,2315,16041,Obese,valid,String,1
2208,14602,Severely obese,valid,String,9.0,2209,14602,Obese,valid,String,1
2191,8858,Normal,valid,String,5.0,2192,8858,Underweight,valid,String,1
2172,11780,Obese,valid,String,5.0,2173,11780,Overweight,valid,String,1
2138,8437,Normal,valid,String,5.0,2139,8437,Underweight,valid,String,1
2111,13352,Severely obese,valid,String,9.0,2112,13352,Obese,valid,String,1
2075,7947,Normal,valid,String,5.0,2076,7947,Underweight,valid,String,1
1992,11885,Severely obese,valid,String,9.0,1993,11885,Obese,valid,String,1
1966,11587,Severely obese,valid,String,9.0,1967,11587,Obese,valid,String,1
1955,11453,Severely obese,valid,String,9.0,1956,11453,Obese,valid,String,1
1941,6952,Normal,valid,String,5.0,1942,6952,Underweight,valid,String,1
1938,11260,Severely obese,valid,String,9.0,1939,11260,Obese,valid,String,1
1905,10874,Severely obese,valid,String,9.0,1906,10874,Obese,valid,String,1
1852,6334,Normal,valid,String,5.0,1853,6334,Underweight,valid,String,1
1837,10117,Severely obese,valid,String,9.0,1838,10117,Obese,valid,String,1
1818,9909,Severely obese,valid,String,9.0,1819,9909,Obese,valid,String,1
1812,9841,Severely obese,valid,String,9.0,1813,9841,Obese,valid,String,1
1791,5922,Normal,valid,String,5.0,1792,5922,Underweight,valid,String,1
