bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
31,12,6,0,1,9.559704043608388e-18,9.999932122940108e-18,0.9559768932509226,104605417673821961,-331148349935,104.6 PB,-331148349935B
39,0,0,0,1,9.538197895205922e-18,9.953016110196948e-18,0.9583223607398725,9999377133099132784,10051797936849840181,10.0 EB,10.1 EB
29,40,9,0,1,9.538019850059974e-18,9.998047306650418e-18,0.953988269660972,-100960469813279805,-229343259,-100960469813279805B,-229343259B
29,40,13,0,1,9.496846776677461e-18,9.538259121894745e-18,0.9956582910269,-100511820621171521,9988715293,-100511820621171521B,10.0 GB
28,50,12,0,1,9.481826720638953e-18,9.99914394695972e-18,0.9482638484789432,396464468,-105464909421315122,396.5 MB,-105464909421315122B
24,98,14,0,1,9.37935812956689e-18,9.998874296126772e-18,0.9380414086413845,-3469,-106617103877044255,-3469B,-106617103877044255B
23,112,13,0,1,9.312938406018695e-18,9.567083694041194e-18,0.9734354484448807,-102496700067130826,9987,-102496700067130826B,10.0 kB
27,60,11,0,1,9.256034735149738e-18,9.998524505901495e-18,0.9257400659153746,-108037623958185593,-6483499,-108037623958185593B,-6483499B
26,72,12,0,1,9.106621150908807e-18,9.998826744920884e-18,0.9107689715230548,-105035855043059564,-931508,-105035855043059564B,-931508B
22,98,1,0,1,9.035836915116922e-18,9.057742490940158e-18,0.9975815634143776,101447898548631031,9968,101.4 PB,10.0 kB
36,0,11,0,1,8.995180968028911e-18,8.997826217332704e-18,0.9997060124034517,-11170189529838931,100000447676265795,-11170189529838931B,100.0 PB
32,8,0,0,1,8.979501321635043e-18,9.142031062289763e-18,0.9822217033012343,111464732102330457,99973171829651,111.5 PB,100.0 TB
35,0,11,0,1,8.967687556654189e-18,9.002435483081306e-18,0.9961401637931846,-11553677679560930,99957789873518746,-11553677679560930B,100.0 PB
23,84,0,0,1,8.952664046052183e-18,9.134335290109506e-18,0.9801111697471809,111698595508211944,99962,111.7 PB,100.0 kB
36,2,13,0,1,8.92866090480914e-18,9.011028061705225e-18,0.990859294152448,11652232727055108,-100346644894266768,11.7 PB,-100346644894266768B
28,32,1,0,1,8.891263780583509e-18,9.055330480884142e-18,0.9818817545481108,103097464866934142,9961990551,103.1 PB,10.0 GB
33,0,2,0,1,8.882611018404415e-18,8.887184542676075e-18,0.9994853798467109,9894181510793867,99957789873518746,9.9 PB,100.0 PB
41,0,0,0,1,8.795623201929118e-18,8.869409803878218e-18,0.9916807765589052,99999838805769039248,100050368988138261902,100.0 EB,100.1 EB
25,60,1,0,1,8.787429704162324e-18,9.068277979955365e-18,0.969029591239502,104315675642932986,9992107,104.3 PB,10.0 MB
29,24,0,0,1,8.721775302837216e-18,9.133844803591354e-18,0.9548854278110663,105835998151363106,99951068509,105.8 PB,100.0 GB
35,4,13,0,1,8.666971443769104e-18,8.699703211407554e-18,0.9962375995085062,-100595862841731225,9977171758758026,-100595862841731225B,10.0 PB
34,8,4,0,1,8.551865579829547e-18,1.000731579161408e-17,0.8545613786861638,-100821930866297167,-17146521870676,-100821930866297167B,-17146521870676B
33,12,5,0,1,8.544010607997852e-18,9.990587835872877e-18,0.855205994718264,-113008567144975631,-3412343843721,-113008567144975631B,-3412343843721B
28,50,10,0,1,8.276551301547808e-18,9.997800428057297e-18,0.8278372189067641,-105063713843381079,-19884833,-105063713843381079B,-19884833B
34,2,1,0,1,7.552425587554221e-18,8.016989296353167e-18,0.9420525971002268,102665525322257880,9980070578613308,102.7 PB,10.0 PB
37,0,12,0,1,4.659754482539337e-18,4.7633375142635336e-18,0.9782541061988524,113029132387060681,-101574448927603179,113.0 PB,-101574448927603179B
36,2,1,0,1,1.1045257544990603e-18,1.110683481041685e-18,0.9944559123749193,99865458378607333,1005231400210840727,99.9 PB,1.0 EB
38,2,2,0,1,1.0648115911444579e-18,1.1101487620383944e-18,0.9591611751107204,-90567231606501117,-1003613474066427026,-90567231606501117B,-1003613474066427026B
35,4,0,0,1,1.0026053251279806e-18,1.009676289460819e-18,0.9929968006512122,2801405552798332,1000202850505578774,2.8 PB,1.0 EB
20,162,4,0,1,9.997973344847757e-19,9.999987541997987e-19,0.999798580034048,7,1000202706596861308,7B,1.0 EB
22,128,2,0,1,9.99797190634404e-19,9.999997039393555e-19,0.9997974866350923,1000202850505578774,317,1.0 EB,317B
24,98,1,0,1,9.997671546057315e-19,9.999883229248911e-19,0.9997788290982111,1000232899623912825,39510,1.0 EB,39.5 kB
30,32,1,0,1,9.995584694691352e-19,9.999508720539286e-19,0.9996075781363264,1000441810768237181,85202048610,1.0 EB,85.2 GB
25,84,1,0,1,9.995384784345584e-19,9.999993106811134e-19,0.9995391674357844,1000461734665937130,-10358,1.0 EB,-10358B
21,180,19,0,1,9.995128611578225e-19,9.999990765583316e-19,0.9995137841504989,7,-1000487376262085554,7B,-1000487376262085554B
32,18,8,0,1,9.993595853570142e-19,9.999834889374267e-19,0.9993760861181065,1000640713782999214,-111253723740,1.0 EB,-111253723740B
21,144,3,0,1,9.992890236591042e-19,9.99999919340264e-19,0.9992891042614995,52,1000711482187898392,52B,1.0 EB
22,162,18,0,1,9.992745904592654e-19,9.99997807150349e-19,0.9992767817230074,-1000725936141737714,13,-1000725936141737714B,13B
35,12,13,0,1,9.985956932326436e-19,9.995380497508535e-19,0.9990572079587717,147843897816354,-1001258437720333086,147.8 TB,-1001258437720333086B
33,12,1,0,1,9.985842071778446e-19,1.0000133933907101e-18,0.9985708329285274,22098087491639,1001439898220899127,22.1 TB,1.0 EB
28,72,12,0,1,9.980380930505007e-19,9.99938311183171e-19,0.9980996646378896,-1001965763601240413,-6483499,-1001965763601240413B,-6483499B
30,50,15,0,1,9.979440555552613e-19,9.999898846942362e-19,0.9979541501666286,2116874984,-1002060177943614108,2.1 GB,-1002060177943614108B
25,84,2,0,1,9.9786410253635e-19,9.999988093816806e-19,0.9978652906130453,272160,1002140469286842377,272.2 kB,1.0 EB
32,32,13,0,1,9.974430426084342e-19,9.998032673574144e-19,0.9976393108264003,671707985409,-1002562840475005129,671.7 GB,-1002562840475005129B
25,112,14,0,1,9.967455075877102e-19,9.999732332836763e-19,0.9967721879061032,-1003265118716295611,81771,-1003265118716295611B,81.8 kB
23,112,0,0,1,9.966963788861558e-19,9.999985887178868e-19,0.9966977855079127,1003314571201254736,6769,1.0 EB,6.8 kB
24,128,15,0,1,9.964139571139045e-19,9.999947879563964e-19,0.9964191504939643,2569,-1003598948871089519,2.6 kB,-1003598948871089519B
23,144,17,0,1,9.963995361164433e-19,9.99997628237311e-19,0.9964018993452914,-1003613474066427026,-32,-1003613474066427026B,-32B
26,72,0,0,1,9.95383062009959e-19,9.999962947528722e-19,0.9953867501638561,5366175,1004638352983482960,5.4 MB,1.0 EB
34,8,2,0,1,9.95146988334132e-19,1.0007307686440124e-18,0.9944202971619964,1005231400210840727,354721968572290,1.0 EB,354.7 TB
24,98,0,0,1,9.950922879221002e-19,9.99978504716053e-19,0.9951136781731721,1004931916504088344,-5824,1.0 EB,-5824B
35,4,11,0,1,9.950298722208492e-19,9.997005645679973e-19,0.995327908663164,1004515093128279743,-479860207199368,1.0 EB,-479860207199368B
32,18,0,0,1,9.944642879094587e-19,9.99936105841602e-19,0.9945278324283151,1005576280145439069,9753365298609,1.0 EB,9.8 TB
27,60,3,0,1,9.941775389708578e-19,9.999839380402464e-19,0.9941935076669652,1005856560623870423,-1276443,1.0 EB,-1276443B
27,60,1,0,1,9.940757359637414e-19,9.99985184773656e-19,0.9940904636389666,1005959570162921381,59829335,1.0 EB,59.8 MB
28,50,2,0,1,9.934844769971775e-19,9.999996456642095e-19,0.9934848290244097,835480968,1006558254289541782,835.5 MB,1.0 EB
36,8,15,0,1,9.928788277474086e-19,9.987281095296604e-19,0.994143269097526,1722085041665532,-1005450162017673477,1.7 PB,-1005450162017673477B
29,60,13,0,1,9.922997455216093e-19,9.999764616187586e-19,0.9923231032011272,-1007760008348215588,170523884,-1007760008348215588B,170.5 MB
23,112,1,0,1,9.919490123381215e-19,9.999999974077868e-19,0.9919490149094649,-133,1008116332151893088,-133B,1.0 EB
31,24,2,0,1,9.916267711411982e-19,9.99982640851517e-19,0.9916439852363801,480648351265,1008444412480854752,480.6 GB,1.0 EB
27,84,15,0,1,9.9111544618347e-19,9.99945352440357e-19,0.9911696111839133,-1008964196702725405,1848382,-1008964196702725405B,1.8 MB
36,2,12,0,1,9.910392452929063e-19,4.765805507578766e-18,0.20794789961884047,-3465495697096029,1005576280145439069,-3465495697096029B,1.0 EB
29,40,5,0,1,9.906013972431928e-19,9.999832255157011e-19,0.9906180143495207,-500958257,1009487774080183195,-500958257B,1.0 EB
26,98,14,0,1,9.904457520005146e-19,9.999302821224034e-19,0.9905148085906976,-1009646412214114566,-30632,-1009646412214114566B,-30632B
34,8,10,0,1,9.902389012593686e-19,9.999580860251174e-19,0.9902804078475098,1009845649992896219,-11666992143922,1.0 EB,-11666992143922B
33,12,9,0,1,9.896057544080478e-19,9.99964466584062e-19,0.9896409197304779,1010501255455862920,-2165270676384,1.0 EB,-2165270676384B
26,72,2,0,1,9.87234705507551e-19,9.999745771490941e-19,0.9872598044663654,-256740,1012930354272374069,-256740B,1.0 EB
37,0,13,0,1,9.829394821144174e-19,9.89942701305013e-19,0.9929256317750882,-17153780493598765,1000202850505578774,-17153780493598765B,1.0 EB
26,98,13,0,1,9.813491688327092e-19,9.999873524158724e-19,0.9813615806858604,-1019005295728978344,242652,-1019005295728978344B,242.7 kB
28,50,4,0,1,9.809897941235086e-19,9.99992442621036e-19,0.9809972078911713,1019378596972993160,-21970105,1.0 EB,-21970105B
29,40,0,0,1,9.798697645465354e-19,9.999863779466123e-19,0.9798831125666084,1020543789617193341,2900005996,1.0 EB,2.9 GB
37,4,14,0,1,9.796963938375282e-19,9.88695030667455e-19,0.9908984706600052,17110911865975241,-1003613474066427026,17.1 PB,-1003613474066427026B
37,4,3,0,1,9.789400439462843e-19,1.0094676939868098e-18,0.9697586656587701,-7587240981967432,-1029100260276611139,-7587240981967432B,-1029100260276611139B
33,24,15,0,1,9.751174257037524e-19,9.99836745439114e-19,0.9752766440640215,-1025513117922492654,4397855968173,-1025513117922492654B,4.4 TB
28,72,14,0,1,9.723644360821308e-19,9.999695853045166e-19,0.9723940111498698,59085561,-1028420994058324742,59.1 MB,-1028420994058324742B
31,40,14,0,1,9.720149025030646e-19,9.999873418912546e-19,0.9720272065291483,-1028790788654534645,22499564164,-1028790788654534645B,22.5 GB
24,128,16,0,1,9.664538258868815e-19,9.998676497480093e-19,0.9665817532254904,-1034710581317565651,-595,-1034710581317565651B,-595B
30,32,6,0,1,9.641244973500834e-19,9.999642629834684e-19,0.9641589535145443,1037210444826079958,-1281783923,1.0 EB,-1281783923B
35,4,1,0,1,9.601198562679893e-19,9.613579389887629e-19,0.9987121521854015,1051516701106207919,9980070578613308,1.1 EB,10.0 PB
29,60,11,0,1,9.590926598406983e-19,9.99823993811171e-19,0.9592614958006647,-99985909,-1042652125251372368,-99985909B,-1042652125251372368B
34,18,14,0,1,9.57261876939939e-19,9.998198167276511e-19,0.9574343906014969,12086046947810,-1044634132599804562,12.1 TB,-1044634132599804562B
26,72,1,0,1,9.471716727635936e-19,9.523179357791582e-19,0.9945960662692401,1055774817559452272,9992107,1.1 EB,10.0 MB
30,32,2,0,1,9.442297568312358e-19,9.520305905518306e-19,0.9918061102258561,1059064371930724162,99951068509,1.1 EB,100.0 GB
33,24,7,0,1,9.435506907772807e-19,9.995596961737564e-19,0.9439663227610375,-1024499350671893897,-427492320465,-1024499350671893897B,-427492320465B
36,0,13,0,1,9.43216728215804e-19,9.900123543659587e-19,0.9527322806187358,-60246564563389740,999955157994699057,-60246564563389740B,1.0 EB
29,40,1,0,1,9.409939259886929e-19,9.522281098939396e-19,0.9882022135363154,1062706125679411701,9963191673,1.1 EB,10.0 GB
27,84,13,0,1,9.386941954930787e-19,9.999619704754432e-19,0.9387298949446706,-1065309666131543621,-372499,-1065309666131543621B,-372499B
25,112,15,0,1,9.361264537496601e-19,9.999474832379219e-19,0.9361756186618887,-3394,-1068231750095830673,-3394B,-1068231750095830673B
36,8,14,0,1,9.32492957017951e-19,9.482708140338517e-19,0.9833614440280164,-1015791153815867393,9977171758758026,-1015791153815867393B,10.0 PB
32,32,8,0,1,9.258369900316211e-19,9.993161924801325e-19,0.9264705175384494,-1045261712078194254,-23569919657,-1045261712078194254B,-23569919657B
24,128,14,0,1,9.256306900952292e-19,9.588922122468139e-19,0.9653125536668522,-1033372974087557903,9958,-1033372974087557903B,10.0 kB
35,12,5,0,1,9.155131012787777e-19,9.996786111975401e-19,0.9158074315324818,-1019515696294956415,-50948024653628,-1019515696294956415B,-50948024653628B
31,40,9,0,1,9.13916143258144e-19,9.98880372036003e-19,0.9149405362679441,-1056461530845046624,-6993190208,-1056461530845046624B,-6993190208B
30,50,14,0,1,9.124792919653855e-19,9.585598966014847e-19,0.9519272558767844,-1048266780888463280,9988715293,-1048266780888463280B,10.0 GB
33,12,2,0,1,9.081179318881886e-19,9.519179776239562e-19,0.9539875842610986,1101278536974404519,99973171829651,1.1 EB,100.0 TB
38,0,14,0,1,9.032193844439286e-19,9.089129508666527e-19,0.9937358507024294,-101574448927603179,1005576280145439069,-101574448927603179B,1.0 EB
34,18,6,0,1,9.000347597700094e-19,9.978575256392088e-19,0.9019672013732262,-1028774467441647644,-7616078559585,-1028774467441647644B,-7616078559585B
36,8,4,0,1,8.919272624722081e-19,1.0000640959461018e-18,0.8918700972145273,-1005450162017673477,-265365162260657,-1005450162017673477B,-265365162260657B
30,50,10,0,1,8.907457343235735e-19,9.998219887477005e-19,0.8909043253182025,-1029100260276611139,-410896264,-1029100260276611139B,-410896264B
32,18,1,0,1,8.84028919174764e-19,9.518784255470917e-19,0.9287204074056713,1131194668641745468,9954759880096,1.1 EB,10.0 TB
38,2,13,0,1,8.839605329154311e-19,8.999512055499141e-19,0.9822316226303492,111756529968193354,-1019515696294956415,111.8 PB,-1019515696294956415B
37,0,14,0,1,8.794250430809353e-19,9.08870861114735e-19,0.9676017580784974,-137151418475591420,999955157994699057,-137151418475591420B,1.0 EB
33,4,2,0,1,8.004097096743846e-19,8.071567464681724e-18,0.09916409832126034,467032937534571,999955157994699057,467.0 TB,1.0 EB
24,98,2,0,1,7.84567377800095e-19,9.514707492149287e-19,0.8245838124266585,1019670231820313616,99962,1.0 EB,100.0 kB
39,0,15,0,1,4.678119842217433e-19,4.998989428027409e-19,0.9358131097435446,1017174940691191720,-1120435966527463913,1.0 EB,-1120435966527463913B
38,2,1,0,1,1.1075270971449169e-19,1.110832594497726e-19,0.9970243064803983,977702489898649111,10006826947240506596,977.7 PB,10.0 EB
40,2,2,0,1,1.0768003971806678e-19,1.110646215402337e-19,0.9695260130973314,-729932294811528724,-10016704500860575059,-729932294811528724B,-10016704500860575059B
36,2,0,0,1,1.0090656481471032e-19,1.0145139554368997e-19,0.9946296379063113,56627342447317246,9966785336986621747,56.6 PB,10.0 EB
20,162,5,0,1,1.0046482586224945e-19,1.0050248989683176e-19,0.9996252427713883,9953732477186912067,0,10.0 EB,0B
22,128,3,0,1,1.0046479915390215e-19,1.0050125917449198e-19,0.9996372182708027,217,9953735123364938892,217B,10.0 EB
30,32,0,0,1,1.0043855584939961e-19,1.0050165855084801e-19,0.9993721227852527,9956335991698236360,85202048610,10.0 EB,85.2 GB
35,4,10,0,1,1.0043743093982817e-19,1.0049179869748043e-19,0.9994589831373609,9955967558276629809,-479860207199368,10.0 EB,-479860207199368B
31,24,1,0,1,1.0042899671435683e-19,1.004995708093533e-19,0.9992977672001172,9957284252308019538,671707985409,10.0 EB,671.7 GB
27,60,0,0,1,1.0042701528129578e-19,1.005024226851996e-19,0.9992496956601732,9957480038636387455,33199726,10.0 EB,33.2 MB
36,2,11,0,1,1.0042237594037668e-19,1.0047010116163488e-19,0.999524980857923,-1604065343686095,9956335991698236360,-1604065343686095B,10.0 EB
28,50,3,0,1,1.0038508594721726e-19,1.0050113946211258e-19,0.9988452517502145,9961639127558015716,-49073356,10.0 EB,-49073356B
27,60,2,0,1,1.0037420019277846e-19,9.520367058320735e-19,0.1054310191801398,9962719484481903274,-1183738,10.0 EB,-1183738B
23,112,2,0,1,1.0033325352047182e-19,1.0050152371041124e-19,0.998325695136481,9966785336986621747,-955,10.0 EB,-955B
37,4,0,0,1,1.0031136110108417e-19,1.0097320633409144e-19,0.9934453380551529,52656809377740669,10021617344090212903,52.7 PB,10.0 EB
32,18,7,0,1,1.0028066459130488e-19,1.0049263742861179e-19,0.997890663010437,9972011848306969128,-244707299440,10.0 EB,-244707299440B
28,50,1,0,1,1.0022267109217717e-19,1.0050090614615381e-19,0.9972315169619265,9977782363451660487,414496365,10.0 EB,414.5 MB
34,8,1,0,1,1.0016352396811807e-19,1.0050703124978074e-19,0.9965822562124138,9983788451525804965,114151904529832,10.0 EB,114.2 TB
21,144,4,0,1,1.0015643914257093e-19,1.0050244699787277e-19,0.996557219593776,13,9984380520722362906,13B,10.0 EB
39,4,3,0,1,1.0012544828665905e-19,1.0077063796149783e-19,0.9935974437803471,-10013373814633428808,-25902925744111297,-10013373814633428808B,-25902925744111297B
25,84,0,0,1,1.0002455615845126e-19,8.458822225882907e-19,0.11824879810381758,9997544987011696894,-56530,10.0 EB,-56530B
29,60,3,0,1,9.999095654288101e-20,9.999296395813699e-20,0.9999799244349151,10000904427472248625,-31163088,10.0 EB,-31163088B
21,180,5,0,1,9.996893170079688e-20,9.99998638242831e-20,0.9996906783439168,0,10003107795459504338,0B,10.0 EB
23,144,3,0,1,9.9961001698506e-20,9.999985386009919e-20,0.9996114778162821,111,10003901351610263666,111B,10.0 EB
22,162,4,0,1,9.994177737760753e-20,9.999977851710157e-20,0.9994199873204308,10005825654087827980,-8,10.0 EB,-8B
30,50,1,0,1,9.992575228378112e-20,9.99961504957678e-20,0.9992959907792685,10007430296368821042,7927456589,10.0 EB,7.9 GB
29,60,1,0,1,9.986237601691446e-20,9.999890704687615e-20,0.9986346747780185,414496365,10013781365186172768,414.5 MB,10.0 EB
24,128,2,0,1,9.983058772542085e-20,9.999971483139712e-20,0.9983087241172495,-955,10016969976681406439,-955B,10.0 EB
25,112,1,0,1,9.981824806017535e-20,9.999608746302277e-20,0.9982215363884793,10018208287898928093,-2155,10.0 EB,-2155B
26,98,1,0,1,9.973357617360769e-20,9.999877118355907e-20,0.9973480173124869,10026713553912230535,502331,10.0 EB,502.3 kB
31,40,0,0,1,9.969378129029188e-20,9.999874137551984e-20,0.9969503607642144,10030716014093988108,85202048610,10.0 EB,85.2 GB
22,200,20,0,1,9.968847150899077e-20,9.99989121418867e-20,0.9968955598991371,-10031250202384849819,2,-10031250202384849819B,2B
31,40,5,0,1,9.960382281983717e-20,9.999065488055704e-20,0.9961313178598344,10039775291641633469,-7031332732,10.0 EB,-7031332732B
30,50,4,0,1,9.953445279164377e-20,9.999442157672614e-20,0.9954000555448043,10046772468628637552,-129568881,10.0 EB,-129568881B
32,32,1,0,1,9.952643898306023e-20,9.999446831579542e-20,0.995319447759279,10047581790077535216,361285496083,10.0 EB,361.3 GB
38,8,15,0,1,9.951828943166267e-20,9.985431028784452e-20,0.9966348888173858,35030410468140707,-10013373814633428808,35.0 PB,-10013373814633428808B
30,72,14,0,1,9.948492120767156e-20,9.999789051500325e-20,0.9948701987142946,-10051774558399228892,606877007,-10051774558399228892B,606.9 MB
27,84,1,0,1,9.945509637433338e-20,9.999797365020588e-20,0.9945711172331203,10054788909322208631,2199446,10.1 EB,2.2 MB
36,8,1,0,1,9.942247930705585e-20,1.0007873432929941e-19,0.9934426126924806,10059089184052768363,1001647213082949,10.1 EB,1.0 PB
33,24,1,0,1,9.938715265170917e-20,9.999910390054473e-20,0.9938804326742349,8280764356680,10061670913402448798,8.3 TB,10.1 EB
25,112,0,0,1,9.928616014753628e-20,9.999759205510972e-20,0.9928855096112579,31488,10071897216228655228,31.5 kB,10.1 EB
38,2,12,0,1,9.92639481941297e-20,9.986417308121238e-20,0.9939895873708927,-60369604955656624,10013781365186172768,-60369604955656624B,10.0 EB
24,128,1,0,1,9.921483340467794e-20,9.999976279171264e-20,0.9921506875104332,10079138024867671382,6769,10.1 EB,6.8 kB
